日期,开盘,收盘,最高,最低,周成交量
2022-07-22,10.0,9.74,10.01,9.65,1383765892
2022-07-29,9.71,9.68,9.87,9.58,1262391204
2022-08-05,9.68,9.45,9.82,9.26,1232890992
2022-08-12,9.43,9.6,9.66,9.38,1081000592
2022-08-19,9.57,9.68,9.93,9.57,1029505200
2022-08-26,9.68,9.45,9.87,9.36,957011700
2022-09-02,9.36,8.97,9.43,8.91,1009569504
2022-09-09,8.93,9.27,9.3,8.89,911625900
2022-09-16,9.27,8.6,9.31,8.59,670876496
2022-09-23,8.59,8.6,8.82,8.51,785241512
2022-09-30,8.53,8.24,8.7,8.23,852080712
2022-10-14,8.24,8.58,8.65,8.06,727920996
2022-10-21,8.5,8.26,8.62,8.19,465378592
2022-10-28,8.26,7.91,8.43,7.88,509397796
2022-11-04,7.84,8.49,8.52,7.8,507549100
2022-11-11,8.51,8.53,8.64,8.25,470313400
2022-11-18,8.51,8.29,8.61,8.24,424989200
2022-11-25,8.28,8.29,8.39,8.19,354199700
2022-12-02,8.21,8.43,8.53,8.06,394407200
2022-12-09,8.44,8.58,8.6,8.4,368701196
2022-12-16,8.58,8.35,8.58,8.26,258845000
2022-12-23,8.35,7.93,8.45,7.89,272073700
2022-12-30,7.94,8.09,8.17,7.93,262173700
2023-01-06,8.09,8.38,8.46,7.99,256140400
2023-01-13,8.41,8.55,8.58,8.39,305040100
2023-01-20,8.54,8.84,8.84,8.52,301053400
2023-02-03,8.9,8.9,9.13,8.8,408159100
2023-02-10,8.81,8.76,8.86,8.73,288232000
2023-02-17,8.77,8.56,8.9,8.55,287736300
2023-02-24,8.55,8.65,8.83,8.51,257380200
2023-03-03,8.64,8.68,8.73,8.53,274943800
2023-03-10,8.68,8.42,8.76,8.38,293979600
2023-03-17,8.41,8.16,8.48,8.13,282217600
2023-03-24,8.16,8.26,8.35,8.12,258709800
2023-03-31,8.26,8.36,8.45,8.14,274976110
2023-04-07,8.36,8.33,8.4,8.25,200676900
2023-04-14,8.33,8.47,8.52,8.33,256359000
2023-04-21,8.47,8.28,8.64,8.26,244217800
2023-04-28,8.12,8.22,8.27,7.91,193383927
2023-05-05,8.22,8.1,8.29,8.05,90547100
2023-05-12,8.11,8.03,8.23,8.03,255078998
2023-05-19,8.03,8.01,8.21,7.99,206095535
2023-05-26,8.0,7.86,8.08,7.77,155953500
2023-06-02,7.85,7.86,7.88,7.7,177657974
2023-06-09,7.87,7.69,7.87,7.59,171771567
2023-06-16,7.69,8.0,8.01,7.63,188645980
2023-06-21,7.96,7.83,8.0,7.82,90011343
2023-06-30,7.82,7.93,7.96,7.76,170664210
2023-07-07,7.94,7.84,8.05,7.81,140061682
2023-07-14,7.84,8.04,8.12,7.84,154313036
2023-07-21,8.02,7.9,8.02,7.87,123217946
2023-07-28,7.89,8.09,8.1,7.8,189329533
2023-08-04,8.11,8.22,8.28,8.11,147395643
2023-08-11,8.2,8.03,8.22,8.03,128521508
2023-08-18,7.93,7.78,8.03,7.74,128392160
2023-08-25,7.76,7.53,7.76,7.5,139610600
2023-09-01,7.75,7.68,7.9,7.55,95996716
2023-09-08,7.68,7.54,7.81,7.51,133981656
2023-09-15,7.53,7.48,7.62,7.45,144508542
2023-09-22,7.48,7.42,7.53,7.32,160162263
2023-09-28,7.42,7.33,7.43,7.3,115917948
2023-10-13,7.31,7.23,7.34,7.19,215602500
2023-10-20,7.22,6.97,7.22,6.93,150346200
2023-10-27,6.96,7.04,7.07,6.76,144581400
2023-11-03,7.05,7.0,7.14,6.93,179692300
2023-11-10,7.0,7.01,7.11,6.99,137847100
2023-11-17,7.01,6.97,7.1,6.93,125922300
2023-11-24,6.96,6.83,7.05,6.82,143607200
2023-12-01,6.82,6.67,6.82,6.61,126581550
2023-12-08,6.66,6.53,6.7,6.5,135196600
2023-12-15,6.52,6.43,6.58,6.41,157051300
2023-12-22,6.41,6.47,6.52,6.28,143208717
2023-12-29,6.47,6.71,6.73,6.44,145657500
2024-01-05,6.7,6.55,6.7,6.51,131942100
2024-01-12,6.55,6.58,6.63,6.44,178985390
2024-01-19,6.57,6.46,6.59,6.3,151159200
2024-01-26,6.45,6.48,6.51,6.22,173618900
2024-02-02,6.47,6.11,6.47,5.96,112997623
2024-02-08,6.06,6.48,6.52,5.9,170154120
2024-02-23,6.5,6.68,6.7,6.47,117239619
2024-03-01,6.64,6.8,6.81,6.58,123293000
2024-03-08,6.8,6.92,6.95,6.77,226252600
2024-03-15,6.94,7.12,7.18,6.94,147780000
2024-03-22,7.15,7.01,7.24,6.97,126046057
2024-03-29,6.96,7.1,7.12,6.95,100789500
2024-04-03,7.15,7.3,7.31,7.15,76806200
2024-04-12,7.27,7.19,7.36,7.16,146342400
2024-04-19,7.19,7.24,7.36,7.17,144760600
2024-04-26,7.28,7.21,7.33,7.01,137866900
2024-04-30,7.2,7.27,7.36,7.2,42139100
2024-05-10,7.31,7.42,7.44,7.29,100058900
2024-05-17,7.34,7.35,7.41,7.24,104372914
2024-05-24,7.37,7.24,7.42,7.23,110356640
2024-05-31,7.26,7.27,7.39,7.21,74865100
2024-06-07,7.27,7.26,7.4,7.18,96527700
