日期,开盘,收盘,最高,最低,周成交量
2021-05-28,55.52,73.29,73.29,55.52,557428
2021-06-04,80.62,118.04,118.04,80.62,1570913
2021-06-11,129.84,190.09,190.09,129.84,4767201
2021-06-18,209.1,265.65,265.65,204.0,54628199
2021-06-25,260.22,235.0,269.99,231.55,24769291
2021-07-02,230.0,244.21,270.0,226.0,22282067
2021-07-09,244.0,257.67,285.7,237.18,21744246
2021-07-16,255.0,246.7,260.01,235.0,17814054
2021-07-23,244.98,203.94,249.15,198.88,21238553
2021-07-30,201.31,195.52,205.8,177.0,18348660
2021-08-06,191.26,201.09,221.0,185.0,12539764
2021-08-13,198.52,203.19,235.0,198.0,13957607
2021-08-20,201.0,190.79,214.98,185.01,7584602
2021-08-27,192.49,181.9,202.0,178.48,7042993
2021-09-03,181.86,173.9,181.86,166.11,9597904
2021-09-10,173.0,188.0,195.0,170.2,7478731
2021-09-17,186.27,187.24,191.5,170.96,5374100
2021-09-24,183.0,202.62,202.62,179.71,3793338
2021-09-30,202.96,201.8,220.66,186.1,7815221
2021-10-08,201.8,210.97,213.0,199.8,1547995
2021-10-15,209.0,207.73,216.48,193.28,8783469
2021-10-22,205.0,191.58,205.05,179.5,7499982
2021-10-29,189.9,177.11,190.59,165.88,10004591
2021-11-05,174.16,185.82,191.22,171.16,6944665
2021-11-12,188.0,178.0,190.0,171.68,5611258
2021-11-19,176.0,177.3,186.22,175.11,5007313
2021-11-26,176.5,187.0,205.65,175.0,7751607
2021-12-03,183.02,191.26,193.0,183.0,4999855
2021-12-10,191.2,189.67,201.0,179.31,7297589
2021-12-17,194.16,178.01,198.99,178.01,6197810
2021-12-24,177.0,176.7,179.94,174.0,3622920
2021-12-31,176.7,181.84,181.88,174.63,3638389
2022-01-07,181.45,171.19,181.46,169.4,2977127
2022-01-14,171.5,154.66,175.8,152.5,4509033
2022-01-21,154.04,173.77,179.61,149.1,7398416
2022-01-28,173.5,157.56,174.88,157.1,4347813
2022-02-11,160.29,153.94,164.66,152.95,4207084
2022-02-18,152.0,168.49,180.88,151.01,8321256
2022-02-25,168.5,169.2,182.0,166.6,5047158
2022-03-04,169.49,161.77,174.99,157.0,5977131
