日期,开盘,收盘,最高,最低,周成交量
2021-07-23,11500.0,11395.1,11705.9,11101.0,2693700
2021-07-30,11395.0,11218.0,11449.0,10987.2,871391
2021-08-06,11217.8,11250.0,11438.0,11120.2,289528
2021-08-13,11249.7,11311.0,11390.0,11186.0,141824
2021-08-20,11308.8,11300.0,11378.0,11250.0,84690
2021-08-27,11276.0,11355.0,11380.0,11270.0,49096
2021-09-03,11390.0,12031.1,12150.0,11320.3,227336
2021-09-10,12031.1,12389.7,12699.0,11840.0,161124
2021-09-17,12439.7,11974.0,12633.3,11860.0,215833
2021-09-24,11970.0,11900.0,12169.5,11816.0,133529
2021-09-30,11900.0,11895.0,11968.8,11700.0,33527
2021-10-08,11881.1,11865.2,12044.7,11800.7,3322
2021-10-15,11848.0,11663.2,11865.2,11511.0,45782
2021-10-22,11661.7,11680.0,11990.0,11600.0,19734
2021-10-29,11672.0,11400.0,11719.0,11300.0,39701
2021-11-05,11373.5,11603.0,11750.0,11311.0,24072
2021-11-12,11595.0,11609.0,11680.0,11528.0,25243
2021-11-19,11629.9,11852.0,11997.7,11629.9,38436
2021-11-26,11821.0,11863.0,12180.0,11821.0,27160
2021-12-03,11848.0,12150.0,12949.8,11708.2,335171
2021-12-10,12100.0,12170.0,12285.0,11798.8,171880
2021-12-17,12200.0,12302.1,12480.0,12050.0,68664
2021-12-24,12322.0,12400.0,12495.0,12250.0,75009
2021-12-31,12349.7,12280.2,12398.4,12220.0,26936
2022-01-07,12280.2,12700.0,12790.1,12270.1,89848
2022-01-14,12667.0,12365.0,12780.0,12280.0,67216
2022-01-21,12300.0,12365.0,12505.0,12200.0,54139
2022-01-28,12300.1,12260.0,12396.5,12101.1,69591
2022-02-11,12270.0,12529.7,12738.5,12201.7,91904
2022-02-18,12497.1,11902.0,12581.0,11639.6,87302
2022-02-25,11960.9,12004.0,12200.0,11786.4,71925
2022-03-04,12150.0,12015.0,12363.9,11820.1,156582
2022-03-11,11903.0,11400.0,12060.0,10906.3,111162
2022-03-18,11521.9,11527.9,11638.8,11060.4,71954
2022-03-25,11619.0,11200.0,12930.0,11153.1,758161
2022-04-01,11199.7,11380.0,11430.0,10951.0,347979
2022-04-08,11350.0,12012.1,12499.0,11350.0,747985
2022-04-15,11826.0,11890.0,15518.0,11689.1,18596156
2022-04-22,12200.0,11885.0,12390.0,11568.7,4721053
2022-04-29,11750.0,11792.2,11855.0,11240.0,1111254
2022-05-06,11800.0,11795.0,12605.9,11751.8,539806
2022-05-13,11833.0,12048.3,12283.4,11662.0,852789
2022-05-20,12072.0,11969.0,12117.9,11662.0,558608
2022-05-27,12000.0,12154.0,12800.1,11801.1,2642108
2022-06-02,12144.0,12030.0,12336.2,12025.0,480444
2022-06-10,12060.0,12370.0,12947.0,12029.9,898252
2022-06-17,12350.0,12415.0,12617.8,12261.0,299203
2022-06-24,12380.0,12120.0,12380.0,12001.3,198131
2022-07-01,12130.0,12219.0,12345.0,12127.4,135318
2022-07-08,12268.7,12097.4,12410.0,11913.5,231227
2022-07-15,12100.1,12034.5,12269.0,12008.0,109871
2022-07-22,12100.0,12330.0,12360.9,12032.4,122008
2022-07-29,12330.0,12205.4,12468.0,12191.0,129586
2022-08-05,12210.0,12008.0,12294.9,11899.7,171182
