日期,开盘,收盘,最高,最低,周成交量
2015-09-02,707.5,717.68,741.34,705.53,9589396
2015-09-11,728.94,752.29,761.03,711.99,44706720
2015-09-18,757.79,701.93,758.22,676.08,45741536
2015-09-25,692.49,691.45,726.26,687.4,48154325
2015-09-30,689.22,680.09,695.15,675.95,17139035
2015-10-09,691.61,711.47,713.68,687.88,21714804
2015-10-16,710.61,748.38,749.2,707.8,83922435
2015-10-23,750.81,751.4,762.31,706.83,81014611
2015-10-30,759.62,752.16,765.91,726.93,69899007
2015-11-06,727.21,748.32,749.92,716.17,81220233
2015-11-13,747.49,745.26,773.11,736.04,87600184
2015-11-20,732.7,782.69,784.76,731.64,69055164
2015-11-27,788.53,756.9,826.35,749.17,87361518
2015-12-04,760.62,776.61,781.78,718.84,61680578
2015-12-11,781.23,750.82,789.66,747.73,47895220
2015-12-18,740.91,786.35,795.7,739.23,50218477
2015-12-25,784.94,812.55,822.29,783.2,71253290
2015-12-31,815.99,790.52,821.03,785.33,47383743
2016-01-08,789.72,662.37,791.98,618.96,48413543
2016-01-15,642.68,577.71,660.53,567.87,46144176
2016-01-22,564.68,605.69,625.39,564.12,42994403
2016-01-29,612.94,554.5,615.96,529.6,42008877
2016-02-05,553.93,583.57,595.31,539.51,42862166
2016-02-19,560.89,616.35,621.89,558.77,49949426
2016-02-26,625.27,588.22,640.31,573.21,59786618
2016-03-04,582.32,591.74,623.09,545.99,62781085
2016-03-11,604.44,579.43,616.59,571.06,50366582
2016-03-18,586.64,624.99,627.33,579.53,54260918
2016-03-25,632.73,649.92,658.88,627.39,66738427
2016-04-01,655.61,667.07,672.57,633.98,62440176
2016-04-08,666.91,667.98,696.05,657.85,52189157
2016-04-15,677.2,707.28,708.76,673.92,67061936
2016-04-22,699.56,670.62,705.16,652.7,57401783
2016-04-29,668.09,671.7,687.25,661.27,43281168
2016-05-06,673.28,663.72,700.79,663.27,43767631
2016-05-13,651.67,618.97,653.59,600.1,34592925
2016-05-20,616.64,614.24,632.68,599.74,32407328
2016-05-27,617.75,622.69,628.37,603.79,32577106
2016-06-03,615.61,653.83,657.59,611.57,41929235
2016-06-08,655.43,654.14,658.36,646.75,21742726
2016-06-17,641.48,656.37,660.35,617.51,49534870
2016-06-24,654.9,641.68,657.77,621.52,45223818
2016-07-01,639.48,657.85,667.57,638.37,41932374
2016-07-08,652.68,684.51,690.51,651.95,52850565
2016-07-15,685.52,691.8,697.06,674.55,46140786
2016-07-22,690.13,687.1,695.36,680.57,37773925
2016-07-29,686.91,663.5,702.19,655.6,41859355
2016-08-05,661.15,674.08,679.27,646.57,28611630
2016-08-12,672.34,683.66,692.22,669.13,34406727
2016-08-19,684.74,709.51,716.51,679.23,53585018
2016-08-26,713.82,703.06,715.51,694.78,39598826
2016-09-02,703.0,707.08,710.42,698.66,42194253
2016-09-09,712.03,731.97,736.65,709.21,64205040
2016-09-14,712.82,722.31,725.57,707.84,37511518
2016-09-23,724.07,727.46,737.3,721.86,52552599
2016-09-30,725.54,725.22,728.11,705.99,45008857
2016-10-14,733.77,754.04,759.09,730.55,59567712
2016-10-21,754.42,754.49,761.43,740.38,52675176
2016-10-28,755.18,760.33,776.94,753.57,56725676
2016-11-04,758.14,772.6,782.84,755.07,49627823
2016-11-11,775.04,809.68,810.94,770.25,63322775
2016-11-18,805.51,819.62,823.81,800.82,60562979
2016-11-25,817.17,810.83,828.63,793.43,57120369
2016-12-02,811.42,794.94,813.38,792.08,45525715
2016-12-09,784.3,803.11,807.6,782.79,42034718
2016-12-16,804.09,806.87,810.79,754.8,60253716
2016-12-23,803.99,790.78,808.88,789.62,45716330
2016-12-30,786.17,802.22,812.55,782.28,46110117
2017-01-06,804.21,821.85,830.5,801.19,45344787
2017-01-13,816.21,781.15,831.5,778.01,49719985
2017-01-20,777.12,764.03,778.83,728.3,33005446
2017-01-26,768.45,776.91,777.59,766.28,21386534
2017-02-03,777.66,774.91,779.36,772.76,3383894
2017-02-10,775.71,796.67,799.85,774.33,37336249
2017-02-17,795.55,794.9,808.39,792.77,46746924
2017-02-24,795.25,814.38,819.05,793.42,50880808
2017-03-03,820.41,834.0,842.45,811.14,77776207
2017-03-10,834.93,820.83,840.79,817.66,50400436
2017-03-17,817.66,828.9,837.41,812.35,49788625
2017-03-24,828.91,828.24,832.37,816.99,41118103
2017-03-31,829.45,800.21,830.72,794.97,39851141
2017-04-07,805.43,819.0,823.42,803.35,23212723
2017-04-14,817.12,801.69,820.26,798.97,42895603
2017-04-21,798.68,774.3,802.89,767.29,32008325
2017-04-28,770.21,769.03,771.79,741.61,28188315
2017-05-05,767.72,755.51,775.48,754.58,21771706
2017-05-12,750.45,734.11,753.41,716.93,26736607
2017-05-19,734.37,739.08,751.97,722.45,26618965
2017-05-26,737.28,713.63,739.56,687.59,27226264
2017-06-02,722.82,702.86,723.74,688.34,16553039
2017-06-09,703.99,721.91,727.43,702.44,24805317
2017-06-16,717.23,735.57,738.33,715.85,29718434
2017-06-23,736.24,730.2,743.58,719.81,30501318
2017-06-30,730.35,753.82,755.61,728.98,33854097
2017-07-07,757.72,778.58,780.43,753.95,43718814
2017-07-14,776.07,779.76,786.74,762.46,50039981
2017-07-21,775.08,794.63,797.12,735.07,63836498
2017-07-28,797.02,815.41,829.24,790.45,83561298
2017-08-04,812.91,838.89,855.03,809.37,87832980
2017-08-11,835.61,790.19,842.2,788.09,66724317
2017-08-18,792.21,814.37,818.08,787.93,52758050
2017-08-25,816.66,808.79,825.7,797.1,44394326
2017-09-01,809.26,839.34,844.25,806.24,52170629
2017-09-08,839.72,832.12,847.91,825.06,51930190
2017-09-15,830.29,828.06,846.06,824.4,58609160
2017-09-22,827.17,809.86,834.31,804.48,44747560
2017-09-29,808.23,806.92,811.58,797.64,29857861
2017-10-13,818.88,807.92,819.52,796.98,31078792
2017-10-20,806.54,778.4,807.58,765.84,25211996
2017-10-27,779.19,786.72,796.29,777.04,24731275
2017-11-03,785.46,753.78,787.45,748.33,24941182
2017-11-10,753.85,773.73,775.57,744.81,25533031
2017-11-17,772.69,733.15,774.98,731.84,26590706
2017-11-24,726.87,718.01,737.24,711.46,22800755
2017-12-01,717.06,738.98,741.21,712.85,24395930
2017-12-08,741.05,733.69,746.07,713.9,29112117
2017-12-15,732.42,730.45,738.68,725.45,23747975
2017-12-22,730.2,724.66,733.52,714.12,21567516
2017-12-29,725.41,727.84,728.37,712.28,22348579
2018-01-05,731.06,757.16,761.32,727.8,30251974
2018-01-12,757.62,748.98,767.99,748.0,29925084
2018-01-19,748.08,743.44,750.44,730.15,23426091
2018-01-26,741.19,754.03,762.1,738.3,24295039
2018-02-02,755.33,700.99,757.28,679.77,30731731
2018-02-09,689.33,649.95,707.36,643.95,30305613
2018-02-14,656.09,670.97,672.94,650.83,11691242
2018-02-23,676.35,686.66,687.41,673.43,7342243
2018-03-02,691.07,699.22,705.81,686.57,25404330
2018-03-09,700.58,706.95,707.74,693.46,29062124
2018-03-16,710.1,704.59,721.7,703.96,26699688
