日期,开盘,收盘,最高,最低,周成交量
2015-09-02,17.08,17.08,19.76,17.08,6768217
2015-09-11,17.44,21.76,22.46,17.2,36582174
2015-09-18,21.76,20.2,21.92,17.62,34011082
2015-09-25,19.72,20.46,22.86,19.51,44409521
2015-09-30,20.7,22.45,23.5,20.6,27643129
2015-10-09,23.5,24.2,24.64,22.9,15349968
2015-10-16,24.4,28.15,28.64,24.4,43425993
2015-10-23,28.14,32.86,32.86,26.6,39598996
2015-10-30,35.88,34.29,37.93,31.9,88275568
2015-11-06,32.0,34.15,35.37,29.2,54986737
2015-11-13,33.57,35.88,37.99,32.81,59872193
2015-11-20,35.17,35.72,39.35,34.01,55838597
2015-11-27,35.49,34.31,39.48,33.51,69769242
2015-12-04,34.44,33.38,35.18,31.0,37004958
2015-12-11,33.5,34.05,34.87,32.52,26940217
2015-12-18,33.13,36.58,37.98,32.11,37850251
2015-12-25,36.68,39.2,39.2,35.89,42041736
2015-12-31,39.23,41.3,42.88,37.18,35807560
2016-01-08,40.97,33.35,40.97,31.2,30637947
2016-01-15,32.79,26.83,32.79,24.51,28359251
2016-01-22,26.01,30.05,30.6,26.01,28169066
2016-01-29,30.5,26.85,30.98,24.02,20980346
2016-02-05,26.25,27.46,28.36,25.55,14636169
2016-02-19,26.5,29.08,29.67,26.21,20217132
2016-02-26,29.6,24.61,29.86,24.0,21788396
2016-03-04,24.3,21.22,24.59,21.22,33284961
2016-03-11,21.15,20.93,22.49,19.56,29604691
2016-03-18,21.53,24.98,25.64,21.32,28255501
2016-03-25,25.65,25.74,27.9,25.38,27834296
2016-04-01,26.07,26.38,27.35,24.51,19286494
2016-04-08,26.11,27.97,29.26,26.0,21887784
2016-04-15,28.0,28.47,30.0,27.6,27371157
2016-04-22,28.22,29.81,30.25,26.2,40399785
2016-04-29,29.97,29.73,31.47,28.8,36365777
2016-05-06,29.9,29.95,32.58,29.45,24927385
2016-05-13,29.2,27.65,29.93,27.0,22782855
