日期,开盘,收盘,最高,最低,周成交量
2022-07-22,15000.0,13392.0,15000.0,13307.0,412397
2022-07-29,13390.0,14008.0,14630.0,13006.0,379508
2022-08-05,14000.0,13689.1,14480.0,13500.0,295125
2022-08-12,13840.0,15191.8,16000.0,13561.0,2714271
2022-08-19,15233.0,14884.9,16540.0,14600.0,676950
2022-08-26,14790.0,13670.2,15220.0,13505.2,333565
2022-09-02,13600.0,12932.2,13899.0,12803.0,211064
2022-09-09,13009.8,13709.9,14260.0,12970.4,285279
2022-09-16,13709.9,12885.0,13833.2,12882.0,111530
2022-09-23,12902.0,13012.3,13358.0,12860.0,185700
2022-09-30,12996.7,12595.0,13248.2,12500.4,105056
2022-10-14,12548.0,13165.5,13260.8,12221.8,189067
2022-10-21,13290.0,12577.1,13290.0,12512.0,154865
2022-10-28,12563.0,12409.7,13044.0,12220.1,140533
2022-11-04,12250.0,12959.6,13178.0,11964.4,294828
2022-11-11,13023.7,12699.9,13137.0,12500.0,95265
2022-11-18,12682.2,12007.0,12754.0,11832.3,90463
2022-11-25,12083.0,11990.9,12147.8,11803.1,61115
2022-12-02,11950.0,12398.3,12539.7,11811.0,106787
2022-12-09,12419.0,12201.3,12616.0,12190.0,110942
2022-12-16,12200.0,11840.0,12273.3,11830.0,52180
2022-12-23,11820.0,11281.6,11910.0,11260.3,53006
2022-12-30,11298.0,12070.9,12487.0,11287.2,667713
2023-01-06,12100.0,12910.7,13778.0,12048.0,830492
2023-01-13,13030.0,12965.9,13316.6,12776.9,396362
2023-01-20,12943.0,13556.9,13718.8,12910.9,387226
2023-02-03,13430.0,13252.5,13970.0,12921.4,394664
2023-02-10,13204.8,13041.5,13345.0,12810.2,270700
2023-02-17,13049.0,12534.0,13122.9,12485.5,130994
2023-02-24,12580.0,13033.0,13499.0,12416.9,306810
2023-03-03,12990.0,12621.5,13368.0,12591.6,203748
2023-03-10,12633.5,12520.6,12892.2,12415.6,99286
2023-03-17,12520.6,11969.9,12680.0,11933.6,122948
2023-03-24,11969.9,12331.6,12418.0,11829.5,113693
2023-03-31,12307.7,12260.5,12445.0,12105.1,127967
2023-04-07,12273.0,12179.5,12345.2,12021.1,79736
2023-04-14,12220.0,11988.6,12281.1,11860.0,66385
2023-04-21,11980.0,11516.7,11980.0,11487.5,114000
2023-04-28,11524.5,11525.7,11815.4,11330.0,128942
2023-05-05,11520.1,11389.9,11577.7,11350.0,26773
2023-05-12,11389.9,11309.4,11450.0,11238.0,44538
2023-05-19,11280.1,11209.9,11421.3,11200.0,60746
2023-05-26,11230.6,11440.0,11496.0,11188.8,56909
2023-06-02,11438.8,11350.0,11438.8,11200.0,42856
2023-06-09,11350.0,11270.9,11354.8,11230.0,26714
2023-06-16,11258.8,11532.7,11560.0,11238.2,66295
2023-06-21,11561.5,11321.9,11561.5,11300.0,33093
2023-06-30,11320.0,11284.1,11525.7,11247.0,124806
2023-07-07,11289.8,11175.2,11345.0,11150.0,55179
2023-07-14,11174.0,11122.7,11271.2,11087.3,45204
2023-07-21,11111.0,11029.2,11122.7,11015.0,36570
2023-07-28,11040.0,11203.4,11240.0,11005.0,43143
2023-08-04,11270.0,11241.4,11338.0,11170.0,41530
2023-08-11,11240.0,11150.3,11250.7,11140.9,21282
2023-08-18,11178.3,11065.0,11178.3,11040.1,22036
2023-08-25,11060.0,10873.0,11074.7,10836.0,39540
2023-09-01,10960.4,10932.1,11194.4,10872.9,26327
2023-09-08,10951.2,10830.7,11030.0,10794.4,25522
2023-09-15,10844.0,10709.9,10844.4,10682.2,38114
2023-09-22,10727.1,10652.6,10772.8,10611.8,16826
2023-09-28,10656.0,10791.0,10843.6,10585.0,33675
2023-10-13,10791.0,10707.1,10912.5,10706.3,16445
2023-10-20,10707.1,10391.2,10727.3,10346.7,20505
2023-10-27,10434.5,10419.0,10481.1,10218.0,33248
2023-11-03,10489.0,10550.9,10577.4,10429.4,22303
2023-11-10,10509.8,10460.0,10544.0,10453.1,36440
2023-11-17,10460.9,10391.6,10540.0,10380.0,12152
2023-11-24,10392.0,10058.7,10409.1,10009.9,33505
2023-12-01,10066.4,10095.0,10149.8,10020.0,18101
2023-12-08,10100.0,10065.1,10124.0,10038.0,11880
2023-12-15,10063.8,10030.0,10124.0,10013.0,17252
2023-12-22,10032.6,10000.3,10088.0,9995.0,31141
2023-12-29,10007.5,10224.8,10420.0,9986.1,196335
2024-01-05,10230.0,10161.3,10317.9,10140.5,30959
2024-01-12,10162.4,10448.2,10899.6,10081.9,185469
2024-01-19,10447.3,10223.4,10556.8,10194.8,79489
2024-01-26,10220.9,10220.3,10286.0,10045.8,49299
2024-02-02,10215.1,9699.8,10252.0,9650.0,74182
2024-02-08,9690.0,9687.8,9749.9,9409.8,89380
2024-02-23,9718.6,10362.7,11290.0,9718.6,344389
2024-03-01,10300.0,10307.5,10430.1,10162.8,109932
2024-03-08,10309.8,10029.0,10339.9,9940.0,164129
2024-03-15,10050.1,10056.2,10255.5,10001.0,73622
2024-03-22,10165.9,10061.6,10180.0,10012.5,60035
2024-03-29,10058.6,9750.4,10080.0,9683.8,62546
2024-04-03,9760.0,9859.8,9970.6,9751.1,24691
2024-04-12,9880.0,9890.0,9927.4,9789.0,31330
2024-04-19,9890.3,9288.5,9924.0,9260.0,98714
