日期,开盘,收盘,最高,最低,周成交量
2025-09-30,10.09,10.2,10.21,10.09,85400200
2025-10-10,10.24,10.22,10.37,10.17,125934200
2025-10-17,9.58,9.73,10.28,9.55,50912200
2025-10-24,9.76,9.96,9.96,9.68,17804500
2025-10-31,9.99,10.05,10.24,9.99,71332900
2025-11-07,10.06,10.09,10.15,9.8,27650500
2025-11-14,10.14,10.03,10.16,9.93,47427737
2025-11-21,10.0,9.41,10.03,9.4,17278300
2025-11-28,9.45,9.62,9.64,9.39,10375100
2025-12-05,9.65,9.73,9.74,9.56,5923000
2025-12-12,9.73,9.75,9.81,9.64,8317600
2025-12-19,9.75,9.81,9.84,9.57,22952000
2025-12-26,9.88,10.16,10.18,9.86,45880395
2025-12-31,10.16,10.18,10.21,10.08,24125900
2026-01-09,10.23,10.83,10.84,10.21,77475100
2026-01-16,10.87,10.98,11.17,10.18,33268800
2026-01-22,10.91,11.22,11.25,10.87,43368619
