日期,开盘,收盘,最高,最低,周成交量
2015-09-02,51.0,9.0,106.0,5.0,43369
2015-09-11,18.0,10.0,190.0,10.0,1147935
2015-09-18,20.0,30.0,195.0,6.8,817126
2015-09-25,60.0,60.0,350.0,10.1,1119615
2015-09-30,120.0,103.0,850.0,50.1,2631076
2015-10-09,206.0,10.4,500.0,5.1,752652
2015-10-16,20.8,10.0,328.5,7.9,1607302
2015-10-23,20.0,0.1,510.0,0.1,1691345
2015-10-30,0.2,75.6,340.0,0.2,1537438
2015-11-06,151.2,60.1,470.1,60.1,2581573
2015-11-13,120.2,50.0,300.0,50.0,1237265
2015-11-20,100.0,23.0,250.0,10.1,1258926
2015-11-27,46.0,79.1,224.0,33.5,1028782
2015-12-04,158.2,80.7,510.0,52.5,1470670
2015-12-11,161.4,85.0,280.0,48.0,2422867
2015-12-18,170.0,55.5,454.0,35.0,1384927
2015-12-25,111.0,150.0,555.5,100.0,2760650
2015-12-31,190.0,0.2,570.0,0.1,1877643
2016-01-08,0.8,30.3,510.0,0.8,2513833
2016-01-15,60.6,60.0,380.0,40.0,1199746
2016-01-22,120.0,150.0,520.0,17.5,2329788
2016-01-29,150.0,30.0,350.1,30.0,1635696
2016-02-05,60.0,2.0,1000.0,1.1,2817043
2016-02-19,4.0,67.1,266.0,4.0,1582108
2016-02-26,134.2,210.0,601.0,100.0,2034735
2016-03-04,250.0,35.5,385.0,2.0,1866482
2016-03-11,71.0,6.1,230.0,3.1,1114721
2016-03-18,12.2,170.4,400.0,12.2,1727080
2016-03-25,305.0,100.0,380.0,50.5,1729761
2016-04-01,200.0,70.5,750.0,70.5,3018311
2016-04-08,141.0,30.4,337.0,19.0,1345198
2016-04-15,60.8,53.0,380.0,50.0,1631937
2016-04-22,106.0,81.9,350.1,75.3,1186824
2016-04-29,163.8,12.8,350.0,0.1,1041082
2016-05-06,25.6,56.0,252.7,1.0,872082
2016-05-13,112.0,0.4,220.0,0.1,882341
2016-05-20,0.8,59.6,210.0,0.8,952294
2016-05-27,119.2,60.9,225.0,51.2,989072
2016-06-03,121.8,10.0,301.0,10.0,1367958
2016-06-08,20.0,71.4,496.0,20.0,2048299
2016-06-17,142.8,100.0,450.0,20.1,2878446
2016-06-24,200.0,118.0,500.0,81.1,1750369
2016-07-01,236.0,60.2,900.0,0.1,2496563
2016-07-08,120.4,50.0,366.0,50.0,1462885
2016-07-15,100.0,60.1,358.0,51.2,1335703
2016-07-22,120.2,130.0,418.0,120.0,2088200
2016-07-29,260.0,80.8,450.0,80.5,2344581
2016-08-05,161.6,61.2,330.9,61.1,1913171
2016-08-12,122.4,91.7,390.0,90.2,1977730
2016-08-19,183.4,61.2,472.3,51.7,1605113
2016-08-26,122.4,100.0,520.0,80.0,2845024
2016-09-02,200.0,80.0,348.9,55.5,1769162
2016-09-09,160.0,110.4,325.0,51.2,1943492
