日期,开盘,收盘,最高,最低,周成交量
2024-01-05,6.36,6.72,7.98,6.34,289288
2024-01-12,6.63,5.54,6.89,5.5,105257
2024-01-19,5.52,5.87,5.99,5.17,97023
2024-01-26,5.82,5.5,5.89,5.25,76637
2024-02-02,5.54,4.56,5.55,4.28,64002
2024-02-08,4.52,4.58,4.98,4.06,72820
2024-02-23,4.5,4.75,4.88,4.5,88115
2024-03-01,4.79,5.07,5.2,4.74,99745
2024-03-08,5.18,4.6,5.2,4.59,57302
2024-03-15,4.57,5.07,5.2,4.54,87562
2024-03-22,5.11,4.94,5.18,4.83,72791
2024-03-29,5.02,4.93,5.16,4.77,88463
2024-04-03,4.97,4.87,5.0,4.86,28536
2024-04-12,4.89,4.84,5.15,4.63,75129
2024-04-19,4.84,4.17,5.09,4.09,77894
2024-04-26,4.18,4.17,4.29,4.05,23382
2024-04-30,4.18,4.35,4.49,4.14,18769
2024-05-10,4.39,4.26,4.43,4.26,27277
2024-05-17,4.28,4.36,4.48,4.16,20494
2024-05-24,4.34,4.3,4.46,4.13,28802
2024-05-31,4.34,4.18,4.34,4.16,14692
2024-06-07,4.18,3.86,4.25,3.77,24612
2024-06-14,3.89,3.89,3.99,3.79,12388
2024-06-21,3.9,3.9,4.05,3.77,19364
2024-06-28,3.9,3.78,3.96,3.69,27020
2024-07-05,3.81,4.11,4.51,3.78,57785
2024-07-12,3.99,3.97,4.33,3.81,51374
2024-07-19,3.98,4.38,4.91,3.81,109321
2024-07-26,4.41,4.89,5.26,4.01,95664
2024-08-02,4.65,4.35,4.86,4.31,117962
2024-08-09,4.42,4.23,4.43,4.16,34319
2024-08-16,4.22,4.27,4.68,4.2,46562
2024-08-23,4.29,4.05,4.32,4.01,27839
2024-08-30,4.08,4.11,4.18,3.93,23666
2024-09-06,4.09,4.0,4.13,3.92,11992
2024-09-13,3.97,3.93,4.05,3.82,17392
2024-09-20,3.96,3.97,4.04,3.83,9677
2024-09-27,3.95,4.7,4.84,3.92,87524
2024-09-30,4.92,5.7,5.83,4.82,50637
2024-10-11,7.2,5.2,7.39,5.16,154615
2024-10-18,5.29,6.15,6.36,5.12,144714
2024-10-25,6.16,7.05,7.81,6.16,332644
2024-11-01,7.4,7.49,9.59,6.9,384936
2024-11-08,7.49,9.61,11.49,7.49,506239
2024-11-15,9.8,9.08,9.9,8.61,264416
2024-11-22,9.3,9.35,10.13,8.0,380413
2024-11-29,9.99,11.75,13.9,9.58,943156
2024-12-06,11.51,10.36,11.51,10.35,392112
2024-12-13,10.49,9.51,10.49,8.69,301765
2024-12-20,9.49,8.55,10.35,8.06,270014
2024-12-27,8.46,7.6,8.56,7.4,158625
2025-01-03,7.57,7.22,7.65,7.0,121826
2025-01-10,7.21,7.19,7.85,6.98,230953
2025-01-17,7.09,7.7,8.49,7.0,215738
2025-01-24,7.82,7.3,7.92,7.18,108819
2025-01-27,7.45,7.26,7.5,7.25,16764
2025-02-07,7.22,7.79,7.95,7.06,99744
2025-02-14,7.9,8.21,8.74,7.68,264791
2025-02-21,8.22,8.4,8.49,7.88,149908
2025-02-28,8.39,8.88,9.63,8.32,286415
2025-03-07,9.01,10.31,11.2,8.78,437545
2025-03-14,10.25,10.99,11.15,9.87,292576
2025-03-21,11.27,9.26,11.92,9.24,368575
2025-03-28,9.35,9.19,10.16,8.84,171898
2025-04-03,9.01,9.13,9.27,8.55,84808
2025-04-11,8.45,9.63,10.81,7.08,467318
2025-04-18,9.74,9.99,10.28,9.3,217243
2025-04-25,9.98,12.13,13.76,9.8,525940
2025-04-30,11.52,11.07,11.77,10.41,409218
2025-05-09,11.08,11.9,12.99,10.94,492145
2025-05-16,11.9,11.57,12.49,11.37,382747
2025-05-23,11.6,10.89,12.4,10.87,346453
2025-05-30,10.86,11.2,11.34,10.73,166741
2025-06-06,11.04,11.47,11.73,11.0,124732
2025-06-13,11.51,11.38,11.93,11.2,211157
2025-06-20,11.38,10.61,11.54,10.53,135838
2025-06-27,10.63,11.19,11.54,10.46,160641
2025-07-04,11.29,10.97,11.45,10.93,148377
2025-07-11,11.02,11.48,11.63,10.83,159983
2025-07-18,11.54,11.43,12.08,11.28,221474
2025-07-25,11.53,11.83,12.12,11.43,204717
2025-08-01,11.9,11.75,12.05,11.51,135655
2025-08-08,11.79,11.42,11.88,11.38,124454
2025-08-15,11.47,11.33,11.61,10.9,127741
2025-08-22,11.38,12.15,12.71,11.28,250137
2025-08-29,12.25,14.1,14.82,11.87,551418
2025-09-05,13.88,14.62,17.7,13.61,715725
2025-09-12,14.56,13.79,15.58,13.62,286408
2025-09-19,13.77,13.75,14.87,13.63,253483
2025-09-26,13.7,13.01,13.84,12.6,188054
2025-09-30,13.01,12.94,13.16,12.76,47069
2025-10-10,12.9,13.08,13.24,12.77,53739
2025-10-17,12.6,12.7,13.28,12.33,128738
2025-10-24,12.88,13.59,13.98,12.76,164581
2025-10-31,13.75,14.33,15.97,13.53,373483
2025-11-07,14.38,13.64,14.54,13.57,171659
2025-11-14,13.65,13.65,14.43,13.31,224278
2025-11-21,13.6,11.98,13.68,11.95,125244
2025-11-28,12.0,11.99,12.4,11.82,73792
2025-12-05,12.09,11.97,12.39,11.7,74634
2025-12-12,11.97,12.09,12.29,11.31,104412
2025-12-19,12.02,12.39,12.55,11.88,109214
2025-12-26,12.4,12.27,12.54,12.13,71099
2025-12-31,12.3,12.05,12.34,11.81,41542
