日期,开盘,收盘,最高,最低,周成交量
2021-04-23,10250.0,10301.0,10440.0,10136.0,6899748
2021-04-30,10301.0,10300.0,10348.8,10138.8,749501
2021-05-07,10250.1,10296.0,10350.0,10250.1,193996
2021-05-14,10281.1,10500.0,10539.8,10240.0,509812
2021-05-21,10500.0,10439.0,10525.8,10381.1,236618
2021-05-28,10439.0,10550.1,10655.9,10380.3,270226
2021-06-04,10550.6,10615.0,10732.4,10480.1,189226
2021-06-11,10600.1,10665.0,10720.0,10500.0,351693
2021-06-18,10651.8,10506.0,10665.0,10472.9,183633
2021-06-25,10506.0,10662.0,10738.0,10479.3,251029
2021-07-02,10714.0,10600.0,10930.2,10590.0,246812
2021-07-09,10620.0,10765.0,10876.0,10544.1,117518
2021-07-16,10750.4,10730.0,10865.9,10670.0,186323
2021-07-23,10668.5,10663.5,10780.0,10528.0,266839
2021-07-30,10646.2,10566.0,10745.5,10420.0,204592
2021-08-06,10540.1,10755.0,10900.0,10501.3,325668
2021-08-13,10740.0,10819.0,10942.3,10700.0,472823
2021-08-20,10811.0,10786.0,10942.6,10743.8,290076
2021-08-27,10786.1,10770.0,10870.5,10744.1,400042
2021-09-03,10770.0,10840.0,10877.7,10674.8,299196
2021-09-10,10823.3,11062.0,11279.9,10823.3,465194
2021-09-17,10960.1,10940.0,11122.2,10750.0,376964
2021-09-24,10938.4,11143.8,11200.0,10733.1,125663
2021-09-30,11150.0,11292.0,11488.0,11012.0,487661
2021-10-08,11320.2,11560.0,11649.0,11240.7,225531
2021-10-15,11561.0,11215.4,11672.6,11179.3,442614
2021-10-22,11160.0,11429.8,11745.0,11160.0,592071
2021-10-29,11700.0,11800.0,11857.0,11399.4,461302
2021-11-05,11800.0,11950.0,12322.0,11659.0,1989917
2021-11-12,11950.0,12263.0,12344.2,11835.6,1325596
2021-11-19,12304.0,12266.3,12465.0,12035.8,736172
2021-11-26,12254.9,12240.0,12397.7,12075.1,587323
2021-12-03,12210.0,12620.0,12630.0,12029.0,729508
2021-12-10,12630.0,12650.2,12803.1,12128.6,610141
2021-12-17,12650.0,12811.0,12870.0,12535.0,436844
2021-12-24,12799.0,13300.0,13349.6,12682.0,636645
2021-12-31,13300.0,13510.0,13648.9,13241.0,368207
2022-01-07,13509.9,13814.4,14237.3,13500.0,685742
2022-01-14,13730.0,13188.0,14204.0,13045.1,774488
2022-01-21,13190.0,13573.0,13798.0,13000.0,649824
2022-01-28,13499.9,13979.9,13999.9,13224.4,833510
2022-02-11,13969.9,14175.4,14635.0,13621.3,1217941
2022-02-18,14137.0,13470.0,14383.3,12871.5,1629114
2022-02-25,13471.0,13076.5,13556.2,13050.0,669564
2022-03-04,13050.0,13111.1,13750.0,12966.2,768320
2022-03-11,13110.1,12950.0,13300.2,12200.0,1461192
2022-03-18,12950.0,13064.0,13114.9,12020.0,819984
2022-03-25,13052.0,12700.0,13460.0,12667.7,791313
2022-04-01,12704.9,13026.4,13145.3,12589.2,1105491
2022-04-08,13005.9,12700.0,13250.0,12504.7,600594
2022-04-15,12699.0,12700.0,12981.3,12329.2,1268341
2022-04-22,12760.0,12450.0,13337.7,12290.1,2107003
2022-04-29,12399.8,12000.0,12625.8,11944.0,1548519
2022-05-06,12000.0,12100.0,12290.0,11900.3,459316
2022-05-13,12100.0,12000.0,12467.1,11949.0,1135835
2022-05-20,12020.0,12207.2,12274.5,11970.2,766625
2022-05-27,12207.3,12330.0,12500.0,12180.0,562845
2022-06-02,12335.0,12341.9,12599.9,12260.1,378029
2022-06-10,12300.1,12600.0,12747.0,12219.0,697432
2022-06-17,12580.0,12939.9,13090.0,12575.1,1115275
2022-06-24,12920.0,13216.2,13470.0,12850.4,1135239
2022-07-01,13321.9,13255.0,13979.4,12998.0,2198068
2022-07-08,13455.0,14309.8,14389.4,13351.6,3304806
2022-07-15,14399.0,13740.1,14877.3,13731.7,3705085
2022-07-22,13600.0,13795.3,14450.0,13245.6,3521658
2022-07-29,13889.0,14260.9,14400.3,13542.9,1482057
2022-08-05,14270.9,14020.0,14468.7,13816.0,1098930
2022-08-12,13980.0,13955.0,14284.0,13635.0,824113
2022-08-19,13955.0,14560.1,14749.8,13892.0,1442629
2022-08-26,14577.0,14749.7,15122.7,14437.1,1545655
2022-09-02,14688.0,14083.1,15013.5,13925.3,1040012
2022-09-09,14200.0,13871.2,14428.1,13630.0,903815
2022-09-16,13971.2,13550.1,14099.0,13445.6,811257
2022-09-23,13570.0,13291.0,13867.1,13177.9,1025855
2022-09-30,13211.0,13120.0,13373.2,12872.0,746874
2022-10-14,13423.4,13529.5,13788.0,13249.0,1192198
2022-10-21,13450.2,12961.9,13599.9,12770.0,1206652
2022-10-28,12920.0,12300.4,12978.0,12213.0,1282327
2022-11-04,12298.5,12712.0,12730.0,12030.0,817478
2022-11-11,12650.0,12520.0,12789.0,12355.5,527846
2022-11-18,12542.0,11908.5,12616.9,11815.2,681214
2022-11-25,11850.0,12049.9,12123.1,11739.9,423727
2022-12-02,11972.8,12619.8,12700.0,11900.0,715316
2022-12-09,12800.0,12298.0,12930.0,12153.3,557309
2022-12-16,12248.0,12299.0,12540.0,12074.9,638178
2022-12-23,12216.3,12233.1,12513.3,11980.5,586663
2022-12-30,12388.0,12462.3,12715.8,12257.6,500515
2023-01-06,12480.0,12470.0,12530.0,12252.5,419993
2023-01-13,12469.8,12779.0,12875.0,12400.0,643108
2023-01-20,12793.1,12992.2,13096.5,12768.6,818432
2023-02-03,12985.0,12889.2,13073.0,12742.9,905088
2023-02-10,12850.0,12816.2,12922.2,12732.0,514187
2023-02-17,12820.0,12555.9,12907.5,12470.0,381612
2023-02-24,12560.0,12666.6,12948.0,12431.0,497282
2023-03-03,12670.0,12576.1,12758.8,12450.0,373902
2023-03-10,12561.7,12128.0,12630.0,12082.0,413535
2023-03-17,12133.1,12505.1,12766.4,12100.0,926060
2023-03-24,12450.0,12701.0,12741.8,12392.8,365425
2023-03-31,12675.5,12835.1,13049.9,12656.0,1069268
2023-04-07,12808.1,13040.0,13399.9,12800.0,1212397
2023-04-14,13033.0,12885.7,13139.8,12831.5,639215
2023-04-21,12866.4,12876.0,13092.9,12840.0,492939
2023-04-28,12876.0,12800.0,12969.2,12700.0,430098
2023-05-05,12770.0,12633.5,12810.0,12540.0,190977
2023-05-12,12646.6,12750.1,12942.0,12543.0,423660
2023-05-19,12710.0,12534.9,12770.0,12485.0,417816
2023-05-26,12545.5,12516.0,12600.0,12351.1,283146
2023-06-02,12550.0,12428.0,12550.0,12200.2,300685
2023-06-09,12437.0,12295.0,12448.0,12140.1,494351
2023-06-16,12294.9,12565.0,12595.4,12280.2,293226
2023-06-21,12577.9,12447.0,12699.8,12400.1,160283
2023-06-30,12446.9,12560.0,12683.6,12382.9,369222
2023-07-07,12562.6,12639.9,12720.0,12442.2,487570
2023-07-14,12585.8,12709.8,12780.0,12556.0,439507
2023-07-21,12682.2,12772.2,12883.6,12669.9,444071
2023-07-28,12778.0,12708.0,12919.8,12487.8,518254
2023-08-04,12750.0,12639.3,12801.5,12555.0,395157
2023-08-11,12630.6,12470.0,12750.0,12436.3,345966
2023-08-18,12470.0,12402.0,12535.5,12360.0,369921
2023-08-25,12409.8,12400.5,12564.7,12251.2,212409
2023-09-01,12637.0,12439.0,12695.0,12350.0,219191
2023-09-08,12439.0,12305.1,12500.0,12194.4,247326
2023-09-15,12300.1,12351.0,12470.9,12221.1,219910
2023-09-22,12341.1,12318.1,12436.0,12276.8,287053
2023-09-28,12321.9,12417.7,12470.3,12200.0,258993
2023-10-13,12419.8,12342.1,12563.2,12282.2,236123
2023-10-20,12347.0,11887.7,12360.0,11820.0,492413
2023-10-27,11882.0,12458.0,12525.4,11708.1,837897
2023-11-03,12443.8,12466.4,12621.1,12329.7,466000
2023-11-10,12460.1,12561.9,12585.1,12325.8,280652
2023-11-17,12594.9,12432.5,12625.3,12376.9,192556
2023-11-24,12483.5,12614.2,12698.8,12410.1,404301
2023-12-01,12624.1,12453.3,12676.1,12300.0,382223
2023-12-08,12443.3,12612.1,12739.3,12440.1,550546
2023-12-15,12599.1,12430.0,12696.2,12400.0,318586
2023-12-22,12421.0,12299.0,12576.0,12156.0,361063
2023-12-29,12304.1,12657.2,12714.1,12160.0,437106
2024-01-05,12651.0,12520.0,12759.7,12443.5,391335
2024-01-12,12514.0,12483.7,12608.5,12176.0,525230
2024-01-19,12483.7,12087.7,12526.0,11930.7,676325
