日期,开盘,收盘,最高,最低,周成交量
2015-09-02,14.04,14.28,14.9,13.6,20180906
2015-09-11,14.39,13.65,14.87,12.5,115496635
2015-09-18,13.68,15.5,15.69,12.25,152170905
2015-09-25,15.35,14.6,16.58,14.11,153430689
2015-09-30,14.5,14.33,14.75,13.74,35698471
2015-10-09,14.69,14.73,14.88,14.55,35134159
2015-10-16,15.04,16.15,16.58,14.92,297744861
2015-10-23,16.13,15.29,16.69,14.26,203748475
2015-10-30,15.45,14.8,15.94,14.38,119822213
2015-11-06,14.51,15.5,15.63,14.15,146013189
2015-11-13,15.5,15.39,16.55,15.24,240547050
2015-11-20,14.95,16.0,16.32,14.95,137359879
2015-11-27,16.0,14.9,16.34,14.64,171716925
2015-12-04,14.95,16.2,16.26,14.2,149410173
2015-12-11,16.33,17.93,17.93,15.9,394916211
2015-12-18,17.84,18.92,19.21,17.28,357621639
2015-12-25,19.0,19.22,21.29,18.78,304764205
2015-12-31,19.25,17.69,19.45,17.52,158521456
2016-01-08,17.7,14.04,17.92,13.1,167090150
2016-01-15,13.77,13.93,14.79,13.18,155491443
2016-01-22,13.69,13.6,14.68,13.29,148202100
2016-01-29,13.79,14.29,14.52,12.69,110734568
2016-02-05,14.1,14.8,15.36,14.04,81828510
2016-02-19,13.67,14.38,14.87,13.67,59347922
2016-02-26,14.65,13.0,14.9,12.76,84487897
2016-03-04,13.0,12.53,13.44,11.71,63778501
2016-03-11,12.6,11.92,12.84,11.88,38637341
2016-03-18,12.06,12.67,12.74,11.86,62012434
2016-03-25,12.8,12.8,13.17,12.68,64599815
2016-04-01,12.83,13.0,13.32,12.64,62407759
2016-04-08,13.07,13.0,13.58,12.83,55768984
2016-04-15,13.1,13.23,13.48,12.92,49677334
2016-04-22,13.15,12.34,13.15,11.96,48027555
2016-04-29,12.34,12.27,12.57,11.95,29319777
2016-05-06,12.25,13.15,13.7,12.23,71782530
2016-05-13,13.1,13.42,14.17,12.79,132263819
2016-05-20,13.29,12.51,13.57,12.12,60137909
2016-05-27,12.45,12.35,12.67,12.1,41791140
2016-06-03,12.19,12.58,12.78,12.19,52539784
2016-06-08,12.61,12.39,12.74,12.3,23766509
2016-06-17,12.3,12.06,12.33,11.8,36853266
2016-06-24,12.06,12.07,12.35,11.81,36713835
2016-07-01,12.01,12.13,12.39,12.0,38129060
2016-07-08,12.08,12.46,12.69,12.03,53211241
2016-07-15,12.49,12.57,12.84,12.27,51455833
2016-07-22,12.58,12.4,12.72,12.39,36443974
2016-07-29,12.44,12.06,12.55,11.94,35993423
2016-08-05,12.06,12.24,12.36,11.91,28361566
2016-08-12,12.25,12.78,12.94,12.2,54089406
2016-08-19,12.75,13.16,13.83,12.7,104182162
2016-08-26,13.05,12.43,13.17,12.29,51379896
