日期,开盘,收盘,最高,最低,周成交量
2023-09-01,39.9,48.27,61.0,36.5,41686428
2023-09-08,50.0,37.18,58.88,36.31,139686503
2023-09-15,37.27,33.4,37.53,32.82,55972602
2023-09-22,34.68,39.18,48.9,34.15,145561030
2023-09-28,38.37,36.32,39.64,36.19,67681974
2023-10-13,36.0,33.97,37.1,33.6,41196730
2023-10-20,35.2,30.79,35.72,30.4,35316568
2023-10-27,30.49,30.89,31.19,28.71,27450410
2023-11-03,30.88,30.53,30.91,29.81,21459014
2023-11-10,30.6,30.69,31.53,30.36,20747965
2023-11-17,30.89,31.54,31.56,30.44,19115338
2023-11-24,31.56,30.1,32.31,29.92,21403906
2023-12-01,30.0,31.08,32.88,29.77,27123956
2023-12-08,31.12,28.16,31.2,28.1,19921244
2023-12-15,27.9,27.2,28.65,26.98,13675240
2023-12-22,27.14,29.91,29.91,26.08,21664031
2023-12-29,29.91,30.7,32.59,28.9,73753855
2024-01-05,30.66,27.84,30.96,27.75,26969269
2024-01-12,27.59,26.88,27.89,25.82,21384335
2024-01-19,26.8,25.39,26.98,24.51,20111157
2024-01-26,25.25,24.14,25.35,22.66,16714931
2024-02-02,26.39,25.8,28.2,23.9,56008106
2024-02-08,24.98,20.4,25.06,18.36,28404171
2024-02-23,20.39,22.64,22.77,20.38,26389976
2024-03-01,22.79,23.37,23.98,21.21,30302066
2024-03-08,23.3,25.6,28.32,22.32,58286272
2024-03-15,25.58,24.77,25.59,24.06,27621594
2024-03-22,25.09,24.0,25.29,24.0,19439688
2024-03-29,23.9,23.54,24.12,21.98,16626662
2024-04-03,23.8,23.95,25.61,23.41,23671869
2024-04-12,23.69,23.53,24.14,22.85,16719838
2024-04-19,23.6,26.23,28.0,22.14,68536382
2024-04-26,25.3,25.67,28.85,24.0,65071099
2024-04-30,25.66,25.37,26.15,25.33,9847687
2024-05-10,25.67,24.67,26.5,24.65,21725020
2024-05-17,24.53,23.85,25.2,23.56,13349582
2024-05-24,23.85,22.91,24.45,22.88,12717494
2024-05-31,22.93,23.25,23.38,22.36,8783291
2024-06-07,23.19,20.74,23.19,20.36,10803815
2024-06-14,20.74,21.08,21.49,20.2,5798025
2024-06-21,21.01,20.72,21.68,20.6,6735013
2024-06-28,20.55,19.84,20.59,19.05,9389152
2024-07-05,19.84,18.64,20.06,18.3,6224773
2024-07-12,18.7,18.49,19.27,17.7,10014404
2024-07-19,18.69,18.71,19.2,17.62,9066143
2024-07-26,18.5,19.4,19.59,18.01,12915836
2024-08-02,19.23,19.4,20.12,18.72,14962562
2024-08-09,19.62,18.45,20.5,18.4,16138492
2024-08-16,18.5,17.89,18.71,17.68,6378617
2024-08-23,17.75,16.73,17.95,16.66,6811856
2024-08-30,16.87,16.55,17.02,15.81,6400581
2024-09-06,16.56,16.27,16.75,16.01,5898823
2024-09-13,16.28,15.95,16.89,15.95,5189575
2024-09-20,15.96,15.93,16.27,15.51,2902454
2024-09-27,15.94,18.06,18.3,15.85,12185970
2024-09-30,18.5,19.42,19.68,18.25,8501815
2024-10-11,21.3,17.84,21.3,17.71,18439359
2024-10-18,17.85,18.28,19.04,17.85,12394219
2024-10-25,18.28,18.73,18.85,18.27,9698172
2024-11-01,18.88,17.73,19.0,17.72,12208366
2024-11-08,17.84,19.1,19.33,17.78,16382237
2024-11-15,18.98,18.5,19.61,18.49,12712230
2024-11-22,18.5,20.8,21.47,17.9,41516177
2024-11-29,20.61,20.23,22.3,19.6,34199020
2024-12-06,20.33,27.25,27.25,20.08,54393212
2024-12-13,26.98,22.73,29.89,22.66,79509453
2024-12-20,22.69,21.62,22.98,20.87,24526352
2024-12-27,21.64,20.63,21.69,20.07,17060975
2025-01-03,20.51,18.4,20.54,18.31,11947794
2025-01-10,18.45,18.57,19.48,17.76,12942679
2025-01-17,18.31,20.92,22.1,18.18,34486207
2025-01-24,21.19,21.1,23.0,20.76,43543933
2025-01-27,21.21,20.31,21.3,20.31,4717400
2025-02-07,20.51,21.83,22.2,20.39,17232307
2025-02-14,22.0,22.98,27.69,21.5,85063589
2025-02-21,22.96,24.83,25.83,22.34,64020656
2025-02-28,24.67,24.15,25.5,23.93,56759057
2025-03-07,24.0,28.27,29.96,23.42,73494664
2025-03-14,28.29,26.79,29.66,26.33,87362861
2025-03-21,26.79,29.3,33.4,26.06,73356302
2025-03-28,29.49,29.34,31.05,26.95,56251657
2025-04-03,29.0,23.99,29.0,23.98,29367456
2025-04-11,22.0,22.87,23.29,18.25,34668779
2025-04-18,23.33,21.74,23.64,21.4,24307018
2025-04-25,22.0,23.27,24.05,21.5,25431762
2025-04-30,23.25,24.85,25.25,22.51,21758121
2025-05-09,24.95,27.25,28.45,24.9,42109225
2025-05-16,27.42,27.08,28.27,26.2,36054570
2025-05-23,26.98,27.13,27.96,26.0,33224567
2025-05-30,27.13,26.17,27.68,25.7,42247347
2025-06-06,26.0,27.24,27.51,25.8,23988147
2025-06-13,27.4,25.02,27.54,24.81,33418022
2025-06-20,24.97,24.28,25.48,24.27,14272942
2025-06-27,24.28,25.46,25.93,22.58,17890052
2025-07-04,25.54,24.66,25.86,24.63,13534941
2025-07-11,24.76,24.89,25.35,24.4,11767156
2025-07-18,24.94,26.51,26.85,24.88,27985349
2025-07-25,26.64,26.68,27.1,26.21,22922196
2025-08-01,26.7,26.55,27.05,26.19,16945790
2025-08-08,26.31,27.59,28.01,26.31,26917960
2025-08-15,27.61,27.31,27.79,26.7,17671520
2025-08-22,27.43,28.22,29.48,27.32,31203484
2025-08-29,28.28,26.7,28.5,26.02,24643485
2025-09-05,26.54,26.43,27.79,25.39,26066340
2025-09-12,26.43,26.24,27.08,25.55,15146103
2025-09-19,26.48,26.2,28.1,25.93,27176528
2025-09-26,26.99,26.21,27.46,26.02,26070503
2025-09-30,26.16,26.13,26.69,25.82,6492300
2025-10-10,26.27,25.62,26.27,25.58,7628750
2025-10-17,24.98,23.9,25.19,23.86,13918261
2025-10-24,24.24,24.6,24.98,24.0,8513314
2025-10-31,24.63,25.25,25.41,24.63,11216481
2025-11-07,25.3,25.24,25.49,24.52,10814820
2025-11-14,25.07,25.28,25.73,24.65,11339266
2025-11-21,25.28,23.59,25.3,23.05,12643093
2025-11-28,23.72,24.3,24.48,23.58,10473822
2025-12-05,24.2,24.47,24.93,24.12,9036672
2025-12-12,24.5,24.06,24.69,23.71,7979164
2025-12-19,24.0,23.83,24.14,23.02,6463519
2025-12-26,23.77,25.76,25.8,23.77,16726617
2025-12-31,25.51,27.03,28.2,24.99,39314823
2026-01-09,26.7,26.91,27.28,26.11,31062288
2026-01-16,26.97,27.77,27.97,26.12,31293295
2026-01-22,27.84,27.93,28.66,27.28,19733232
