日期,开盘,收盘,最高,最低,周成交量
2020-05-15,48.0,49.72,53.51,37.5,110847402
2020-05-22,48.0,42.16,50.88,41.9,68071427
2020-05-29,41.82,41.33,43.97,38.71,41123801
2020-06-05,42.84,48.04,50.55,42.84,71117839
2020-06-12,47.75,44.28,52.09,43.02,44635082
2020-06-19,44.21,44.76,46.66,42.73,28238911
2020-06-24,45.19,44.39,46.88,43.68,17633500
2020-07-03,45.4,48.07,50.2,43.1,40361373
2020-07-10,50.0,50.05,54.44,48.3,55892674
2020-07-17,50.0,42.58,54.6,41.5,36369165
2020-07-24,43.02,37.4,44.2,37.4,17463274
2020-07-31,37.99,39.62,40.33,37.21,10780920
2020-08-07,40.01,38.8,41.5,38.27,14230725
2020-08-14,38.8,38.93,39.6,37.11,8220036
2020-08-21,39.14,36.93,40.7,36.87,9188756
2020-08-28,37.1,34.4,37.1,33.48,9003945
2020-09-04,34.44,34.75,35.06,33.54,5359652
2020-09-11,34.88,30.84,35.11,29.27,6952561
2020-09-18,30.84,33.53,33.92,30.5,6388103
2020-09-25,34.0,31.42,34.0,31.2,3988449
2020-09-30,31.42,30.88,31.68,30.51,1480900
2020-10-09,31.4,32.09,32.23,31.3,706590
2020-10-16,32.25,31.69,33.3,31.37,3628744
2020-10-23,32.16,30.27,32.18,29.9,2554882
2020-10-30,30.21,28.63,30.65,28.6,2967640
2020-11-06,28.53,29.9,30.55,27.3,5171401
2020-11-13,30.01,29.4,32.5,28.9,6352180
2020-11-20,29.7,31.91,33.0,29.5,10704178
2020-11-27,32.01,30.89,32.3,30.22,4808773
2020-12-04,30.97,31.2,32.47,30.75,6250769
2020-12-11,31.21,28.57,31.5,28.14,3672761
2020-12-18,28.54,27.42,29.4,26.9,2498609
2020-12-25,27.8,24.72,28.0,24.5,3981812
2020-12-31,25.46,24.07,25.46,22.67,3368523
2021-01-08,23.99,22.91,26.94,22.86,7862345
2021-01-15,23.35,23.18,23.74,21.31,5310226
2021-01-22,23.01,22.14,23.95,22.11,4263005
2021-01-29,22.38,20.07,22.38,19.73,3845905
2021-02-05,20.18,19.82,21.67,19.43,3170745
2021-02-10,19.52,20.04,20.5,18.51,1981191
2021-02-19,20.3,21.04,21.1,20.09,1552247
2021-02-26,21.04,20.9,21.64,20.1,3566368
2021-03-05,21.49,22.58,22.58,20.8,4758197
2021-03-12,22.85,19.77,22.85,19.41,4679503
2021-03-19,19.59,20.25,20.45,19.05,3115661
2021-03-26,20.0,20.15,21.0,19.87,4170640
2021-04-02,20.05,24.61,25.25,19.28,13091274
2021-04-09,24.46,25.75,27.19,24.05,14029972
2021-04-16,25.66,25.56,25.75,23.24,9064119
2021-04-23,25.53,24.03,25.9,23.58,7253466
2021-04-30,23.85,19.97,24.18,19.91,8020134
2021-05-07,20.34,19.88,20.63,19.86,1765365
2021-05-14,19.8,16.56,19.8,14.92,51837122
2021-05-21,16.7,15.89,17.12,15.78,20414122
2021-05-28,15.9,16.96,17.38,15.77,28726968
2021-06-04,17.08,17.44,18.88,16.86,29041449
2021-06-11,17.58,18.27,19.25,17.23,28280961
2021-06-18,18.4,17.9,19.03,17.43,18166013
2021-06-25,17.9,17.78,18.3,17.4,19135680
2021-07-02,17.8,16.83,18.85,16.8,25650600
2021-07-09,16.85,18.15,18.27,16.7,17709611
2021-07-16,18.17,18.2,19.76,17.8,28922598
2021-07-23,18.36,17.77,18.36,17.3,18067403
2021-07-30,18.01,17.49,18.7,16.58,29265898
2021-08-06,17.3,17.65,18.76,17.06,23292652
2021-08-13,17.66,17.29,18.28,17.13,18332728
2021-08-20,17.13,16.94,17.5,16.76,11978346
2021-08-27,16.97,16.6,17.5,16.58,14487469
2021-09-03,16.7,17.0,17.39,16.6,11483812
2021-09-10,16.91,16.84,17.46,16.82,11323686
2021-09-17,16.86,16.35,17.18,16.21,9527901
2021-09-24,16.25,16.07,16.53,16.06,4263811
2021-09-30,16.09,15.45,16.22,15.1,5082848
2021-10-08,15.58,15.8,15.86,15.57,1264186
2021-10-15,15.86,15.69,15.88,15.26,4026936
2021-10-22,15.78,15.26,15.78,15.19,5562112
