日期,开盘,收盘,最高,最低,周成交量
2015-09-02,956.5,953.39,1009.55,927.65,5056610
2015-09-11,952.37,1015.46,1041.22,927.38,24882259
2015-09-18,1023.88,928.38,1027.86,864.34,20455819
2015-09-25,917.71,933.5,988.3,911.73,20166300
2015-09-30,934.22,920.54,950.32,911.12,9593767
2015-10-09,942.55,981.71,981.84,939.03,11111419
2015-10-16,985.55,1119.64,1123.24,985.55,33208675
2015-10-23,1119.48,1117.18,1132.07,1025.88,30523050
2015-10-30,1131.08,1147.88,1175.35,1107.06,29594853
2015-11-06,1132.95,1213.54,1217.29,1117.48,32707372
2015-11-13,1211.28,1288.32,1326.39,1208.79,34744554
2015-11-20,1272.91,1362.95,1365.72,1263.73,28482015
2015-11-27,1369.88,1321.12,1433.87,1306.95,29938043
2015-12-04,1313.27,1329.94,1351.49,1237.57,22893830
2015-12-11,1329.74,1271.38,1352.13,1268.97,17481018
2015-12-18,1263.64,1353.69,1373.72,1250.51,18943869
2015-12-25,1353.69,1429.72,1433.47,1351.69,21925749
2015-12-31,1432.93,1380.17,1438.87,1370.47,17467322
2016-01-08,1379.48,1176.95,1382.03,1113.19,15736611
2016-01-15,1160.11,1040.36,1163.79,991.9,15457354
2016-01-22,1031.3,1066.85,1121.37,1012.56,16027406
2016-01-29,1074.77,1026.3,1107.91,968.93,15069984
2016-02-05,1026.64,1088.5,1102.66,1006.42,13979549
2016-02-19,1051.27,1146.25,1169.36,1047.11,17074568
2016-02-26,1157.64,1111.44,1200.55,1076.24,19381346
2016-03-04,1102.89,1121.75,1182.0,1041.95,23313482
2016-03-11,1142.65,1089.98,1174.52,1071.55,15737745
2016-03-18,1097.57,1175.76,1178.11,1086.14,16454880
2016-03-25,1189.08,1189.09,1204.38,1176.19,20119935
2016-04-01,1193.29,1197.22,1208.45,1143.62,18729910
2016-04-08,1196.0,1194.41,1231.66,1181.0,15497080
2016-04-15,1202.55,1266.06,1272.19,1202.55,20036626
2016-04-22,1257.61,1196.0,1267.77,1172.98,18495249
2016-04-29,1189.92,1190.88,1229.78,1178.45,12658814
2016-05-06,1189.0,1172.9,1237.18,1171.44,12430191
2016-05-13,1157.14,1087.87,1157.18,1056.39,10639223
2016-05-20,1089.0,1093.78,1125.26,1059.09,9711283
2016-05-27,1100.22,1081.0,1112.03,1067.26,7702608
2016-06-03,1075.69,1126.82,1129.91,1064.63,10005337
2016-06-08,1131.03,1115.35,1131.87,1110.03,5894141
2016-06-17,1102.77,1091.08,1105.87,1057.05,10889959
2016-06-24,1089.86,1083.45,1104.87,1056.2,9609469
2016-07-01,1075.89,1114.62,1123.87,1075.26,11055791
2016-07-08,1107.82,1156.02,1166.88,1107.62,15919458
2016-07-15,1156.81,1175.82,1181.59,1134.53,14837752
2016-07-22,1174.39,1161.11,1177.65,1157.75,11456504
2016-07-29,1161.02,1126.77,1176.68,1110.71,12743980
2016-08-05,1126.25,1142.39,1148.75,1099.0,9948326
2016-08-12,1140.42,1164.75,1174.95,1137.75,10450468
2016-08-19,1167.69,1193.7,1201.72,1166.7,12519562
2016-08-26,1192.16,1195.17,1201.23,1171.07,10889283
2016-09-02,1193.94,1187.57,1205.71,1183.38,9856685
2016-09-09,1189.92,1219.62,1224.42,1176.73,10527683
2016-09-14,1198.8,1206.35,1212.99,1193.42,8418580
2016-09-23,1203.28,1220.45,1228.92,1203.2,9440893
2016-09-30,1220.66,1226.19,1231.19,1192.73,9900212
2016-10-14,1233.23,1245.08,1250.55,1233.03,11322491
2016-10-21,1243.7,1258.46,1265.25,1225.75,13858476
2016-10-28,1257.98,1258.26,1288.57,1257.15,12655505
2016-11-04,1256.85,1266.01,1282.92,1249.11,11562891
2016-11-11,1264.83,1317.14,1319.77,1248.26,14410742
2016-11-18,1298.12,1304.06,1313.52,1294.04,14029196
2016-11-25,1306.47,1343.25,1352.05,1305.45,17829402
2016-12-02,1343.88,1312.28,1346.18,1305.25,12576104
2016-12-09,1301.57,1340.99,1343.47,1294.5,10541918
2016-12-16,1346.4,1341.63,1354.49,1292.93,13554845
2016-12-23,1339.19,1332.2,1352.88,1326.89,13334635
2016-12-30,1324.57,1343.43,1363.17,1310.2,12692555
2017-01-06,1344.21,1382.95,1401.38,1343.85,12066691
2017-01-13,1379.53,1340.31,1400.4,1340.31,11466279
2017-01-20,1334.85,1308.4,1335.47,1247.86,10158861
2017-01-26,1307.43,1346.86,1349.89,1307.43,6052005
2017-02-03,1346.26,1343.06,1349.95,1338.81,1058736
2017-02-10,1342.65,1365.39,1368.06,1341.04,10514694
2017-02-17,1364.17,1381.93,1395.55,1364.17,12475267
2017-02-24,1382.92,1390.12,1402.0,1381.41,12966337
2017-03-03,1389.19,1374.64,1389.44,1364.89,10356620
2017-03-10,1375.31,1368.26,1391.52,1356.82,9654774
2017-03-17,1366.43,1383.51,1397.8,1356.56,11522859
2017-03-24,1381.33,1352.42,1383.99,1343.75,11415198
2017-03-31,1351.82,1337.75,1355.66,1324.28,10113843
2017-04-07,1340.13,1356.37,1361.79,1339.15,6660218
2017-04-14,1355.23,1318.2,1355.23,1315.69,9091607
2017-04-21,1314.44,1292.16,1316.28,1272.09,8461207
2017-04-28,1290.88,1267.7,1290.88,1227.28,7991641
2017-05-05,1266.66,1234.19,1269.43,1231.7,5378172
2017-05-12,1230.74,1185.38,1237.4,1164.5,7132987
2017-05-19,1188.0,1213.97,1233.04,1180.13,7193956
2017-05-26,1214.05,1203.08,1241.23,1175.42,7101917
2017-06-02,1214.79,1193.22,1223.28,1171.59,4344305
2017-06-09,1195.82,1209.59,1223.2,1190.12,5960939
2017-06-16,1205.74,1222.62,1228.46,1194.19,5558782
2017-06-23,1221.34,1232.43,1241.33,1218.89,6136725
2017-06-30,1232.73,1266.86,1269.56,1232.33,6722205
2017-07-07,1266.47,1309.17,1309.17,1265.12,8140811
2017-07-14,1307.87,1311.67,1320.65,1293.86,9324698
2017-07-21,1311.1,1319.61,1326.29,1257.92,11745515
2017-07-28,1316.76,1340.04,1340.04,1311.93,13508018
2017-08-04,1341.75,1377.17,1390.72,1340.86,15295720
2017-08-11,1377.4,1329.45,1399.51,1329.45,16579374
2017-08-18,1329.52,1341.72,1350.71,1323.0,10318957
2017-08-25,1342.79,1340.85,1351.55,1320.16,8715668
2017-09-01,1339.61,1367.02,1368.56,1339.61,10623875
2017-09-08,1371.07,1369.14,1376.26,1357.96,8889860
2017-09-15,1370.13,1358.4,1382.57,1357.71,10094743
2017-09-22,1354.72,1339.54,1377.01,1336.25,9122309
2017-09-29,1339.68,1361.95,1364.76,1331.84,7303907
2017-10-13,1375.6,1372.21,1378.37,1361.46,6920887
2017-10-20,1371.31,1356.08,1373.23,1335.35,6442909
2017-10-27,1356.47,1363.61,1375.92,1355.02,5715099
2017-11-03,1365.2,1330.37,1366.65,1323.57,7870484
