日期,开盘,收盘,最高,最低,周成交量
2023-03-31,38.99,30.82,38.99,30.5,26749163
2023-04-07,30.83,30.38,31.17,30.0,14124401
2023-04-14,30.63,29.25,30.64,28.98,14490802
2023-04-21,29.21,27.58,29.44,27.5,8584157
2023-04-28,27.0,26.22,27.08,25.7,4547546
2023-05-05,26.21,27.12,27.55,26.21,2843904
2023-05-12,27.11,26.67,27.97,26.45,5187472
2023-05-19,26.67,27.24,27.54,26.39,3487294
2023-05-26,27.43,18.0,28.22,17.8,4673938
2023-06-02,18.15,17.72,18.15,17.51,4457755
2023-06-09,17.7,17.13,17.76,17.03,4525351
2023-06-16,17.14,17.57,17.77,16.96,5126980
2023-06-21,17.42,17.14,17.55,17.14,2304698
2023-06-30,17.14,17.05,17.26,16.77,3461925
2023-07-07,17.23,17.01,17.37,16.92,3236244
2023-07-14,16.95,17.02,17.58,16.6,5412309
2023-07-21,17.02,16.88,17.04,16.83,2609076
2023-07-28,16.88,17.22,17.43,16.8,5008844
2023-08-04,17.29,17.27,17.45,17.09,5521660
2023-08-11,17.23,17.98,18.37,16.96,12479132
2023-08-18,17.98,20.63,20.63,17.27,26390723
2023-08-25,22.69,17.13,24.96,17.11,90667018
2023-09-01,17.7,18.27,18.89,16.51,55622914
2023-09-08,18.2,17.12,18.8,16.9,38344577
2023-09-15,17.09,17.59,19.49,16.89,48606407
2023-09-22,17.33,18.4,18.95,17.3,52629989
2023-09-28,18.1,18.53,18.93,17.98,26492277
2023-10-13,18.4,17.17,18.44,17.12,19052615
2023-10-20,17.17,15.63,17.58,15.6,15915833
2023-10-27,15.63,15.64,15.82,14.78,16121135
2023-11-03,15.53,15.59,15.76,15.35,8673601
2023-11-10,15.61,16.21,16.48,15.58,16831651
2023-11-17,17.37,16.8,18.89,16.6,44970391
2023-11-24,16.72,16.28,16.98,16.19,14102986
2023-12-01,16.28,16.48,16.69,16.13,11066348
2023-12-08,16.57,16.25,17.3,15.81,20838491
2023-12-15,16.28,16.06,16.42,15.93,7174832
2023-12-22,16.41,19.26,19.44,16.38,73854196
2023-12-29,20.47,17.72,20.49,16.75,91529924
2024-01-05,17.97,18.69,19.38,17.5,62316094
2024-01-12,18.85,17.16,19.0,16.16,50051931
2024-01-19,17.25,15.69,18.5,15.67,37162445
2024-01-26,15.3,14.99,15.35,13.98,22889176
2024-02-02,15.1,13.06,15.22,12.61,12713875
2024-02-08,12.97,13.81,14.2,11.89,15908955
2024-02-23,13.96,14.71,14.76,13.6,13244842
2024-03-01,14.7,14.39,15.19,13.93,12511637
2024-03-08,14.42,14.07,14.43,13.8,7997083
2024-03-15,14.06,14.65,14.68,13.98,11021747
2024-03-22,14.65,14.48,15.23,14.41,13904206
2024-03-29,14.48,13.27,14.59,12.92,17382243
2024-04-03,13.26,14.04,14.5,13.12,26353251
2024-04-12,13.79,13.58,14.14,12.94,26180915
2024-04-19,13.8,13.52,14.1,12.39,29464817
2024-04-26,13.52,14.05,14.36,13.38,29089146
2024-04-30,14.05,14.09,14.21,13.81,11047195
2024-05-10,9.41,10.0,10.16,9.28,49713930
2024-05-17,10.0,9.77,10.48,9.61,47510509
2024-05-24,9.82,9.62,10.03,9.6,20149735
2024-05-31,9.59,9.72,10.03,9.5,29641455
2024-06-07,9.86,9.59,10.28,9.3,37273168
2024-06-14,9.63,9.35,9.63,9.25,18589295
2024-06-21,9.3,9.32,9.59,9.01,21080499
2024-06-28,9.35,9.3,9.39,8.81,18500847
2024-07-05,9.41,9.33,9.76,9.18,24703434
2024-07-12,9.26,9.17,9.52,8.58,32026636
2024-07-19,9.15,9.2,9.29,8.98,12394191
2024-07-26,9.1,9.4,9.63,8.95,25216663
2024-08-02,10.0,9.88,10.18,9.63,40847674
2024-08-09,9.85,9.2,9.98,9.18,17864748
2024-08-16,9.25,8.6,9.28,8.58,19384289
2024-08-23,8.54,8.12,8.65,8.01,18368191
2024-08-30,8.12,8.21,8.32,7.88,16602779
2024-09-06,8.23,7.98,8.28,7.98,13015466
2024-09-13,7.95,7.88,8.13,7.74,11824525
2024-09-20,7.85,8.01,8.14,7.85,8168609
2024-09-27,8.0,8.81,8.81,7.95,19355511
2024-09-30,9.08,9.5,9.54,8.98,13939188
2024-10-11,10.4,9.27,10.41,9.1,59516345
2024-10-18,9.25,10.09,10.24,9.2,49665697
2024-10-25,10.03,10.42,10.9,10.02,52655278
2024-11-01,10.46,9.88,10.49,9.81,33627264
2024-11-08,9.93,9.97,10.26,9.82,31773840
