日期,开盘,收盘,最高,最低,周成交量
2015-12-25,17.88,18.03,20.65,17.49,104990050
2015-12-31,18.06,17.65,18.37,17.08,40567277
2016-01-08,17.38,13.05,17.65,12.46,67484835
2016-01-15,12.12,14.96,15.4,11.51,166897350
2016-01-22,14.49,14.67,16.75,13.57,186202854
2016-01-29,14.83,12.03,14.83,10.6,102370902
2016-02-05,12.39,12.07,12.99,11.85,118575875
2016-02-19,11.45,13.9,14.38,11.26,121094987
2016-03-25,15.29,14.83,16.49,14.6,44182151
2016-04-01,14.65,15.39,16.2,13.51,123879828
2016-04-08,15.1,17.97,18.66,15.0,136603128
2016-04-15,18.0,18.19,18.8,16.79,113598146
2016-04-22,18.12,17.57,19.55,16.76,98447831
2016-04-29,17.5,19.08,19.45,16.9,85901461
2016-05-06,19.11,18.85,20.8,18.8,73095649
2016-05-13,18.6,17.35,18.66,16.44,51002336
2016-05-20,17.12,16.95,17.86,15.85,41363334
2016-05-27,17.1,17.04,17.8,16.5,27810040
2016-06-03,17.01,18.09,18.6,17.01,49101616
2016-06-08,18.09,19.67,19.69,17.66,36549605
2016-06-17,19.01,19.45,19.56,16.8,69050743
2016-06-24,19.36,18.23,19.88,17.31,43510842
2016-07-01,17.71,18.42,18.9,17.71,33421808
2016-07-08,18.3,18.06,18.73,17.81,36224877
2016-07-15,18.09,18.16,18.88,17.7,30112230
2016-07-22,18.0,18.39,19.16,17.5,41376918
2016-07-29,18.29,17.41,18.82,16.68,40935384
2016-08-05,17.3,16.91,17.49,16.6,13962642
2016-08-12,16.91,17.24,17.88,16.91,18154702
2016-08-19,17.27,17.4,17.9,17.27,15144811
2016-08-26,17.4,17.09,17.52,16.82,11736996
2016-09-02,17.06,18.16,18.3,16.9,31141037
2016-09-09,18.15,17.99,18.37,17.66,22088051
2016-09-14,17.76,17.18,18.4,17.11,17005022
2016-09-23,17.21,17.07,17.65,17.03,16339993
2016-09-30,17.18,17.35,17.37,16.8,9956294
2016-10-14,17.44,17.48,17.78,17.31,11952681
2016-10-21,17.56,18.85,19.23,17.43,39559236
2016-10-28,18.89,18.58,19.09,18.35,22937905
2016-11-18,17.99,17.37,17.99,17.35,25295201
2016-11-25,17.2,17.85,17.95,17.2,20006840
2016-12-02,17.7,17.46,18.0,17.0,14113645
2016-12-09,17.4,18.3,18.66,17.2,24229972
2016-12-14,18.2,19.42,19.5,17.45,40531087
2017-09-22,17.43,17.43,17.43,17.43,617200
2017-09-29,15.69,13.29,15.69,13.03,89961340
2017-10-13,13.47,14.34,14.84,13.16,61125833
2017-10-20,14.34,13.66,14.4,13.44,19455778
2017-10-27,13.75,14.55,14.67,13.61,24164170
2017-11-03,14.43,15.35,15.47,14.01,25817230
2018-02-02,16.89,13.81,18.57,13.37,54886337
2018-02-09,13.13,13.74,15.19,12.8,24429708
