日期,开盘,收盘,最高,最低,周成交量
2021-12-24,58.8,48.11,68.8,48.0,21258902
2021-12-31,45.23,44.84,51.41,43.07,29210133
2022-01-07,47.01,40.57,48.0,40.55,13899110
2022-01-14,40.0,43.01,45.67,40.0,15903182
2022-01-21,42.61,46.5,49.9,41.0,26341775
2022-01-28,47.6,36.09,51.0,34.85,20798730
2022-02-11,37.25,37.21,40.59,36.78,12476671
2022-02-18,36.99,38.92,40.52,36.66,11447159
2022-02-25,38.35,36.5,39.8,35.77,10890700
2022-03-04,36.5,38.45,39.84,35.51,11968178
2022-03-11,38.26,41.9,42.94,36.7,22879347
2022-03-18,40.0,41.08,44.45,35.5,22164493
2022-03-25,41.09,39.9,47.79,39.72,22807839
2022-04-01,39.23,36.75,39.58,36.7,9938519
2022-04-08,36.8,37.72,41.0,36.5,8003970
2022-04-15,36.98,32.44,37.0,30.52,9329559
2022-04-22,31.8,30.27,35.28,29.77,9888057
2022-04-29,29.79,27.88,29.86,25.0,8018089
2022-05-06,28.21,28.58,29.2,27.67,2992929
2022-05-13,28.46,31.12,31.5,28.34,6295222
2022-05-20,31.0,32.32,32.37,30.0,5623035
2022-05-27,32.58,30.8,35.29,29.83,8268589
2022-06-02,31.0,32.6,32.76,30.6,5021076
2022-06-10,33.11,35.0,35.34,30.92,11309650
2022-06-17,35.0,33.8,36.18,32.23,13889718
2022-06-24,33.96,35.59,37.58,31.28,16471728
2022-07-01,36.0,33.93,37.67,33.5,13425043
2022-07-08,33.81,33.31,34.2,31.96,6209416
2022-07-15,32.64,34.23,35.25,30.9,6650437
2022-07-22,33.88,35.05,36.6,33.88,7641276
2022-07-29,35.05,38.01,39.2,33.04,9887214
2022-08-05,37.78,38.03,39.82,36.1,10750437
2022-08-12,37.82,36.52,39.2,36.25,6524224
2022-08-19,36.61,35.83,39.0,35.75,5055102
2022-08-26,35.84,31.72,36.2,31.5,4077429
2022-09-02,31.0,32.02,33.3,31.0,2144995
2022-09-09,32.01,30.37,32.46,30.1,2123807
2022-09-16,30.6,28.77,31.4,28.77,1619680
