日期,开盘,收盘,最高,最低,周成交量
2016-12-09,6.19,8.17,8.17,6.19,6664
2016-12-16,8.99,13.17,13.17,8.99,13068
2016-12-23,14.49,21.21,21.21,14.49,36890
2016-12-30,23.33,34.16,34.16,23.33,193487
2017-01-06,37.58,50.02,50.02,37.58,327862
2017-01-13,50.0,45.49,54.55,44.76,36394538
2017-01-20,44.8,44.05,44.99,40.65,17121787
2017-01-26,43.8,45.49,45.51,43.09,8037899
2017-02-03,45.55,44.38,45.55,44.28,1399709
2017-02-10,44.8,44.81,47.9,44.61,13230987
2017-02-17,44.84,45.94,48.85,44.84,12140790
2017-02-24,45.59,50.33,50.33,42.55,14935375
2017-03-03,49.81,49.1,49.81,47.49,14380012
2017-03-10,48.91,49.5,53.49,48.72,14337098
2017-03-17,49.89,50.67,53.65,49.05,13077204
2017-03-24,50.49,54.83,56.98,50.11,17859624
2017-03-31,55.2,48.24,55.9,46.78,13641047
2017-04-07,47.65,49.23,51.2,47.61,5243945
2017-04-14,47.2,42.65,47.2,42.48,9879027
2017-04-21,40.88,39.79,40.9,38.46,6062064
2017-04-28,39.7,41.82,42.22,38.6,4790055
2017-05-05,42.0,40.32,42.0,39.58,3967796
2017-05-12,40.0,41.08,41.57,38.5,5186254
2017-05-19,41.18,41.87,43.54,39.78,4666339
2017-05-26,42.2,36.7,42.44,35.0,4896277
2017-06-02,37.9,33.72,38.42,32.03,3266714
2017-06-09,33.81,34.69,35.26,33.41,3819805
2017-06-16,34.36,35.42,35.71,32.52,4720352
2017-06-23,35.58,34.36,35.79,33.5,4024126
2017-06-30,34.44,35.62,36.34,33.81,5630795
2017-07-07,35.69,36.43,38.38,34.13,6253500
2017-07-14,36.06,32.6,36.41,32.6,5194440
2017-07-21,32.1,28.35,32.52,28.06,4288024
2017-07-28,28.3,29.87,30.49,27.38,3849410
2017-08-04,29.7,29.0,30.97,28.85,3267705
2017-08-11,29.04,28.07,29.35,28.04,2669389
2017-08-18,28.06,29.21,30.12,28.06,3319650
2017-08-25,29.2,29.95,30.14,29.06,3041333
2017-09-01,30.2,33.26,33.49,30.19,7921335
2017-09-08,33.08,32.6,34.24,32.03,6295331
2017-09-15,32.58,31.8,33.42,31.46,4135259
2017-09-22,31.71,32.49,33.18,31.21,4056091
2017-09-29,32.2,33.59,33.92,30.0,6374492
2017-10-13,34.2,34.52,35.48,33.08,7130080
2017-10-20,34.16,33.2,34.4,31.56,4212617
2017-10-27,33.15,33.99,34.46,32.2,6214514
2017-11-03,33.95,31.7,33.95,31.48,3798966
2017-11-10,31.98,33.18,33.89,31.7,4621392
2017-11-17,32.89,29.39,33.84,28.95,4674116
2017-11-24,29.01,28.86,30.8,28.4,2285629
2017-12-01,28.89,29.11,29.15,27.4,2628588
2017-12-08,29.11,27.07,29.11,25.52,2551927
2017-12-15,27.02,25.33,27.07,25.0,3539500
2017-12-22,25.33,23.92,25.36,23.58,3017232
2017-12-29,24.07,24.8,24.98,23.18,3293637
2018-01-05,24.8,24.55,24.97,24.4,1410600
2018-01-12,24.6,25.09,25.53,24.13,3220901
2018-01-19,24.82,25.36,26.94,23.85,4789705
2018-01-26,25.47,25.71,28.0,24.7,12773400
2018-02-02,25.13,21.26,25.38,20.8,4385400
2018-02-09,21.16,19.49,21.4,19.0,2759220
2018-02-14,19.68,19.62,20.41,19.5,1144568
2018-02-23,19.88,20.3,20.45,19.8,765202
2018-03-02,20.49,20.83,21.44,20.49,2494100
2018-03-09,20.83,22.74,22.75,20.83,3271145
2018-03-16,22.97,21.48,23.28,21.0,2752220
2018-03-23,21.3,20.99,24.84,20.81,8050600
2018-03-30,20.41,24.28,24.64,20.35,6221368
2018-04-04,24.28,24.22,25.88,23.26,4814378
2018-04-13,23.03,23.8,25.69,22.8,7398800
2018-04-20,23.95,20.96,24.2,20.88,4131379
2018-04-27,21.11,21.8,22.94,20.75,3702247
2018-05-04,21.3,21.55,22.0,20.58,1984400
2018-05-11,21.47,22.42,23.7,21.47,4270686
2018-05-18,22.02,22.94,23.49,22.02,3904250
2018-05-25,22.94,23.69,24.04,22.86,4813630
2018-06-01,23.69,21.42,26.04,21.26,13380016
2018-06-08,21.56,21.2,22.35,21.0,3934752
2018-06-15,21.22,20.06,21.49,19.86,2329548
2018-06-22,19.48,18.55,19.71,17.83,2972308
2018-06-29,18.75,19.44,19.48,17.92,1897865
2018-07-06,19.4,18.26,19.4,17.59,1902466
2018-07-13,18.4,18.66,19.08,18.03,2694400
2018-07-20,18.59,18.25,18.79,17.82,1974090
2018-07-27,18.06,18.64,18.88,18.05,2323046
2018-08-03,19.54,16.9,20.38,16.86,6502409
2018-08-10,16.82,16.97,17.0,16.17,2139562
2018-08-17,16.65,16.14,17.23,16.11,1166400
2018-08-24,16.03,16.06,16.54,15.9,1463319
2018-08-31,16.06,16.01,18.12,15.96,4594414
2018-09-07,15.99,15.91,16.51,15.53,1862389
2018-09-14,16.02,15.86,16.15,15.2,1905896
2018-09-21,15.83,16.08,16.2,15.45,1411515
2018-09-28,16.08,16.0,16.23,15.75,1017192
2018-10-12,15.88,14.15,15.88,13.65,1747310
2018-10-19,14.15,14.23,14.41,13.52,1706124
2018-10-26,14.39,14.74,15.02,14.07,1777900
2018-11-02,14.73,15.64,15.68,14.38,1917734
2018-11-09,15.67,16.06,16.27,15.34,2200723
2018-11-16,16.1,17.47,17.86,16.06,5005645
2018-11-23,17.46,16.93,18.1,16.8,4126921
2018-11-30,17.42,17.18,18.12,16.6,3375773
2018-12-07,17.47,17.32,18.43,17.02,4044423
2018-12-14,17.37,17.75,18.33,17.02,3197746
2018-12-21,17.9,17.43,17.94,16.9,1655357
2018-12-28,17.48,16.81,17.93,16.6,2281325
2019-01-04,17.2,16.88,17.2,16.36,973993
2019-01-11,17.0,16.86,17.38,16.72,1826961
2019-01-18,16.86,17.27,17.38,16.37,1656000
2019-01-25,17.28,16.88,17.37,16.6,2035202
2019-02-01,16.88,15.8,17.8,15.33,2732574
2019-02-15,15.9,16.56,16.75,15.66,1774960
2019-02-22,16.66,17.14,17.25,16.61,3417240
2019-03-01,17.14,17.59,18.11,17.05,4980746
2019-03-08,17.71,18.1,19.02,17.49,5296779
2019-03-15,18.1,18.41,19.38,17.77,5038932
2019-03-22,18.4,19.15,20.18,18.06,5431320
2019-03-29,19.0,19.08,19.95,18.23,4800076
2019-04-04,19.21,19.74,19.97,19.01,4378691
2019-04-12,19.67,25.0,26.35,19.29,18595859
2019-04-19,27.5,40.27,40.27,27.5,7419193
2019-04-26,44.3,64.86,64.86,44.3,21708173
2019-04-30,64.85,60.0,64.85,56.0,10934329
2019-05-10,54.0,66.0,73.61,52.53,19233728
2019-05-17,68.0,62.83,72.6,62.51,24213415
2019-05-24,63.52,50.28,63.76,50.28,14135618
2019-05-31,51.53,51.11,58.9,50.68,14661450
2019-06-06,51.54,49.41,53.5,47.88,9114692
2019-06-14,48.5,48.09,52.84,48.08,8854384
2019-06-21,48.25,58.4,60.44,46.56,13023928
2019-06-28,60.0,50.45,60.12,50.08,10660605
2019-07-05,51.55,63.8,63.8,51.52,12875704
2019-07-12,64.2,71.28,84.0,62.0,21630518
2019-07-19,66.99,69.48,79.15,66.99,16377929
2019-07-26,70.6,65.71,70.99,64.0,11514961
2019-08-02,66.17,74.25,78.99,66.17,13462025
2019-08-09,74.0,71.4,76.5,67.91,9247282
2019-08-16,71.4,83.89,85.8,69.65,12153799
2019-08-23,82.89,83.83,91.33,82.28,9853187
2019-08-30,84.3,84.44,97.0,84.17,10764808
2019-09-06,81.0,84.0,89.0,78.12,10484220
2019-09-12,84.52,82.44,90.0,80.63,6514695
2019-09-20,83.99,79.87,83.99,75.18,9565222
2019-09-27,80.0,77.5,83.3,71.2,8501806
2019-09-30,76.69,75.73,77.8,74.01,1276460
2019-10-11,75.72,82.95,84.99,74.42,6458679
2019-10-18,83.5,92.48,96.9,81.63,10068824
2019-10-25,92.67,88.27,95.0,85.0,7128447
2019-11-01,86.8,86.77,91.99,85.11,5807426
2019-11-08,86.83,83.9,94.88,82.88,11618066
2019-11-15,84.61,84.4,88.6,76.0,5983958
2019-11-22,84.39,86.15,90.18,82.11,6451782
2019-11-29,85.12,84.8,91.0,78.68,8817264
2019-12-06,83.87,81.0,84.2,80.01,4190024
2019-12-13,80.51,82.24,83.86,78.5,5620666
2019-12-20,81.77,78.6,83.82,77.77,7132989
2019-12-27,78.42,70.88,79.49,70.5,9589386
2020-01-03,70.39,78.88,79.69,68.27,8228524
2020-01-10,78.8,78.01,79.95,75.75,6989396
2020-01-17,78.82,87.56,90.79,77.99,10456403
2020-01-23,89.34,77.84,89.43,76.02,6753356
2020-02-07,72.0,73.25,78.49,69.38,9241767
2020-02-14,73.06,71.59,74.44,70.66,5955271
2020-02-21,71.7,83.04,86.48,71.7,11100032
2020-02-28,82.1,74.33,88.0,74.2,13458520
2020-03-06,76.41,108.92,108.92,74.02,20274326
2020-03-13,106.1,92.4,111.4,88.05,14152920
2020-03-20,92.7,90.01,95.5,81.0,9419405
2020-03-27,86.0,93.01,98.1,84.59,7932523
2020-04-03,91.01,102.63,102.63,90.35,8373213
2020-04-10,99.02,99.19,102.88,89.0,10696053
2020-04-17,96.58,93.65,103.1,91.91,7018175
2020-04-24,92.85,95.3,96.5,90.05,3930625
2020-04-30,94.15,90.95,97.54,90.5,3902514
2020-05-08,90.95,90.1,90.95,87.2,3385351
