日期,开盘,收盘,最高,最低,周成交量
2016-10-28,9.96,9.81,9.98,9.8,102008183
2016-11-04,9.81,9.64,9.88,9.5,15845496
2016-11-11,9.7,9.81,9.85,9.57,12604171
2016-11-18,9.78,9.82,9.82,9.7,11249313
2016-11-25,9.83,10.02,10.02,9.83,15667815
2016-12-02,10.1,9.98,10.12,9.97,18231602
2016-12-09,9.97,9.97,10.02,9.86,15436979
2016-12-16,9.96,9.78,9.99,9.68,7683683
2016-12-23,9.74,9.6,9.77,9.58,7675659
2016-12-30,9.6,9.8,9.8,9.55,3861864
2017-01-06,9.81,9.85,9.94,9.81,5054928
2017-01-13,9.86,10.0,10.06,9.84,14917666
2017-01-20,9.97,10.05,10.06,9.88,10391638
2017-01-26,10.06,10.16,10.18,10.03,16859569
2017-02-03,10.12,10.13,10.14,10.08,3460097
2017-02-10,10.2,10.56,10.6,10.19,33846301
2017-02-17,10.58,10.54,10.74,10.52,38287174
2017-02-24,10.55,10.68,10.86,10.55,16495606
2017-03-03,10.63,10.69,10.82,10.63,9702401
2017-03-10,10.73,10.71,10.86,10.68,7422784
2017-03-17,10.74,11.0,11.09,10.74,11594152
2017-03-24,11.05,11.05,11.3,11.01,11942692
2017-03-31,11.01,10.84,11.05,10.77,6622849
2017-04-07,10.9,10.89,10.98,10.84,2310836
2017-04-14,10.91,10.77,10.96,10.77,5183880
2017-04-21,10.77,10.76,10.8,10.56,4173994
2017-04-28,10.76,10.75,10.83,10.63,2582976
2017-05-05,10.77,10.49,10.84,10.45,1180342
2017-05-12,10.49,10.62,10.7,10.48,7043542
2017-05-19,10.63,10.55,10.63,10.46,6559733
2017-05-26,10.55,10.68,10.77,10.55,3462490
2017-06-02,10.67,10.75,10.79,10.65,5491015
2017-06-09,10.74,10.79,10.92,10.71,5777788
2017-06-16,10.8,10.68,10.83,10.66,2007432
2017-06-23,10.69,10.83,10.87,10.69,3109223
2017-06-30,10.8,10.85,10.93,10.8,3597425
2017-07-07,10.84,10.93,10.93,10.76,3356651
2017-07-14,10.94,11.05,11.07,10.91,2165278
2017-07-21,11.09,11.15,11.2,10.99,2473559
2017-07-28,11.17,11.0,11.2,11.0,4490332
2017-08-04,11.05,11.09,11.1,11.03,3933069
2017-08-11,11.12,10.79,11.25,10.76,3186202
2017-08-18,10.77,10.9,10.98,10.77,4268072
2017-08-25,10.92,10.97,11.0,10.9,1146455
2017-09-01,10.98,11.06,11.06,10.86,1299285
2017-09-08,11.02,11.08,11.09,10.93,832082
2017-09-15,11.09,11.27,11.35,11.07,11942651
2017-09-22,11.29,11.52,11.63,11.29,2715257
2017-09-29,11.52,11.44,11.52,11.17,2760608
2017-10-13,11.67,11.63,11.79,11.41,3719643
2017-10-20,11.65,11.69,11.73,11.57,428751
2017-10-27,11.71,11.67,11.79,11.66,22902800
2017-11-03,11.68,11.75,11.8,11.59,1336296
2017-11-10,11.77,11.94,12.0,11.68,1226825
2017-11-17,11.96,11.69,11.99,11.69,264345
2017-11-24,11.69,11.57,11.75,11.5,453400
2017-12-01,11.5,11.33,11.5,11.32,680509
2017-12-08,11.35,11.2,11.41,10.92,342792
2017-12-15,11.21,11.34,11.47,11.2,614502
2017-12-22,11.33,11.72,11.72,11.33,625384
2017-12-29,11.69,11.8,11.8,11.58,2036021
2018-01-05,11.82,12.15,12.15,11.21,3702838
2018-01-12,12.16,12.28,12.39,12.16,1341642
2018-01-19,12.3,12.2,12.3,12.0,342283
2018-01-26,12.22,12.5,12.59,12.17,78951
2018-02-02,12.5,12.03,12.51,12.0,461400
2018-02-09,12.0,10.8,12.04,10.51,787679
2018-02-14,10.82,11.16,11.19,10.71,279304
2018-02-23,11.3,11.53,11.57,11.3,71000
