日期,开盘,收盘,最高,最低,周成交量
2016-08-19,48.86,58.64,58.64,48.86,8800
2016-08-26,64.5,94.45,94.45,64.5,20823
2016-09-02,103.9,152.12,152.12,103.9,165615
2016-09-09,167.33,167.0,189.26,167.0,37373625
2016-09-14,159.5,160.4,168.98,158.01,11593500
2016-09-23,161.0,153.03,162.87,153.0,11853264
2016-09-30,151.55,146.11,152.8,143.51,11101280
2016-10-14,147.85,160.0,162.99,147.85,15856188
2016-10-21,158.1,150.74,159.6,148.8,10640635
2016-10-28,150.17,148.78,156.69,148.05,8507821
2016-11-04,148.1,158.56,163.85,145.58,11785915
2016-11-11,157.6,161.2,165.37,154.01,13120793
2016-11-18,161.98,159.87,163.99,154.48,10309308
2016-11-25,159.79,166.2,176.0,158.0,16627038
2016-12-02,164.49,150.0,164.49,149.68,8588939
2016-12-09,147.82,142.21,150.68,142.03,4755146
2016-12-16,142.0,126.4,142.0,123.99,6313769
2016-12-23,126.66,120.92,126.98,120.18,3559402
2016-12-30,120.0,119.5,123.98,115.38,3381379
2017-01-06,119.02,113.3,122.66,113.3,3324447
2017-01-13,111.9,102.37,116.06,101.0,4881322
2017-01-20,101.52,99.42,101.52,91.02,6475259
2017-01-26,99.2,100.61,103.19,96.18,3984200
2017-02-03,100.67,99.39,100.67,99.01,498599
2017-02-10,99.85,98.69,101.98,97.89,4384171
2017-02-17,98.5,97.22,102.8,97.22,4667019
2017-02-24,96.9,104.04,106.89,94.99,5291722
2017-03-03,104.04,102.73,105.66,100.12,4987860
2017-03-10,102.4,111.65,114.35,102.13,8000082
2017-03-17,112.21,115.48,121.17,111.01,9089941
2017-03-24,115.4,117.91,119.33,113.14,6367988
2017-03-31,117.38,100.15,118.76,99.01,6279095
2017-04-07,98.67,99.89,102.99,98.67,1752239
2017-04-14,95.0,92.1,95.0,86.29,5642777
2017-04-21,90.0,93.97,95.5,87.91,4202583
2017-04-28,94.88,97.2,98.45,92.01,3539096
2017-05-05,98.3,94.57,98.98,94.0,1376499
2017-05-12,94.28,92.3,95.98,87.87,2139450
2017-05-19,93.5,93.09,95.78,90.01,2014950
2017-05-26,92.89,84.19,93.29,83.0,1957077
2017-06-02,86.81,80.37,86.81,77.09,1243359
2017-06-09,80.8,82.0,83.97,78.5,1959207
2017-06-16,80.55,84.7,85.97,79.3,3761709
2017-06-23,84.26,88.02,89.76,83.61,8040662
2017-06-30,87.81,88.05,88.52,83.03,5614998
2017-07-07,90.5,92.74,94.33,87.0,8415614
2017-07-14,92.01,80.5,93.3,79.74,7332471
2017-07-21,80.48,75.98,80.48,73.0,3935321
2017-07-28,75.18,77.01,78.8,74.7,2847821
