日期,开盘,收盘,最高,最低,周成交量
2017-06-16,5.57,7.35,7.35,5.57,20577
2017-06-23,8.09,11.85,11.85,8.09,96216
2017-06-30,13.04,19.09,19.09,13.04,684255
2017-07-07,21.0,30.75,30.75,21.0,10401925
2017-07-14,32.4,26.16,32.4,26.01,93188238
2017-07-21,24.9,25.09,27.28,22.35,78001732
2017-07-28,25.1,31.9,33.95,24.52,105552459
2017-08-04,31.71,27.15,32.98,27.05,61768374
2017-08-11,27.21,30.0,31.42,27.2,53881621
2017-08-18,29.91,29.72,32.49,29.45,48573377
2017-08-25,30.43,34.28,36.64,30.16,62102058
2017-09-01,33.9,33.75,36.49,32.57,53314098
2017-09-08,33.33,35.8,39.28,32.98,62374562
2017-09-15,35.61,34.0,37.6,33.73,32234442
2017-09-22,33.78,46.01,46.01,33.78,45956857
2017-09-29,48.98,47.41,50.61,43.76,81923464
2017-10-13,48.0,48.63,55.49,45.74,58767314
2017-10-20,47.48,49.85,52.05,45.3,46689904
2017-10-27,49.51,54.98,58.88,49.5,48551371
2017-11-03,53.89,64.65,67.17,53.01,60498953
2017-11-10,66.8,72.93,75.0,65.5,53126241
2017-11-14,73.8,82.52,88.18,72.8,28647248
2017-11-24,77.0,66.85,81.27,66.84,26226058
2017-12-01,66.31,62.95,71.97,61.21,51958350
2017-12-08,61.5,61.57,63.68,54.01,55842506
2017-12-15,60.66,68.73,71.14,60.66,50293686
2017-12-22,67.55,71.8,72.97,62.63,56449397
2017-12-29,71.06,69.17,73.49,66.0,42929701
2018-01-05,70.3,68.87,72.66,67.5,30286529
2018-01-12,68.0,65.03,69.49,64.33,25420964
2018-01-19,64.31,59.22,65.87,58.6,26056310
2018-01-26,58.59,56.52,60.98,53.55,21568838
2018-02-02,56.3,48.85,56.97,45.9,22824454
2018-02-09,47.24,42.85,47.5,39.06,31992809
2018-02-14,43.8,42.86,45.0,42.7,12024447
2018-02-23,43.39,45.79,46.8,43.39,8772799
2018-03-02,46.35,55.16,56.96,46.34,36373749
2018-03-09,55.17,66.45,68.49,55.17,52915071
2018-03-16,67.41,62.85,68.19,61.3,42146859
2018-03-23,62.55,60.91,67.3,59.3,39648073
2018-03-30,61.0,76.45,76.45,61.0,61844695
2018-04-04,78.6,74.9,83.75,73.0,35918807
2018-04-13,75.02,75.45,76.68,70.01,42946033
2018-04-20,74.0,76.8,82.49,72.66,55667085
2018-04-27,76.0,66.43,76.38,65.51,42666006
2018-05-04,66.98,69.73,72.2,64.97,16465634
2018-05-11,69.02,69.08,73.01,67.19,25666947
2018-05-18,68.0,63.62,69.3,61.86,21080307
2018-05-25,64.0,63.01,68.88,63.0,24420129
2018-06-01,63.0,57.97,63.0,57.32,18772110
2018-06-08,57.94,57.89,61.0,56.03,17306755
2018-06-15,57.59,58.3,58.73,51.4,26563461
2018-06-22,55.0,50.86,61.8,50.01,34981318
