日期,开盘,收盘,最高,最低,周成交量
2015-09-02,639.39,663.48,683.17,636.99,8472680
2015-09-11,678.66,711.38,729.04,661.47,40452883
2015-09-18,715.65,683.38,716.16,646.49,36764022
2015-09-25,673.6,687.21,717.61,673.13,33152280
2015-09-30,691.0,692.21,703.2,683.09,14704587
2015-10-09,719.12,734.15,735.89,713.51,15091514
2015-10-16,737.61,774.6,779.03,734.43,44898341
2015-10-23,777.17,811.62,819.94,755.16,53249794
2015-10-30,820.01,809.71,833.7,794.81,53515105
2015-11-06,790.33,830.88,833.14,785.52,51614222
2015-11-13,827.91,844.26,871.96,822.32,60974946
2015-11-20,829.29,867.17,875.54,828.67,44893343
2015-11-27,870.19,829.92,885.5,821.55,42032641
2015-12-04,835.45,859.63,865.72,800.46,36160452
2015-12-11,863.44,836.02,869.34,832.34,29230402
2015-12-18,825.21,876.22,882.76,823.53,35526785
2015-12-25,873.04,882.16,897.03,863.42,38698571
2015-12-31,887.19,862.09,888.33,854.04,25036754
2016-01-08,860.37,757.3,863.01,723.31,33796349
2016-01-15,738.98,697.49,751.7,674.14,29833011
2016-01-22,687.85,705.55,733.0,686.4,35314672
2016-01-29,711.51,662.58,717.11,630.89,32056644
2016-02-05,659.96,686.47,694.64,651.87,23875281
2016-02-19,669.8,718.2,724.61,667.46,29658422
2016-02-26,728.1,683.86,731.74,673.6,30413563
2016-03-04,679.51,678.65,697.5,647.85,29795131
2016-03-11,686.08,672.54,691.99,664.26,20990768
2016-03-18,681.48,710.92,715.01,678.46,28938432
2016-03-25,719.05,719.9,730.46,711.36,41018785
2016-04-01,725.42,726.69,735.8,698.0,33562614
2016-04-08,727.17,727.49,747.57,718.24,29047245
2016-04-15,734.34,745.19,749.39,729.3,36717692
2016-04-22,738.23,703.74,743.19,692.39,28711282
2016-04-29,700.54,698.08,706.97,685.68,19766360
2016-05-06,698.46,697.46,723.36,693.86,21574393
2016-05-13,689.22,671.67,690.62,661.65,19616965
2016-05-20,670.06,668.63,688.53,656.65,18723935
2016-05-27,669.62,664.55,674.94,651.69,16513293
2016-06-03,660.26,696.78,699.39,656.87,24458755
2016-06-08,699.38,695.33,701.15,688.8,12026013
2016-06-17,683.49,689.08,693.07,663.35,20459231
2016-06-24,690.24,689.33,701.49,672.15,20201401
2016-07-01,688.25,715.92,724.11,686.65,25483670
2016-07-08,713.1,738.15,746.69,712.37,28970062
2016-07-15,741.43,767.28,770.6,737.52,32141199
2016-07-22,767.18,759.76,774.1,758.86,29093282
2016-07-29,760.21,766.61,790.44,750.83,34204337
2016-08-05,763.0,756.66,764.97,744.78,21607005
2016-08-12,754.88,761.14,775.15,748.94,18089349
2016-08-19,763.11,784.24,787.61,761.1,27539563
2016-08-26,787.08,792.99,799.72,775.39,31049443
2016-09-02,792.73,789.5,798.04,782.38,23617620
2016-09-09,791.34,795.69,805.32,783.26,28464987
2016-09-14,780.72,778.81,787.73,775.06,13905898
2016-09-23,781.99,793.55,795.96,779.76,17608124
2016-09-30,788.76,779.8,789.94,768.31,18309290
2016-10-14,789.78,813.49,814.84,787.41,22367955
2016-10-21,816.2,812.02,824.48,806.56,22675451
2016-10-28,812.04,810.28,821.62,808.12,21920421
2016-11-04,809.56,815.71,826.97,806.18,23930711
2016-11-11,816.08,823.65,825.43,805.32,24303724
2016-11-18,823.6,825.07,830.85,818.5,23619451
2016-11-25,828.02,843.02,843.56,826.75,23737020
2016-12-02,844.89,819.92,847.5,818.45,22083130
2016-12-09,812.86,819.21,831.11,811.23,16511997
2016-12-16,820.22,795.52,821.56,783.03,17811436
2016-12-23,794.39,794.03,803.83,792.09,15569012
2016-12-30,789.62,795.91,801.36,783.3,14242500
2017-01-06,797.65,805.09,812.31,795.66,12316860
2017-01-13,804.48,786.77,814.26,784.46,15235564
2017-01-20,783.47,784.91,786.91,752.7,16890406
2017-01-26,786.16,798.08,801.37,783.86,10749275
2017-02-03,799.62,799.23,800.75,795.1,2419182
2017-02-10,799.35,799.03,806.04,794.57,15787413
2017-02-17,798.55,795.94,806.33,794.85,21211578
2017-02-24,798.2,826.94,831.71,793.79,22790812
2017-03-03,826.89,809.94,829.31,804.31,19045337
2017-03-10,810.63,811.9,820.96,809.19,16066489
2017-03-17,810.03,821.92,828.22,805.51,20605027
2017-03-24,821.21,833.18,840.55,819.13,20363811
2017-03-31,832.49,811.79,837.03,801.03,18513810
2017-04-07,814.48,821.42,823.4,811.53,11219276
2017-04-14,819.79,808.9,821.67,800.06,20857963
2017-04-21,805.23,807.06,812.38,792.73,19062876
2017-04-28,803.66,789.0,804.19,781.82,16508921
2017-05-05,786.58,784.34,794.49,783.44,13242774
2017-05-12,780.36,765.57,783.57,752.23,14837795
2017-05-19,766.8,785.19,790.42,764.55,13857292
2017-05-26,784.04,779.04,790.85,762.42,14193176
2017-06-02,785.89,776.35,788.04,763.59,10196459
2017-06-09,776.88,799.63,802.65,771.35,13706965
2017-06-16,795.42,797.25,802.97,789.74,13597375
2017-06-23,796.51,793.02,804.27,784.78,15156287
2017-06-30,794.55,811.72,812.08,792.53,14233487
2017-07-07,812.85,799.63,815.46,796.21,13415595
2017-07-14,796.05,789.43,798.32,781.71,14540866
2017-07-21,786.93,779.75,788.94,758.51,16155391
2017-07-28,781.72,786.96,789.48,773.8,15238508
2017-08-04,788.23,782.72,794.84,781.2,18687525
2017-08-11,784.84,800.5,809.55,783.26,23321924
2017-08-18,803.76,818.34,820.72,802.19,18984312
2017-08-25,819.06,817.4,826.14,810.69,17467658
2017-09-01,819.39,825.31,826.03,809.56,21261258
2017-09-08,824.63,840.9,845.78,821.54,20519550
2017-09-15,838.99,836.28,840.28,828.21,18798848
2017-09-22,838.43,837.03,846.04,834.23,16063186
2017-09-29,837.45,848.24,854.55,833.3,15029249
2017-10-13,861.11,892.03,894.25,858.11,24409814
2017-10-20,890.91,898.23,900.95,879.75,19376750
2017-10-27,899.21,925.12,937.38,897.52,24425533
2017-11-03,924.02,938.09,941.04,900.35,21967002
2017-11-10,939.19,965.14,983.58,932.21,31635600
2017-11-17,963.45,925.22,965.5,923.31,28238696
2017-11-24,913.97,893.36,945.12,886.78,24002905
2017-12-01,891.52,895.55,900.41,879.52,16623891
2017-12-08,890.48,889.65,907.03,862.02,16975072
2017-12-15,894.67,915.56,933.45,891.15,16330486
2017-12-22,915.7,938.36,944.48,904.87,16725395
2017-12-29,938.78,927.08,946.48,914.64,20045853
2018-01-05,930.71,934.81,945.22,920.69,18130784
2018-01-12,934.78,960.65,965.96,925.46,25913210
2018-01-19,960.07,943.52,967.94,935.28,24774380
2018-01-26,940.96,950.98,964.5,938.46,25525354
2018-02-02,952.39,898.14,954.35,883.06,24685632
2018-02-09,885.65,821.03,893.42,812.52,23132012
2018-02-14,828.17,856.34,863.89,825.55,9573196
2018-02-23,861.89,868.4,874.0,855.82,6617139
2018-03-02,872.3,884.08,894.85,867.16,29181378
2018-03-09,887.36,946.7,947.52,881.02,29225996
2018-03-16,952.92,941.66,958.26,934.14,27435563
2018-03-23,942.09,938.98,1001.98,926.41,31665991
2018-03-30,934.28,988.49,989.04,926.24,30035175
2018-04-04,994.09,982.61,1011.77,966.71,21152337
2018-04-13,980.79,958.04,996.58,956.65,34072247
2018-04-20,954.3,941.89,969.91,920.54,24317760
2018-04-27,942.83,963.45,976.72,928.59,24026508
2018-05-04,967.25,979.09,984.3,950.42,16655053
2018-05-11,983.22,1003.95,1049.32,978.41,33666574
2018-05-18,1004.21,1013.91,1040.06,990.55,29191291
2018-05-25,1018.27,1057.59,1064.95,1007.82,30967670
2018-06-01,1057.75,1008.0,1086.07,996.09,32496214
