日期,开盘,收盘,最高,最低,周成交量
2022-10-14,11161.0,11632.0,11688.3,11020.2,1071548
2022-10-21,11559.0,12751.2,15731.3,11512.2,5071525
2022-10-28,12750.1,12442.0,13117.7,12035.0,1911802
2022-11-04,12490.0,16158.0,16158.0,12445.5,4096952
2022-11-11,17500.0,14740.0,17800.0,14660.0,7316283
2022-11-18,14900.0,14899.9,16179.7,14530.8,3725283
2022-11-25,14800.0,14960.0,16850.0,14480.2,4643714
2022-12-02,14700.1,14919.7,15421.1,14440.0,2112922
2022-12-09,14899.1,14987.0,15600.0,14877.0,2048210
2022-12-16,14850.0,13836.0,15450.0,13650.0,1063651
2022-12-23,13600.1,13015.7,14188.0,12950.0,581034
2022-12-30,13004.4,12966.7,13400.0,12861.0,397812
2023-01-06,12993.3,13779.8,14013.0,12900.0,497083
2023-01-13,13889.0,13577.0,14032.3,13350.0,203398
2023-01-20,13550.0,14190.0,14600.0,13531.3,462444
2023-02-03,14390.0,14404.0,15088.3,14105.6,529985
2023-02-10,14364.0,14000.0,14387.7,13960.0,134846
2023-02-17,14050.0,13495.5,14244.0,13420.0,159499
2023-02-24,13500.0,14100.0,14585.5,13466.0,605083
2023-03-03,14040.0,14013.7,14428.0,13410.0,129505
2023-03-10,14020.0,13602.0,14435.0,13598.2,265398
2023-03-17,13601.1,13547.9,14660.0,13201.1,1457166
2023-03-24,13498.4,13375.0,13584.7,13360.0,142825
2023-03-31,13350.0,13029.5,13389.7,12874.2,112920
2023-04-07,13280.0,13440.0,13550.0,13110.0,128036
2023-04-14,13453.0,13872.9,13903.5,13307.5,209403
2023-04-21,13808.6,13010.0,13992.1,12947.9,116739
2023-04-28,13010.0,12998.0,13218.9,12508.3,152660
2023-05-05,12978.5,12752.8,13038.6,12580.0,24433
2023-05-12,12733.7,12609.0,13087.9,12585.7,77959
2023-05-19,12513.7,12884.0,12996.0,12513.7,58397
2023-05-26,12884.1,12695.5,12977.1,12599.0,50994
2023-06-02,12670.1,12679.9,12758.0,12500.0,200414
2023-06-09,12658.9,12370.0,12710.0,12335.5,196287
2023-06-16,12360.1,12345.0,12435.0,12222.2,283307
2023-06-21,12390.0,12150.0,12432.9,12140.0,98229
2023-06-30,12119.4,12270.0,12409.5,12040.1,176189
2023-07-07,12270.0,12300.0,12362.6,12200.0,185743
2023-07-14,12296.2,12586.0,12625.0,12280.1,113917
2023-07-21,12572.3,12525.0,12608.8,12461.3,61927
2023-07-28,12519.2,12755.5,12818.0,12408.3,44794
2023-08-04,12755.5,12723.0,12875.0,12633.8,73343
2023-08-11,12716.4,12545.0,12744.3,12470.1,50121
2023-08-18,12960.0,12617.0,13169.0,12400.0,614709
2023-08-25,12616.9,12281.0,12678.6,12208.5,93165
2023-09-01,12478.0,12640.0,12680.8,12250.0,72679
2023-09-08,12635.0,12418.9,12870.3,12365.0,77097
2023-09-15,12479.9,12443.9,12520.3,12285.1,64304
2023-09-22,12450.5,12375.6,12530.0,12309.9,37885
2023-09-28,12375.6,12407.0,12450.0,12302.3,17070
2023-10-13,12407.0,12500.2,12527.2,12392.9,32787
2023-10-20,12508.9,12125.0,12580.0,12125.0,45700
2023-10-27,12131.9,12420.0,12426.3,12000.0,86913
2023-11-03,12420.0,12195.8,12457.0,12101.1,44761
2023-11-10,12202.9,12260.0,12399.9,12200.0,39441
2023-11-17,12262.6,12325.0,12464.9,12250.0,50533
2023-11-24,12330.0,11934.3,12430.0,11907.6,63832
2023-12-01,11930.0,11820.0,12069.9,11767.3,97713
2023-12-08,11826.8,11829.0,12250.9,11629.2,231526
2023-12-15,11829.0,11605.0,12030.6,11561.2,98585
2023-12-22,11610.0,11580.0,11739.7,11090.0,102547
2023-12-29,11603.2,11716.0,11770.0,11272.1,113508
2024-01-05,11714.0,11760.0,11881.3,11607.5,55197
2024-01-12,11716.9,11755.0,11889.4,11510.9,104376
2024-01-19,11750.0,11382.1,11820.0,11201.0,74742
2024-01-26,11373.0,11700.0,11730.7,11064.8,114262
