日期,开盘,收盘,最高,最低,周成交量
2025-02-28,37.64,35.42,37.64,35.06,36823497
2025-03-07,35.26,36.12,36.39,34.92,15238662
2025-03-14,36.18,36.46,36.5,35.96,5603979
2025-03-21,36.45,36.59,36.69,36.15,4469935
2025-03-28,36.45,37.47,37.49,36.45,4885124
2025-04-03,37.42,38.73,38.75,37.2,4024995
2025-04-11,38.63,38.23,39.0,36.9,3507716
2025-04-18,38.1,39.65,40.85,37.91,3875038
2025-04-25,39.69,39.23,39.7,38.99,1487306
2025-04-30,39.22,39.72,40.08,39.0,1313519
2025-05-09,39.75,39.8,40.1,39.33,1621821
2025-05-16,39.73,40.06,40.3,39.55,3292053
2025-05-23,39.97,41.01,41.38,39.77,5548583
2025-05-30,40.73,41.33,41.5,40.3,5006172
2025-06-06,41.29,41.27,41.85,40.85,4992121
2025-06-13,41.29,42.0,42.38,41.18,5760783
2025-06-20,41.83,43.94,44.21,41.77,6962399
2025-06-27,43.46,42.53,44.81,42.38,6700801
2025-07-04,42.52,42.78,43.5,42.27,7373134
2025-07-11,42.91,42.39,43.73,42.39,5156237
2025-07-18,42.52,42.23,43.39,42.2,3781552
2025-07-25,42.36,41.73,42.4,40.8,6614731
2025-08-01,41.75,42.73,42.95,40.95,7665757
2025-08-08,42.73,42.17,43.02,41.77,3337966
2025-08-15,42.14,41.95,42.38,41.65,2071303
2025-08-22,41.92,40.81,41.92,40.45,4697767
2025-08-29,40.71,40.98,41.37,40.49,6040570
2025-09-05,40.98,41.44,41.59,40.78,6122876
2025-09-12,41.3,41.77,42.03,41.1,3675229
2025-09-19,41.83,41.75,42.36,41.59,1571369
2025-09-26,41.75,41.15,42.12,40.98,3690906
2025-09-30,41.26,41.48,41.48,41.11,234558
2025-10-10,41.59,41.46,41.59,41.11,814320
2025-10-17,41.27,41.87,42.2,40.82,3500856
2025-10-24,41.88,40.85,42.03,40.06,6035697
2025-10-31,40.92,42.05,42.58,40.72,6223595
2025-11-07,42.14,42.54,42.72,41.32,4821762
2025-11-14,42.47,42.74,42.8,41.96,4724244
2025-11-21,42.74,41.97,43.0,41.7,2492101
2025-11-28,42.22,42.33,43.02,41.03,2835524
2025-12-05,42.08,41.96,42.81,41.59,966629
2025-12-12,41.89,41.19,42.35,41.03,3202253
2025-12-19,41.05,40.2,41.58,39.92,3380053
2025-12-26,40.21,41.2,41.65,39.29,3351047
2025-12-31,40.8,40.88,41.63,40.56,881232
2026-01-09,41.55,42.42,43.2,40.6,3578737
2026-01-16,41.71,42.23,42.95,41.28,3262494
2026-01-22,42.44,42.81,43.02,41.83,5383014
