日期,开盘,收盘,最高,最低,周成交量
2021-06-11,101.0,85.1,102.0,80.19,16179607
2021-06-18,84.0,68.75,86.17,62.09,27218889
2021-06-25,69.4,64.26,72.55,63.1,16673180
2021-07-02,63.5,69.33,75.44,63.21,16290017
2021-07-09,69.0,77.3,82.28,65.82,15727945
2021-07-16,77.1,73.14,84.35,70.71,15138622
2021-07-23,71.77,72.5,73.7,66.36,11370815
2021-07-30,71.76,80.27,84.15,61.0,18349031
2021-08-06,81.37,75.17,84.68,72.25,15470918
2021-08-13,74.25,74.76,77.57,68.0,13868451
2021-08-20,75.0,72.6,77.47,69.2,8619552
2021-08-27,79.0,74.54,83.85,72.66,16176741
2021-09-03,74.91,68.6,78.44,67.6,8963156
2021-09-10,68.14,69.9,72.0,67.99,4778725
2021-09-17,69.16,63.61,69.88,63.0,5092188
2021-09-24,64.33,67.06,72.29,64.01,4485412
2021-09-30,67.77,64.81,69.19,63.04,2739246
2021-10-08,65.7,65.02,66.39,64.43,367558
2021-10-15,65.14,64.69,65.86,62.28,2456819
2021-10-22,64.63,65.05,67.46,63.81,3102422
2021-10-29,65.4,53.98,69.8,52.43,6595054
2021-11-05,53.79,52.61,55.77,51.69,4546689
2021-11-12,52.78,58.91,59.88,52.22,4461727
2021-11-19,59.07,68.91,71.6,57.57,9919527
2021-11-26,68.68,82.4,83.0,66.21,15002549
2021-12-03,80.0,82.45,97.0,78.7,9986788
2021-12-10,80.8,74.7,81.21,73.33,5844322
2021-12-17,74.73,73.11,75.47,71.0,4353934
2021-12-24,72.0,61.46,73.0,61.38,5381975
2021-12-31,61.9,59.6,62.77,58.63,4858881
2022-01-07,59.6,56.01,61.29,55.84,3513825
2022-01-14,56.01,62.74,64.7,55.02,7564752
2022-01-21,62.15,57.8,63.98,57.23,4512186
2022-01-28,57.72,53.78,59.73,52.68,2808367
2022-02-11,55.33,50.4,56.92,50.32,3351015
2022-02-18,50.0,51.26,55.5,49.02,4039214
2022-02-25,51.01,52.85,54.48,49.86,3506604
2022-03-04,52.72,51.45,55.28,50.6,2939441
2022-03-11,51.2,48.51,51.41,46.1,2961560
2022-03-18,48.01,45.7,48.28,42.89,2673864
2022-03-25,45.8,44.15,47.41,44.11,1779363
2022-04-01,43.85,41.94,44.05,41.18,1982559
2022-04-08,41.94,40.7,42.72,39.9,1091216
2022-04-15,40.68,36.95,41.57,36.12,3512389
2022-04-22,37.1,37.1,42.3,36.39,5507641
2022-04-29,36.3,33.63,36.7,31.03,3412759
2022-05-06,32.8,32.85,34.4,32.12,1001509
2022-05-13,32.53,40.54,42.49,32.49,7858199
2022-05-20,41.11,50.66,53.58,40.08,9705038
2022-05-27,50.0,46.0,51.0,44.06,8865533
2022-06-02,44.76,54.24,54.5,44.76,5059091
2022-06-10,54.25,51.69,56.35,48.68,7951896
2022-06-17,51.86,50.8,53.29,48.0,6290739
2022-06-24,52.35,69.0,69.75,52.35,19843836
