日期,开盘,收盘,最高,最低,周成交量
2015-09-02,550.21,571.6,584.19,547.18,12205960
2015-09-11,571.74,574.24,596.36,536.78,43168161
2015-09-18,582.51,546.17,582.87,512.35,41305233
2015-09-25,538.17,543.22,576.47,534.01,39510801
2015-09-30,543.75,527.33,545.38,521.91,13077491
2015-10-09,551.56,560.33,561.4,545.39,14154007
2015-10-16,564.12,602.44,603.77,561.43,53500234
2015-10-23,601.59,590.75,607.7,560.47,64574005
2015-10-30,598.78,571.09,599.15,564.98,40790024
2015-11-06,560.88,611.18,617.05,557.47,49755061
2015-11-13,606.68,611.38,633.52,606.14,61451131
2015-11-20,600.41,617.34,635.96,599.42,40131697
2015-11-27,616.23,571.57,625.72,569.43,39375805
2015-12-04,573.94,582.48,594.41,549.02,31976930
2015-12-11,583.33,559.34,584.12,550.17,22048856
2015-12-18,554.09,585.01,586.86,553.47,31981393
2015-12-25,582.46,587.16,602.37,575.97,37760904
2015-12-31,587.56,572.88,589.33,565.04,23047215
2016-01-08,571.36,585.39,587.81,512.95,59378345
2016-01-15,577.15,515.41,586.04,501.8,84336618
2016-01-22,502.81,516.84,525.13,494.47,53801192
2016-01-29,528.66,495.25,542.99,476.36,55679347
2016-02-05,492.68,477.76,496.05,464.49,35075948
2016-02-19,464.13,499.49,517.63,462.86,41539055
2016-02-26,505.53,517.23,537.34,491.14,68525223
2016-03-04,510.42,553.04,567.69,489.22,74655414
2016-03-11,564.93,517.5,570.69,507.64,52889731
2016-03-18,522.25,538.63,541.6,514.62,37642244
2016-03-25,540.79,529.07,548.27,524.44,36070849
2016-04-01,530.49,536.07,538.06,516.25,31343538
2016-04-08,534.68,534.92,545.07,529.49,30430409
2016-04-15,541.09,573.28,596.75,539.98,70660613
2016-04-22,565.9,556.65,577.29,536.1,51172102
2016-04-29,553.18,557.87,567.01,541.39,39419828
2016-05-06,556.29,531.09,561.9,530.86,30991862
2016-05-13,527.24,498.06,529.09,488.39,28741560
2016-05-20,496.17,492.63,512.15,484.29,23373337
2016-05-27,492.76,494.85,498.2,485.3,20625594
2016-06-03,492.47,509.65,513.35,489.36,24684240
2016-06-08,508.96,505.57,509.58,501.8,11626555
2016-06-17,497.42,498.64,503.87,475.82,24379402
2016-06-24,496.55,509.25,524.97,492.43,32473325
2016-07-01,511.1,528.39,536.02,510.61,26341095
2016-07-08,528.63,550.54,566.88,528.37,35980441
2016-07-15,552.17,588.4,609.23,550.69,47945433
2016-07-22,583.14,571.46,585.31,569.01,26355875
2016-07-29,572.05,564.27,588.03,552.66,29130825
2016-08-05,565.16,568.69,576.69,559.2,21571121
2016-08-12,573.98,595.43,618.37,572.78,43174714
