日期,开盘,收盘,最高,最低,周成交量
2015-09-02,778.65,810.49,871.12,767.49,656473
2015-09-11,837.39,903.95,932.51,786.12,3519099
2015-09-18,920.35,848.5,920.35,740.09,3150370
2015-09-25,830.45,903.14,955.13,829.98,3718542
2015-09-30,900.47,939.4,964.25,875.86,1990264
2015-10-09,974.3,984.78,996.19,961.62,1237800
2015-10-16,988.14,1203.48,1205.71,981.16,4990984
2015-10-23,1198.23,1246.38,1288.97,1148.5,5118452
2015-10-30,1246.59,1218.57,1319.19,1189.96,5148151
2015-11-06,1173.46,1358.92,1363.47,1172.65,4991142
2015-11-13,1341.96,1336.86,1403.92,1297.22,5689427
2015-11-20,1322.42,1397.91,1448.97,1309.06,4332201
2015-11-27,1380.46,1272.31,1472.37,1266.12,4273626
2015-12-04,1275.33,1289.22,1325.7,1182.25,4573820
2015-12-11,1297.16,1231.0,1319.77,1227.03,3029718
2015-12-18,1207.94,1325.27,1345.71,1191.43,2970689
2015-12-25,1312.07,1303.08,1339.38,1267.82,2559134
2015-12-31,1316.8,1262.2,1342.73,1262.2,2074375
2016-01-08,1252.56,989.65,1259.0,926.86,2047532
2016-01-15,953.01,901.44,964.81,849.57,2762164
2016-01-22,877.59,940.12,970.09,876.72,2346707
2016-01-29,960.35,847.9,968.96,804.1,1999240
2016-02-05,849.29,867.86,886.7,831.65,2036849
2016-02-19,833.48,942.47,948.97,833.48,2476201
2016-02-26,978.41,872.19,1004.16,844.44,3177138
2016-03-04,868.14,819.62,893.08,783.89,3079770
2016-03-11,840.91,842.27,859.79,792.81,2660035
2016-03-18,853.72,922.96,928.26,827.0,3372330
2016-03-25,934.51,922.39,967.34,905.7,3862813
2016-04-01,932.37,935.14,947.56,870.97,3188110
2016-04-08,935.09,931.14,974.21,911.81,2640845
2016-04-15,941.4,979.21,1002.73,917.58,3469577
2016-04-22,977.47,907.92,993.59,888.2,3110809
2016-04-29,902.41,892.1,907.98,874.92,1509028
2016-05-06,895.31,896.86,937.05,888.33,1840501
2016-05-13,886.24,836.63,887.78,831.74,1313962
2016-05-20,837.62,834.29,856.59,818.93,1257561
2016-05-27,841.11,845.52,852.99,823.12,2403396
2016-06-03,833.72,892.96,895.71,825.88,3374657
2016-06-08,895.47,886.22,897.09,877.85,1393907
2016-06-17,868.19,839.73,872.27,812.0,2388156
2016-06-24,840.22,833.98,847.44,822.04,1277171
2016-07-01,829.56,854.32,862.65,829.43,1528599
2016-07-08,851.42,879.87,898.71,851.17,2529481
2016-07-15,883.79,935.6,943.9,868.68,2932243
2016-07-22,931.23,938.88,949.42,924.95,2336884
2016-07-29,933.16,887.62,941.65,884.03,1745911
2016-08-05,887.61,917.61,928.92,875.03,1253656
2016-08-12,911.17,912.11,931.15,903.08,1326628
2016-08-19,909.53,912.52,935.97,901.83,1345944
2016-08-26,931.94,947.98,962.39,918.03,2070561
2016-09-02,943.0,924.07,948.88,918.66,1151516
2016-09-09,929.6,948.75,951.41,914.3,1218869
2016-09-14,932.05,903.09,934.53,902.1,796622
2016-09-23,907.36,937.16,949.16,905.28,1146994
2016-09-30,934.32,945.46,945.99,912.24,1119798
2016-10-14,956.56,971.93,985.83,953.5,1447195
2016-10-21,971.24,966.98,992.32,960.29,1378266
2016-10-28,968.76,946.65,976.12,946.19,985582
2016-11-04,940.22,934.22,942.32,928.11,829416
2016-11-11,957.12,983.12,987.04,925.84,3523748
2016-11-18,1003.88,1022.12,1074.52,1002.32,4933033
2016-11-25,1012.1,989.16,1025.02,966.47,3342471
2016-12-02,986.28,950.71,991.61,950.17,2963284
2016-12-09,938.51,963.42,977.43,937.69,3076669
2016-12-16,954.41,881.7,956.37,862.12,3236672
2016-12-23,878.08,869.38,883.75,868.92,1654615
2016-12-30,864.03,868.59,888.94,855.34,1450275
2017-01-06,874.86,889.36,901.58,872.27,1342325
2017-01-13,893.47,823.97,910.38,821.99,2477372
2017-01-20,816.67,806.79,817.02,749.3,2316449
2017-01-26,808.48,807.65,815.99,793.79,1474296
2017-02-03,807.91,803.87,808.56,799.38,219871
2017-02-10,805.53,824.27,838.71,804.85,1962547
2017-02-17,822.07,814.85,841.5,814.02,2098023
2017-02-24,815.59,849.33,851.01,804.83,2256356
2017-03-03,845.45,861.09,870.33,839.31,2396946
2017-03-10,863.06,864.66,884.87,862.21,2321766
2017-03-17,860.55,860.93,874.96,852.4,1989263
2017-03-24,859.74,866.74,872.87,849.42,2229863
2017-03-31,865.76,840.33,871.56,824.75,1923168
2017-04-07,844.09,866.93,873.92,839.78,1210776
2017-04-14,864.2,844.32,877.93,843.16,1426529
2017-04-21,837.1,839.43,862.9,831.34,1060724
2017-04-28,837.32,835.6,841.58,812.63,1255696
2017-05-05,831.99,821.13,849.49,820.96,828214
2017-05-12,817.83,766.8,826.96,748.82,1149129
2017-05-19,770.72,780.59,802.14,756.81,867656
2017-05-26,778.73,749.76,780.15,731.48,794491
2017-06-02,763.64,739.64,764.08,724.36,468723
2017-06-09,742.09,765.57,767.24,739.04,853165
2017-06-16,760.76,779.29,788.17,748.84,988742
2017-06-23,778.59,754.08,790.52,743.47,995554
2017-06-30,752.67,755.81,766.24,747.77,659396
2017-07-07,754.55,772.63,774.21,751.28,925978
2017-07-14,775.78,734.5,777.43,733.76,1323739
2017-07-21,728.15,715.03,730.29,696.77,1366285
2017-07-28,713.62,737.49,747.04,712.48,1846889
2017-08-04,739.11,729.22,740.77,724.87,1268390
2017-08-11,728.18,737.22,746.49,725.67,1376845
2017-08-18,738.93,792.87,794.07,735.7,2751420
2017-08-25,792.29,775.5,796.2,766.81,2164536
2017-09-01,782.65,804.05,805.49,779.92,2547952
2017-09-08,802.26,811.85,826.46,798.13,2388786
2017-09-15,811.61,792.33,816.63,791.63,1438185
2017-09-22,795.9,793.51,803.24,784.71,1210896
2017-09-29,792.89,777.2,795.74,769.93,978992
2017-10-13,783.91,851.74,855.06,777.98,2534004
2017-10-20,860.55,849.33,878.32,828.9,3244254
2017-10-27,859.05,909.91,915.28,851.79,2118649
2017-11-03,907.51,927.72,939.81,880.76,1630831
2017-11-10,950.1,996.62,1010.41,932.19,2506188
2017-11-17,990.61,889.77,1009.6,889.57,1918842
2017-11-24,882.79,885.83,926.65,869.49,3231904
2017-12-01,886.6,870.36,889.25,836.19,3189464
2017-12-08,865.47,892.74,896.65,842.29,3634833
2017-12-15,889.73,893.9,906.82,882.92,2485301
2017-12-22,896.13,869.81,898.7,864.13,2123611
2017-12-29,867.25,869.53,877.33,849.92,1694204
2018-01-05,868.15,872.1,894.69,860.18,1372002
2018-01-12,866.18,877.17,893.35,848.82,2042617
2018-01-19,853.45,843.95,868.59,828.27,1987324
2018-01-26,834.09,904.83,923.52,829.26,2604759
2018-02-02,908.51,856.1,915.51,819.57,2456861
2018-02-09,827.46,775.35,855.33,767.17,2991064
2018-02-14,783.66,810.8,832.31,776.84,1255712
2018-02-23,829.67,844.72,849.9,817.17,841303
2018-03-02,857.72,940.28,953.14,847.12,3516225
2018-03-09,946.05,979.27,994.61,940.07,3755169
2018-03-16,981.78,933.11,998.34,923.92,2973217
2018-03-23,935.03,944.36,1021.86,931.65,3322347
2018-03-30,921.51,1011.95,1025.38,907.93,3054859
2018-04-04,1026.94,976.43,1030.75,972.75,1612847
2018-04-13,971.62,981.05,1016.42,959.03,2355928
2018-04-20,986.33,929.02,1007.49,920.38,2700842
2018-04-27,930.23,924.89,962.32,912.58,2042712
2018-05-04,922.77,918.79,931.16,881.64,1180665
2018-05-11,921.41,940.52,963.78,917.08,1644545
2018-05-18,942.0,966.99,972.09,934.9,1645422
2018-05-25,974.07,986.77,1009.9,969.35,1793135
2018-06-01,993.53,929.12,995.56,913.35,1920048
2018-06-08,938.6,915.46,951.69,902.43,1502483
2018-06-15,911.27,878.86,928.72,870.23,1196295
2018-06-22,859.73,816.53,869.45,782.24,1379718
2018-06-29,828.64,845.63,846.67,776.16,1433763
2018-07-06,842.24,814.92,847.34,793.31,1434916
2018-07-13,822.11,863.7,876.75,817.1,1681450
2018-07-20,862.11,850.82,878.94,837.04,1364227
2018-07-27,848.25,841.55,858.86,834.48,1476923
2018-08-03,843.88,762.43,846.26,762.16,1397786
2018-08-10,760.44,798.18,798.5,726.4,1345955
2018-08-17,787.4,771.98,822.16,770.11,1350329
2018-08-24,771.86,788.85,800.84,757.72,1630578
2018-08-31,789.18,775.12,814.23,769.63,1421009
2018-09-07,774.8,786.31,822.35,771.78,2385587
2018-09-14,781.7,753.6,784.0,750.53,1679915
2018-09-21,750.76,777.63,783.03,740.45,1559090
2018-09-28,771.87,761.2,787.8,745.72,1262572
2018-10-12,746.84,684.82,750.93,667.32,1185979
2018-10-19,670.97,647.09,674.17,606.92,1721736
2018-10-26,659.63,640.35,691.0,621.49,1759297
2018-11-02,640.01,699.16,699.33,619.06,2116830
2018-11-09,694.88,689.58,710.57,681.94,1795768
2018-11-16,685.88,753.96,757.35,684.43,2329468
2018-11-23,747.53,705.52,752.21,697.83,1925267
2018-11-30,703.37,694.71,727.52,678.1,2157710
2018-12-07,718.24,740.67,755.8,710.53,2334031
2018-12-14,728.23,727.61,754.56,724.07,1886790
2018-12-21,723.7,694.75,727.48,688.92,1373801
2018-12-28,694.28,689.54,709.76,674.9,1715958
2019-01-04,687.08,699.88,703.33,675.33,1095964
2019-01-11,700.49,721.06,727.79,699.8,1743730
2019-01-18,722.28,698.29,724.61,689.86,1601638
2019-01-25,702.38,703.57,716.27,692.97,1541412
2019-02-01,710.0,694.96,729.79,668.94,2135970
2019-02-15,702.15,759.37,768.65,699.74,2509226
2019-02-22,765.16,853.14,853.86,760.33,3657600
2019-03-01,905.46,952.95,964.63,892.23,7385470
2019-03-08,971.94,1035.08,1107.34,969.56,8750354
2019-03-15,1068.53,1074.79,1237.19,1035.68,9770393
2019-03-22,1076.87,1121.54,1187.8,1067.76,8914484
2019-03-29,1097.0,1065.89,1121.5,1019.3,6870971
2019-04-04,1078.23,1153.42,1171.15,1076.21,7430713
2019-04-12,1171.4,1107.99,1201.1,1090.54,7953571
2019-04-19,1126.59,1089.26,1136.49,1033.48,6924762
2019-04-26,1085.05,1016.68,1109.8,1015.84,5541834
2019-04-30,1025.11,969.74,1026.38,950.37,2208056
2019-05-10,925.46,922.6,930.09,869.72,4764669
2019-05-17,916.5,885.54,944.56,878.58,4167044
2019-05-24,887.48,898.01,919.5,860.28,4308555
2019-05-31,897.68,874.4,927.66,871.38,4376951
2019-06-06,872.03,818.36,873.02,818.02,2410194
2019-06-14,822.8,829.6,860.37,814.77,3208086
2019-06-21,827.37,889.06,895.38,817.13,3629974
2019-06-28,886.7,869.22,893.0,860.47,2969871
2019-07-05,888.99,862.67,908.62,855.79,2986479
2019-07-12,857.76,830.36,858.38,817.75,1693414
2019-07-19,828.61,826.17,854.09,817.91,1665102
2019-07-26,824.07,827.79,840.32,788.36,2217960
2019-08-02,823.33,814.31,841.87,799.66,2171464
2019-08-09,809.23,779.93,814.72,757.28,2231399
2019-08-16,781.6,818.96,826.71,776.05,2185501
2019-08-23,825.96,862.5,890.08,822.89,3314072
2019-08-30,844.23,924.35,962.2,840.95,4638245
2019-09-06,925.28,1005.04,1021.62,919.62,7235860
2019-09-12,1012.46,1033.79,1054.48,1009.84,5277884
2019-09-20,1049.32,1022.09,1065.67,1007.66,5738641
2019-09-27,1012.26,964.3,1034.72,951.11,4294195
2019-09-30,964.47,939.29,969.47,938.85,577338
2019-10-11,946.84,952.56,963.29,920.88,2393751
2019-10-18,957.38,954.92,980.14,941.16,3567749
2019-10-25,951.18,973.26,984.37,929.13,3166603
2019-11-01,1012.42,962.93,1043.81,943.47,4816398
2019-11-08,965.06,980.09,991.2,942.26,3198553
2019-11-15,969.69,998.8,1022.3,962.22,3248742
2019-11-22,994.26,1041.02,1062.59,984.05,4112347
2019-11-29,1042.88,1001.81,1043.24,989.61,3146256
2019-12-06,1011.44,1061.4,1062.3,1001.84,3265686
2019-12-13,1061.77,1051.92,1079.03,1043.03,4865664
2019-12-20,1064.1,1105.6,1138.2,1058.05,6324201
2019-12-27,1093.85,1103.88,1156.93,1078.68,4031849
2020-01-03,1092.92,1212.9,1228.26,1074.21,4071703
2020-01-10,1194.26,1241.57,1284.35,1192.22,6676344
2020-01-17,1249.43,1300.76,1342.86,1242.56,7652718
2020-01-23,1280.93,1254.82,1327.06,1232.64,4808609
2020-02-07,1146.62,1339.6,1369.21,1128.94,6720011
2020-02-14,1332.58,1289.19,1356.78,1275.97,5161798
2020-02-21,1301.45,1368.05,1378.63,1295.88,7282352
2020-02-28,1363.02,1225.11,1384.7,1219.82,8406876
2020-03-06,1252.95,1277.17,1310.19,1209.61,5057102
2020-03-13,1245.83,1163.69,1251.72,1109.72,5213627
2020-03-20,1167.2,1174.95,1186.59,1066.37,4305576
2020-03-27,1142.91,1177.31,1222.98,1108.01,4259168
2020-04-03,1141.18,1123.25,1142.96,1092.83,3322258
2020-04-10,1149.12,1168.35,1235.28,1146.14,5082367
2020-04-17,1152.21,1207.91,1221.78,1136.96,4501551
2020-04-24,1215.62,1228.86,1257.37,1202.13,5262094
2020-04-30,1225.44,1270.32,1285.63,1163.58,4749252
2020-05-08,1265.96,1310.86,1325.92,1264.53,4101350
2020-05-15,1320.22,1340.71,1348.97,1307.57,5038593
2020-05-22,1336.29,1242.33,1360.94,1235.5,4575865
2020-05-29,1236.52,1298.3,1301.65,1220.04,3094335
2020-06-05,1319.62,1334.25,1365.13,1296.82,3541434
2020-06-12,1339.73,1392.55,1408.57,1310.69,3655268
2020-06-19,1427.46,1510.94,1529.51,1410.76,5125311
2020-06-24,1514.11,1488.97,1523.91,1486.78,2485097
2020-07-03,1484.9,1473.45,1527.38,1441.03,5690112
2020-07-10,1462.58,1658.16,1673.74,1432.72,7520506
2020-07-17,1649.16,1528.14,1717.23,1498.61,6252458
2020-07-24,1536.11,1449.67,1579.14,1448.97,4227250
2020-07-31,1461.06,1494.43,1513.25,1424.77,2814736
2020-08-07,1513.1,1467.35,1550.23,1444.24,4344538
2020-08-14,1476.34,1452.59,1490.58,1381.44,2927050
2020-08-21,1453.94,1441.58,1496.4,1406.06,3453738
2020-08-28,1454.26,1487.88,1488.38,1413.98,3508181
2020-09-04,1492.93,1481.06,1509.6,1450.47,2929953
2020-09-11,1478.26,1382.72,1479.8,1342.14,3283342
2020-09-18,1374.04,1381.32,1394.06,1358.73,2623040
2020-09-25,1386.93,1334.73,1390.04,1316.5,2401926
2020-09-30,1356.93,1349.24,1382.89,1330.53,1140487
2020-10-09,1362.5,1380.11,1380.86,1356.0,389494
2020-10-16,1378.79,1434.49,1494.56,1377.99,2403523
2020-10-23,1443.1,1390.29,1464.02,1388.06,2081992
2020-10-30,1382.97,1354.94,1404.66,1350.39,2498963
2020-11-06,1361.67,1437.93,1454.86,1355.56,1997331
2020-11-13,1463.9,1428.64,1480.94,1404.76,3341793
2020-11-20,1446.05,1412.22,1457.63,1390.1,3419501
