日期,开盘,收盘,最高,最低,周成交量
2015-09-02,13.59,14.53,14.96,13.59,114789503
2015-09-11,14.78,15.8,16.41,13.78,347262162
2015-09-16,16.0,15.02,16.1,13.62,220938212
2015-09-25,15.88,15.76,16.52,15.45,106586262
2015-09-30,15.45,15.21,15.74,14.48,148918954
2015-10-09,15.83,15.96,16.19,15.46,145188744
2015-10-16,16.13,17.56,17.97,15.81,623932218
2015-10-23,17.45,16.46,17.72,15.3,510218089
2015-10-30,16.68,16.77,17.27,15.88,485790473
2015-11-06,16.31,18.83,19.58,16.12,909416230
2015-11-13,18.97,18.29,19.53,18.04,781720251
2015-11-20,17.9,17.93,19.41,17.6,511427803
2015-11-27,18.01,16.28,18.43,16.14,420136556
2015-12-04,16.29,16.06,16.66,15.32,351495948
2015-12-11,16.09,15.63,16.38,15.35,225231481
2015-12-18,15.54,16.21,16.56,15.4,285234493
2015-12-25,16.11,16.37,17.19,16.05,343464810
2015-12-31,16.4,15.58,16.72,15.57,195948168
2016-01-08,15.7,13.57,15.87,13.0,244630619
2016-01-15,13.12,11.21,13.42,10.91,275749407
2016-01-22,11.04,11.45,12.16,10.96,235974219
2016-01-29,11.61,9.89,11.73,9.18,255448252
2016-02-05,9.81,10.69,10.98,9.46,320071752
2016-02-19,10.45,10.94,11.25,10.26,318731695
2016-02-26,11.11,9.99,11.4,9.68,307564119
2016-03-04,10.01,10.06,10.48,9.06,329414887
2016-03-11,10.18,9.88,10.34,9.7,177342650
2016-03-18,9.99,12.08,12.08,9.97,445118066
2016-03-25,12.49,12.4,13.08,12.2,666504645
2016-04-01,12.51,12.34,12.74,11.77,327420944
2016-04-08,12.36,12.23,13.0,12.06,295941317
2016-04-15,12.5,12.73,13.13,12.27,320761337
2016-04-22,12.6,11.7,12.6,11.33,231096586
2016-04-29,11.61,11.45,11.84,11.37,116653239
2016-05-06,11.51,11.47,12.14,11.45,168288888
2016-05-13,11.47,10.59,11.48,10.3,140588209
2016-05-20,10.55,11.2,11.36,10.51,154701372
2016-05-27,11.2,11.03,11.46,10.73,131286456
2016-06-03,11.02,11.76,11.91,10.87,229853588
2016-06-08,11.79,11.57,11.81,11.5,78706669
2016-06-17,11.45,11.83,12.17,10.78,223619047
2016-06-24,11.83,5.64,12.22,5.45,295343511
2016-07-01,5.59,5.9,6.11,5.54,482169652
2016-07-08,5.83,5.96,6.23,5.8,517096556
2016-07-15,5.96,6.03,6.22,5.88,432862917
2016-07-22,6.0,5.84,6.03,5.82,235677512
2016-07-29,5.85,5.82,5.99,5.56,383679491
2016-08-05,5.78,5.89,6.02,5.66,393793591
2016-08-12,5.87,5.99,6.07,5.84,423628807
2016-08-19,5.99,7.95,7.99,5.97,2928656998
2016-08-26,7.7,6.74,7.77,6.63,1584671996
2016-09-02,6.81,6.91,7.07,6.73,753600453
2016-09-09,6.88,6.72,7.14,6.71,695250579
2016-09-14,6.59,6.55,6.64,6.4,278226446
2016-09-23,6.55,6.52,6.75,6.43,345277523
2016-09-30,6.5,6.48,6.67,6.24,326373506
2016-10-14,6.54,6.75,7.01,6.49,574424417
2016-10-21,6.78,6.66,6.87,6.6,325983056
2016-10-28,6.68,6.7,7.0,6.66,492426392
2016-11-04,6.68,6.56,6.72,6.55,352512072
2016-11-11,6.56,6.69,6.77,6.41,419073607
2016-11-18,6.7,6.61,6.8,6.61,373143779
2016-11-25,6.61,7.05,7.17,6.58,785560887
2016-12-02,7.02,6.6,7.09,6.58,718237095
2016-12-09,6.55,6.56,6.65,6.51,217342473
2016-12-16,6.56,6.3,6.57,6.26,251093853
2016-12-23,6.29,6.09,6.36,6.08,198701737
2016-12-30,6.08,6.12,6.13,5.95,152502100
2017-01-06,6.12,6.18,6.27,6.11,164957559
2017-01-13,6.17,6.11,6.35,6.04,188926272
2017-01-20,6.05,6.17,6.24,6.0,186311057
2017-01-26,6.17,6.22,6.27,6.17,98397507
2017-02-03,6.23,6.23,6.27,6.21,19722842
