日期,开盘,收盘,最高,最低,周成交量
2015-09-02,1980.79,1995.92,2032.43,1980.71,249815
2015-09-11,2012.72,2081.84,2088.14,1981.75,3690773
2015-09-18,2091.64,2020.28,2095.0,1927.9,3587399
2015-09-25,2013.83,2025.37,2064.66,2005.42,2408120
2015-09-30,2018.46,2020.26,2033.73,2002.37,996151
2015-10-09,2046.33,2047.2,2054.46,2033.78,816162
2015-10-16,2056.0,2142.91,2144.36,2052.57,3401634
2015-10-23,2148.14,2221.54,2231.92,2081.51,7143900
2015-10-30,2231.59,1931.94,2269.72,1924.66,8186363
2015-11-06,1844.95,1929.14,1934.64,1798.25,7887453
2015-11-13,1902.68,2044.84,2099.5,1878.52,9403656
2015-11-20,2002.53,2085.42,2101.62,1965.21,6394879
2015-11-27,2083.89,2049.48,2161.5,2021.96,7455285
2015-12-04,2059.45,2009.71,2071.51,1896.09,5886062
2015-12-11,2030.93,2099.25,2164.36,2004.82,8505539
2015-12-18,2063.67,2268.39,2279.02,2049.58,7049604
2015-12-25,2252.66,2336.17,2400.02,2237.18,7567589
2015-12-31,2339.2,2312.45,2359.18,2239.55,4501449
2016-01-08,2292.74,1886.75,2304.98,1772.89,4708624
2016-01-15,1820.77,1697.68,1866.24,1582.12,4912513
2016-01-22,1659.33,1715.93,1832.35,1650.14,3636641
2016-01-29,1730.71,1497.42,1753.8,1424.47,3538074
2016-02-05,1492.18,1576.3,1595.5,1452.74,2125343
2016-02-19,1612.96,1689.24,1694.96,1592.7,5497941
2016-02-26,1723.41,1571.27,1724.41,1527.35,5436396
2016-03-04,1542.82,1619.2,1682.25,1463.94,5288670
2016-03-11,1629.81,1513.91,1689.26,1504.2,4600298
2016-03-18,1532.25,1629.62,1645.98,1509.13,4335450
2016-03-25,1649.21,1658.08,1695.76,1619.84,5677815
2016-04-01,1673.78,1692.36,1707.4,1614.81,5771751
2016-04-08,1684.41,1683.82,1758.93,1663.48,5256524
2016-04-15,1704.05,1791.05,1803.19,1689.87,7563021
2016-04-22,1766.5,1689.37,1821.34,1645.46,6319455
2016-04-29,1668.26,1681.26,1695.71,1632.59,3839748
2016-05-06,1702.34,1657.0,1732.91,1654.58,3587923
2016-05-13,1642.32,1512.0,1646.82,1486.81,2859954
2016-05-20,1509.18,1491.37,1553.32,1471.15,2448354
2016-05-27,1498.87,1468.71,1508.93,1445.48,2379349
2016-06-03,1453.68,1539.08,1548.39,1444.15,3453162
2016-06-08,1572.51,1544.52,1576.31,1526.41,1988096
2016-06-17,1522.25,1577.55,1586.17,1484.91,4740053
2016-06-24,1580.96,1618.3,1640.72,1528.28,4078546
