日期,开盘,收盘,最高,最低,成交量,成交额
2016-03-16,10.13,10.11,11.1,10.1,39776,40619.19140625
2016-03-17,10.1,10.1,10.11,10.09,203938,205998.984375
2016-03-18,10.1,10.13,10.13,10.1,148995,150651.609375
2016-03-21,10.13,10.13,10.13,10.13,50100,50751.30078125
2016-03-22,10.12,10.14,10.15,10.12,362146,366939.65625
2016-03-23,10.13,10.15,10.15,10.13,56800,57595.3984375
2016-03-24,10.14,10.15,10.15,10.14,3800,3856.0
2016-03-25,10.15,10.14,10.15,10.14,132000,133870.0
2016-03-28,10.13,10.14,10.15,10.13,109200,110633.796875
2016-03-29,10.13,10.13,10.13,10.12,299646,303437.75
2016-03-30,10.12,10.11,10.13,10.11,265746,268785.0625
2016-03-31,10.11,10.13,10.13,10.11,162282,164111.90625
2016-04-01,10.12,10.11,10.12,10.11,14000,14163.099609375
2016-04-05,10.12,10.12,10.14,10.12,118776,120221.3125
2016-04-06,10.14,10.14,10.14,10.12,103300,104650.3984375
2016-04-07,10.14,10.13,10.14,10.13,4800,4864.60009765625
2016-04-08,10.13,10.14,10.14,10.0,1683490,1687421.625
2016-04-11,10.13,10.13,10.14,10.13,288432,292284.53125
2016-04-12,10.13,10.13,10.13,10.13,10000,10130.0
2016-04-13,10.11,10.11,10.13,10.11,421576,426253.34375
2016-04-14,10.11,10.11,10.11,10.1,345862,349365.8125
2016-04-15,10.09,10.1,10.1,10.09,302370,305393.5
2016-04-18,10.17,10.13,10.17,10.07,50200,50852.3984375
2016-04-19,10.09,10.08,10.09,10.08,457050,460711.6875
2016-04-20,10.08,10.09,10.09,9.6,3264578,3178267.0
2016-04-21,10.04,10.06,10.06,10.04,1085478,1091830.875
2016-04-22,10.03,10.03,10.05,10.03,63300,63515.5
2016-04-25,10.01,10.01,10.01,10.01,10000,10010.0
2016-05-03,9.98,9.98,9.98,9.98,300,299.3999938964844
2016-05-04,9.99,9.99,9.99,9.99,12800,12787.2001953125
2016-05-06,10.01,10.0,10.01,10.0,39900,39915.5
2016-05-11,10.02,10.07,10.07,10.02,12300,12359.599609375
2016-05-16,10.04,10.04,10.04,10.04,6770,6798.083984375
2016-05-17,10.04,10.04,10.04,10.04,1100,1104.4000244140625
2016-05-23,10.03,10.03,10.03,10.03,10000,10030.0
2016-05-26,10.04,10.04,10.04,10.04,7000,7028.0
2016-05-30,10.03,10.08,10.08,10.03,172549,173113.640625
2016-05-31,10.04,10.05,10.05,10.04,11300,11345.7001953125
2016-06-01,10.04,10.04,10.04,10.04,23287,23380.1484375
2016-06-02,10.08,10.08,10.08,10.08,800,806.4000244140625
2016-06-03,10.04,10.04,10.04,10.04,135,135.5399932861328
2016-06-08,10.05,10.05,10.05,10.05,26658,26792.294921875
2016-06-13,10.06,10.06,10.06,10.06,892454,897809.75
2016-06-14,10.05,10.05,10.05,10.05,5500,5527.5
2016-06-15,10.05,10.12,10.12,10.05,146942,147757.203125
2016-06-16,10.05,10.05,10.05,10.05,70000,70350.0
2016-06-17,10.06,10.05,10.06,10.05,11500,11566.099609375
2016-06-21,10.07,10.07,10.07,10.07,20722,20867.0546875
2016-06-23,10.07,10.07,10.07,10.07,135,135.94500732421875
2016-06-28,10.08,10.08,10.08,10.08,400,403.20001220703125
2016-07-01,11.08,10.11,11.08,10.11,3000,3130.0
2016-07-04,10.12,10.12,10.12,10.12,10000,10120.0
2016-07-05,10.12,10.12,10.12,10.12,10000,10120.0
2016-07-08,10.15,10.15,10.15,10.15,135,137.02499389648438
2016-07-19,10.19,10.21,10.21,10.19,34500,35215.5
2016-07-20,10.23,10.22,10.23,10.21,61935,63322.93359375
2016-07-21,10.26,10.23,10.26,10.23,4106,4211.5380859375
2016-07-22,10.24,10.23,10.24,10.23,3600,3683.300048828125
2016-07-25,10.23,10.23,10.23,10.23,3000,3069.0
2016-07-26,10.25,10.25,10.25,10.25,500,512.5
2016-07-27,10.23,10.24,10.24,10.23,156365,159998.59375
2016-07-28,10.24,10.24,10.24,10.24,94543,96812.03125
2016-08-01,10.23,10.25,10.25,10.23,116038,118746.875
2016-08-02,10.24,10.24,10.24,10.24,17200,17612.80078125
2016-08-03,10.25,10.25,10.25,10.25,14211,14566.275390625
2016-08-04,10.25,10.25,10.25,10.25,4200,4305.0
2016-08-05,10.26,10.26,10.26,10.26,106,108.75599670410156
2016-08-09,10.31,10.31,10.31,10.31,100,103.0999984741211
2016-08-10,10.31,10.32,10.32,10.31,73206,75514.3828125
2016-08-11,10.34,10.34,10.34,10.34,1400,1447.5999755859375
2016-08-15,10.35,10.35,10.35,10.34,93400,96613.6015625
2016-08-16,10.38,10.37,10.38,9.81,77000,78017.6015625
2016-08-17,10.36,10.74,10.76,10.29,35700,37618.1015625
2016-08-18,10.33,10.37,10.37,10.31,28611,29580.373046875
2016-08-19,10.34,10.37,10.37,9.34,36300,36808.8984375
2016-08-22,10.34,10.36,10.37,10.34,30400,31462.30078125
2016-08-23,10.36,10.38,10.38,10.35,25900,26820.099609375
2016-08-24,10.36,10.36,10.36,10.36,18838,19516.16796875
2016-08-25,8.27,8.26,8.29,8.26,177337,146685.171875
2016-08-26,8.26,8.27,8.27,8.26,19100,15792.400390625
2016-08-29,8.27,8.28,8.28,8.27,11300,9355.400390625
2016-08-30,8.28,8.28,8.28,8.28,10000,8280.0
2016-08-31,8.27,8.27,8.27,8.27,50000,41350.0
2016-09-02,8.26,8.26,8.26,8.26,12000,9912.0
2016-09-05,8.26,8.24,8.26,8.24,2025,1670.199951171875
2016-09-06,8.24,8.24,8.24,8.24,300,247.1999969482422
2016-09-07,8.27,8.27,8.27,8.27,100,82.69999694824219
2016-09-08,8.48,8.26,8.49,8.26,32900,27778.55078125
2016-09-09,8.25,8.27,8.27,8.25,565246,466378.15625
2016-09-12,8.26,8.26,8.26,8.26,6000,4956.0
2016-09-13,8.24,8.25,8.25,8.24,2967,2446.97509765625
2016-09-14,8.25,8.25,8.25,8.25,62000,51150.0
2016-09-19,8.25,8.25,8.25,8.24,3521792,2905477.75
2016-09-20,8.26,8.26,8.27,8.26,112450,92910.8984375
2016-09-21,8.27,8.26,8.6,8.26,308350,257175.453125
2016-09-22,8.26,8.26,8.26,8.26,65000,53690.0
2016-09-23,8.27,8.27,8.27,8.27,70000,57890.0
