日期,开盘,收盘,最高,最低,成交量,成交额
2022-04-26,992.75,1004.66,1029.8,976.89,9757006,17860956160.0
2022-04-27,984.6,1024.37,1024.43,969.45,12394991,21900744704.0
2022-04-28,1013.31,1007.23,1021.02,999.97,12141733,23859681280.0
2022-04-29,1014.79,1063.41,1067.07,1012.63,16552945,28793974784.0
2022-05-05,1057.57,1092.38,1099.72,1050.15,16369707,28161806336.0
2022-05-06,1064.5,1103.44,1115.0,1060.01,15155551,27941658624.0
2022-05-09,1111.02,1125.12,1134.01,1102.19,19679748,33428078592.0
2022-05-10,1106.42,1129.48,1131.21,1104.17,19968013,31628349440.0
2022-05-11,1131.59,1122.43,1162.04,1122.4,23272258,40495468544.0
2022-05-12,1112.11,1145.16,1147.75,1111.23,18993249,31823599616.0
2022-05-13,1150.01,1148.21,1163.49,1134.87,19321260,29481189376.0
2022-05-16,1154.19,1131.12,1162.52,1126.67,18757017,29096173568.0
2022-05-17,1131.87,1100.79,1132.11,1089.29,19496832,29794828288.0
2022-05-18,1095.32,1094.05,1108.37,1089.5,14472235,21736364032.0
2022-05-19,1077.12,1099.11,1099.12,1073.0,14781187,23518537728.0
2022-05-20,1104.56,1107.28,1115.19,1092.43,15572872,28097196032.0
2022-05-23,1122.04,1135.04,1135.56,1117.08,16813620,29581914112.0
2022-05-24,1135.77,1076.14,1136.06,1076.14,20497703,34412888064.0
2022-05-25,1072.21,1088.5,1090.78,1070.42,15525481,26548064256.0
2022-05-26,1090.41,1076.65,1090.41,1061.86,13589667,22070489088.0
2022-05-27,1078.71,1070.74,1084.94,1061.0,13026559,20763006976.0
2022-05-30,1071.24,1065.79,1072.06,1052.44,11754339,19872303104.0
2022-05-31,1063.92,1068.75,1069.17,1043.46,12302214,21583005696.0
2022-06-01,1067.88,1068.33,1080.23,1060.98,11788632,18376779776.0
2022-06-02,1068.73,1066.61,1068.86,1053.06,10980005,17029421056.0
2022-06-06,1066.41,1086.38,1088.71,1065.98,12854078,21384499200.0
2022-06-07,1086.6,1112.53,1112.55,1081.47,20867219,31893530624.0
2022-06-08,1108.81,1098.45,1110.2,1087.97,18183814,29719545856.0
2022-06-09,1096.36,1071.83,1100.33,1069.68,13624825,21851314176.0
2022-06-10,1068.61,1084.98,1086.07,1067.28,11525626,20027465728.0
2022-06-13,1077.74,1087.16,1088.69,1075.28,11896375,19309408256.0
2022-06-14,1079.45,1078.56,1082.1,1051.46,11900574,19117320192.0
2022-06-15,1078.96,1078.77,1090.99,1078.77,12965840,21396891648.0
2022-06-16,1078.18,1096.32,1104.35,1078.18,14679649,23204155392.0
2022-06-17,1089.59,1100.14,1100.94,1076.15,13440801,22496495616.0
2022-06-20,1102.6,1123.21,1123.8,1101.71,16634310,27043692544.0
2022-06-21,1124.47,1112.33,1131.83,1103.18,14837935,23458416640.0
2022-06-22,1112.6,1112.03,1129.62,1110.25,16134616,25242845184.0
2022-06-23,1109.82,1112.35,1112.35,1093.29,12852808,19858810880.0
2022-06-24,1113.29,1119.54,1128.55,1113.07,12891804,20340989952.0
2022-06-27,1123.82,1123.62,1139.32,1119.57,14290014,22538119168.0
2022-06-28,1122.71,1125.42,1125.43,1107.52,12878738,20581572608.0
2022-06-29,1123.58,1109.99,1133.3,1109.82,13605482,22361733120.0
2022-06-30,1110.32,1121.85,1131.59,1110.32,12891256,21566603264.0
2022-07-01,1123.44,1118.48,1128.04,1114.33,10783294,17756424192.0
2022-07-04,1121.67,1153.1,1153.1,1121.67,17613568,29138094080.0
2022-07-05,1152.82,1139.0,1152.96,1125.23,14901493,24786245632.0
2022-07-06,1138.06,1126.49,1142.76,1117.87,12192813,21268264960.0
2022-07-07,1128.94,1115.66,1129.81,1108.77,10422483,18469275648.0
2022-07-08,1116.82,1128.14,1135.47,1116.82,12118210,19353161728.0
2022-07-11,1131.11,1149.82,1153.15,1130.92,20477370,29393240064.0
2022-07-12,1147.99,1117.92,1147.99,1117.92,18822053,26996676608.0
2022-07-13,1115.93,1113.92,1122.03,1106.99,13400225,19678369792.0
2022-07-14,1115.16,1126.64,1134.68,1114.19,13396243,20634531840.0
2022-07-15,1121.87,1099.09,1123.52,1099.09,16033640,24821848064.0
2022-07-18,1100.46,1115.71,1115.71,1092.39,12463633,20337381376.0
2022-07-19,1115.75,1116.91,1124.05,1107.13,11525168,18843428864.0
2022-07-20,1119.59,1131.46,1133.23,1118.97,12901553,20744454144.0
2022-07-21,1130.13,1123.74,1134.73,1123.54,11296148,17557293056.0
2022-07-22,1124.31,1106.84,1130.88,1099.53,10876319,17946593280.0
2022-07-25,1116.55,1130.52,1132.86,1116.55,15494232,23237691392.0
2022-07-26,1133.18,1123.62,1133.24,1111.44,15932141,21648519168.0
2022-07-27,1119.38,1131.65,1140.37,1116.88,15715701,21460217856.0
2022-07-28,1128.98,1125.46,1133.68,1124.94,13689685,18223044608.0
2022-07-29,1125.73,1106.32,1125.73,1104.38,13609265,19686268928.0
2022-08-01,1104.07,1105.55,1107.52,1093.61,11710228,17365741568.0
2022-08-02,1098.7,1048.63,1098.7,1041.24,16830640,23022256128.0
2022-08-03,1046.92,1048.88,1069.49,1046.56,12643904,17566226432.0
2022-08-04,1055.36,1068.09,1068.09,1052.01,9878225,14336466944.0
2022-08-05,1072.7,1090.94,1090.94,1071.26,11533406,16846938112.0
2022-08-08,1096.96,1110.17,1115.16,1096.95,14311878,19835906048.0
2022-08-09,1105.37,1099.02,1105.37,1094.01,11158065,14483316736.0
2022-08-10,1099.55,1091.02,1099.65,1086.12,9062522,12860200960.0
2022-08-11,1095.47,1108.08,1110.23,1095.02,9761428,14342256640.0
2022-08-12,1109.28,1113.63,1116.58,1104.43,10481474,14376372224.0
2022-08-15,1112.25,1104.03,1112.25,1099.91,8685460,12402591744.0
2022-08-16,1105.17,1101.85,1107.5,1097.64,7583698,10744316928.0
2022-08-17,1104.86,1100.68,1110.32,1094.76,8565496,12066197504.0
2022-08-18,1098.03,1090.6,1098.03,1083.72,8781259,12894163968.0
2022-08-19,1090.83,1080.77,1096.61,1080.71,8183764,12799204352.0
2022-08-22,1078.74,1086.54,1087.31,1067.63,7381772,11279577088.0
2022-08-23,1083.84,1083.58,1083.84,1078.26,7687231,11318131712.0
2022-08-24,1083.71,1062.06,1087.58,1061.03,9265454,12725635072.0
2022-08-25,1064.22,1063.26,1066.37,1048.62,8052980,11541384192.0
2022-08-26,1062.03,1058.27,1075.63,1057.2,7614010,12273055744.0
2022-08-29,1049.19,1062.01,1062.34,1042.19,7618212,11904097280.0
2022-08-30,1061.43,1064.2,1069.47,1057.3,7259517,11181261824.0
2022-08-31,1062.18,1051.03,1066.26,1046.25,7945778,13292091392.0
2022-09-01,1050.72,1060.29,1067.95,1049.49,8876344,14137815040.0
2022-09-02,1061.59,1063.54,1072.42,1058.08,7255563,11307196416.0
2022-09-05,1065.08,1061.57,1072.82,1056.26,7288949,11375077376.0
2022-09-06,1062.98,1068.64,1068.71,1055.85,8713413,11248262144.0
2022-09-07,1067.9,1066.7,1070.69,1061.06,8833804,11841651712.0
2022-09-08,1066.27,1053.64,1066.68,1053.45,7423873,10517376000.0
2022-09-09,1055.07,1061.63,1062.51,1055.07,7109322,10878417920.0
2022-09-13,1062.69,1063.12,1069.72,1058.46,8097109,11837021184.0
2022-09-14,1052.49,1059.34,1059.57,1040.96,7179552,10337396736.0
2022-09-15,1062.25,1042.1,1066.97,1032.9,8829121,12265382912.0
2022-09-16,1041.13,1012.18,1041.48,1011.96,8274010,11534448640.0
2022-09-19,1015.05,999.18,1017.64,994.33,7204600,10040016896.0
2022-09-20,1002.34,1009.02,1011.53,1001.77,5710637,8131642368.0
2022-09-21,1007.49,1004.05,1007.98,992.36,5415890,8139530752.0
2022-09-22,999.08,989.46,1004.99,989.45,5822584,9245024256.0
2022-09-23,989.77,971.97,990.92,965.8,6222760,9197210624.0
2022-09-26,969.02,950.9,969.12,950.65,6373550,9093103616.0
2022-09-27,952.4,988.49,988.5,952.4,8072288,12709086208.0
2022-09-28,987.06,974.1,1002.9,974.1,7689581,10970770432.0
2022-09-29,980.64,978.67,999.05,974.95,8093996,12019325952.0
2022-09-30,978.45,987.87,999.34,976.86,8986813,11241992192.0
2022-10-10,992.76,973.14,1005.94,968.48,9220446,12321801216.0
2022-10-11,973.07,966.01,973.84,947.55,7739596,9830361088.0
2022-10-12,966.82,984.17,984.17,950.38,7766349,10732131328.0
2022-10-13,980.62,1007.19,1015.51,977.88,10136957,14349657088.0
2022-10-14,1013.7,1063.57,1070.91,1013.7,18475909,29255862272.0
2022-10-17,1068.86,1082.61,1089.7,1067.5,15635865,25407531008.0
2022-10-18,1085.88,1113.12,1118.1,1071.48,17321439,27810562048.0
2022-10-19,1111.3,1099.52,1113.82,1091.77,14198466,22354405376.0
2022-10-20,1094.13,1105.57,1124.93,1091.23,17050727,25150089216.0
2022-10-21,1106.27,1114.39,1123.32,1098.79,15407331,22697680896.0
2022-10-24,1115.29,1079.51,1123.34,1073.85,14879791,22779037696.0
2022-10-25,1070.68,1054.4,1078.66,1041.89,12946367,17924640768.0
2022-10-26,1055.02,1100.92,1112.42,1055.02,19073186,26530269184.0
2022-10-27,1099.83,1112.49,1122.66,1086.86,19220656,25171789824.0
2022-10-28,1103.33,1077.48,1115.07,1071.72,16351793,22660001792.0
2022-10-31,1071.59,1093.45,1097.14,1063.4,17207361,24380606464.0
2022-11-01,1095.99,1117.93,1117.93,1078.84,20818455,31907317760.0
2022-11-02,1108.6,1140.18,1165.33,1105.92,28007288,43401428992.0
2022-11-03,1123.67,1132.28,1143.97,1119.66,17549910,27129022464.0
2022-11-04,1134.22,1148.09,1160.05,1130.35,17124227,28389605376.0
2022-11-07,1149.18,1157.75,1164.54,1145.6,18129648,27473324032.0
2022-11-08,1157.48,1161.74,1168.17,1137.8,18160943,27140505600.0
2022-11-09,1159.37,1189.14,1195.09,1157.1,23899980,34656337920.0
2022-11-10,1187.55,1199.93,1213.06,1187.14,27106951,40563462144.0
2022-11-11,1222.69,1182.19,1248.33,1181.38,39243336,59973545984.0
2022-11-14,1170.73,1228.2,1228.38,1166.03,34295808,49088872448.0
2022-11-15,1230.14,1234.98,1235.01,1202.84,29854749,44197232640.0
2022-11-16,1232.41,1219.15,1241.97,1212.6,25662077,39075885056.0
2022-11-17,1213.31,1233.54,1241.23,1208.67,24772072,35565510656.0
2022-11-18,1232.61,1257.24,1267.75,1230.22,33848595,52203380736.0
