日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,3582.49,3627.95,3936.99,3457.5,5341396,13953074176.0
2015-09-07,3698.04,3772.39,3897.75,3689.78,5789253,13857183744.0
2015-09-08,3720.26,4032.26,4047.77,3602.51,5638647,13941755904.0
2015-09-09,4065.07,4171.84,4293.91,4039.85,6985673,19750813696.0
2015-09-10,4057.14,4094.54,4202.71,4045.33,4550655,11736384512.0
2015-09-11,4081.2,4173.28,4222.61,4074.61,4092649,11271699456.0
2015-09-14,4180.45,3797.65,4193.04,3785.94,3906526,10535675904.0
2015-09-15,3612.5,3481.84,3711.9,3473.01,3692647,9170688000.0
2015-09-16,3507.42,3800.49,3801.02,3507.42,4198652,10260616192.0
2015-09-17,3834.54,3790.53,4022.95,3768.03,5554822,14304642048.0
2015-09-18,3825.62,3942.73,3980.75,3776.68,4546815,11741642752.0
2015-09-21,3870.89,4235.36,4238.71,3862.4,5381277,14882893824.0
2015-09-22,4230.14,4275.19,4367.75,4131.93,5737089,16992916480.0
2015-09-23,4205.14,4267.38,4332.04,4176.94,4021647,12407974912.0
2015-09-24,4332.76,4383.38,4441.38,4329.51,5203829,15355646976.0
2015-09-25,4333.46,4148.22,4364.9,4118.93,4233659,11985881088.0
2015-09-28,4174.73,4373.43,4381.87,4118.55,4169953,11512962048.0
2015-09-29,4307.61,4313.56,4359.38,4240.59,3906831,11303511040.0
2015-09-30,4342.84,4225.7,4371.29,4139.42,3534458,11156014080.0
2015-10-08,4407.47,4499.94,4546.66,4357.85,4481249,13356147712.0
2015-10-09,4487.04,4528.56,4569.23,4451.78,4531917,13484055552.0
2015-10-12,4550.18,4810.12,4864.86,4550.18,6008207,19763957760.0
2015-10-13,4772.0,4940.75,4955.0,4762.13,5199005,16948020224.0
2015-10-14,4910.99,4873.01,4964.7,4787.89,4710530,15768246272.0
2015-10-15,4895.15,5176.63,5194.32,4885.82,5681477,20084484096.0
2015-10-16,5238.67,5421.66,5442.86,5236.13,6539802,24264935424.0
2015-10-19,5520.8,5393.47,5520.8,5296.36,5524995,21904889856.0
2015-10-20,5376.07,5687.26,5727.45,5376.03,5486201,21449805824.0
2015-10-21,5648.12,5249.99,5716.6,5249.28,6736849,26967255040.0
2015-10-22,5299.9,5548.04,5578.68,5299.9,5799201,24120643584.0
2015-10-23,5624.67,5690.86,5739.29,5537.05,5750287,22451240960.0
2015-10-26,5754.73,5668.8,5785.86,5540.41,7202623,26705481728.0
2015-10-27,5602.56,5950.5,5993.2,5512.04,6349563,26957903872.0
2015-10-28,5964.47,5738.08,5988.78,5712.82,5814375,25476192256.0
2015-10-29,5766.87,5772.3,5912.73,5653.11,4688131,19978680320.0
2015-10-30,5738.29,5723.28,5866.12,5612.83,4675997,19743019008.0
2015-11-02,5549.94,5595.98,5765.75,5527.06,4119061,17417318400.0
2015-11-03,5628.01,5594.73,5666.31,5533.11,3708354,15673449472.0
2015-11-04,5630.98,5961.01,5961.41,5630.98,7060330,26461724672.0
2015-11-05,5961.23,5901.87,6115.98,5855.49,7683280,32535015424.0
2015-11-06,5909.16,6177.0,6229.15,5909.16,6312249,27084685312.0
2015-11-09,6170.92,6396.29,6472.21,6055.09,7228383,32329308160.0
2015-11-10,6349.44,6348.37,6534.46,6317.03,6103981,26643423232.0
2015-11-11,6353.21,6484.04,6521.6,6321.55,7309182,27218067456.0
2015-11-12,6523.86,6350.43,6547.91,6296.51,8425177,32457687040.0
2015-11-13,6250.9,6132.19,6275.83,6058.19,6000421,23042664448.0
2015-11-16,5981.11,6346.4,6349.88,5976.44,4438389,18129532928.0
2015-11-17,6449.99,6174.98,6489.0,6169.09,6042741,25831634944.0
2015-11-18,6189.53,6117.74,6295.9,6079.83,5114631,21964156928.0
2015-11-19,6158.37,6381.5,6381.5,6154.71,5438652,23078346752.0
2015-11-20,6408.84,6405.49,6461.81,6310.42,6258866,25722642432.0
2015-11-23,6389.75,6311.84,6463.77,6270.15,6285242,27171184640.0
2015-11-24,6263.06,6477.51,6477.51,6246.45,5735290,24756013056.0
2015-11-25,6443.13,6674.64,6739.29,6425.21,8302882,34426183680.0
2015-11-26,6707.39,6516.48,6724.45,6497.81,7302102,33119242240.0
2015-11-27,6454.65,6105.2,6560.37,6062.57,7093003,30354042880.0
2015-11-30,6112.61,6171.47,6189.4,5805.86,6630241,27747987456.0
2015-12-01,6156.18,6088.67,6260.09,5975.97,5772475,23446853632.0
2015-12-02,6033.58,5975.32,6049.83,5746.93,5190377,21432213504.0
2015-12-03,5974.75,6227.9,6236.0,5974.75,5102584,22104977408.0
2015-12-04,6216.21,6259.05,6389.95,6174.18,5851138,26894280704.0
2015-12-07,6264.13,6343.06,6402.74,6243.3,4152944,17476710400.0
2015-12-08,6298.72,6317.76,6400.33,6246.46,6128261,22168829952.0
2015-12-09,6273.35,6280.21,6345.46,6215.18,5194651,19712970752.0
2015-12-10,6255.25,6291.76,6444.35,6255.16,4958547,20515059712.0
2015-12-11,6244.18,6219.4,6290.08,6206.87,3516385,13605642240.0
2015-12-14,6194.79,6294.65,6294.65,6123.29,3783514,15272378368.0
2015-12-15,6308.05,6351.39,6402.38,6301.75,3930717,15784166400.0
2015-12-16,6373.58,6367.58,6437.99,6335.39,4334143,17360713728.0
2015-12-17,6396.14,6504.56,6509.79,6393.31,5680450,21798064128.0
2015-12-18,6475.29,6391.59,6497.64,6365.13,4075901,15987635200.0
2015-12-21,6361.29,6383.77,6398.85,6308.0,3431891,13302378496.0
2015-12-22,6393.83,6411.88,6412.45,6343.67,2934496,11380551680.0
2015-12-23,6414.35,6236.39,6415.89,6228.51,3722083,14122866688.0
2015-12-24,6195.15,6262.56,6280.47,6157.33,2652306,10220335104.0
2015-12-25,6259.73,6247.25,6300.88,6220.07,2068508,9775875072.0
2015-12-28,6246.68,6131.81,6317.25,6131.81,2728320,12340757504.0
2015-12-29,6133.84,6120.55,6156.02,6058.99,2171865,8988511232.0
2015-12-30,6142.04,6207.81,6209.96,6118.57,2340899,10168780800.0
2015-12-31,6207.51,6026.37,6207.51,6024.03,2762114,10398736384.0
2016-01-04,5984.73,5553.61,5992.29,5552.6,2696284,9490140160.0
2016-01-05,5276.06,5297.13,5457.27,5152.53,4169660,13528267776.0
2016-01-06,5326.96,5435.49,5448.54,5244.96,3987119,13989773312.0
2016-01-07,5329.9,5035.88,5329.9,5034.9,1088334,3627396608.0
2016-01-08,5090.47,5052.11,5175.86,4817.4,4359114,13593254912.0
2016-01-11,4959.23,4790.19,5014.82,4779.59,3790412,11546785792.0
2016-01-12,4836.25,4912.65,4978.24,4786.29,3672841,11481494528.0
2016-01-13,4935.29,4763.31,4976.16,4763.31,3786378,11434056704.0
2016-01-14,4646.04,5035.69,5049.92,4610.94,4688649,14586643456.0
2016-01-15,5016.47,4936.52,5059.11,4898.6,5822475,14572409856.0
2016-01-18,4897.67,5091.72,5164.42,4894.51,4979110,13914789888.0
2016-01-19,5103.67,5222.83,5229.15,5028.28,5673142,16273374208.0
2016-01-20,5151.62,5142.16,5210.4,5108.63,4430660,13297381376.0
2016-01-21,5083.9,4944.17,5207.64,4943.98,4464265,13973750784.0
2016-01-22,4990.27,5032.06,5069.01,4878.42,4676234,12074507264.0
2016-01-25,5040.47,5040.63,5090.61,4999.18,3765167,10080575488.0
2016-01-26,4987.42,4708.51,4997.37,4695.7,3905653,10600454144.0
2016-01-27,4711.57,4760.32,4792.49,4544.99,4482832,11208902656.0
2016-01-28,4700.77,4569.48,4725.56,4560.32,3507583,8610508800.0
2016-01-29,4557.67,4682.15,4730.0,4529.52,3461436,9143034880.0
2016-02-01,4656.08,4613.83,4672.49,4547.87,2840823,7256251904.0
2016-02-02,4618.53,4762.88,4800.67,4616.09,3810410,10351683584.0
2016-02-03,4700.69,4780.38,4809.21,4683.73,3160127,8527058432.0
2016-02-04,4790.52,4866.97,4903.09,4789.83,3507849,9818357760.0
2016-02-05,4870.02,4775.67,4879.99,4772.06,2651393,7745444864.0
2016-02-15,4643.24,4794.86,4822.6,4642.76,2549704,7245395456.0
2016-02-16,4804.78,4982.24,5002.18,4804.78,3963208,12815219712.0
2016-02-17,4996.43,5074.8,5085.15,4959.72,4853802,13985388544.0
2016-02-18,5105.76,5075.92,5160.99,5063.2,4519197,13112052736.0
2016-02-19,5068.21,5109.96,5158.18,5060.77,3955262,12333634560.0
2016-02-22,5172.05,5194.15,5194.4,5114.3,4472141,13711990784.0
2016-02-23,5185.66,5145.69,5200.19,5089.0,3589474,11773533184.0
2016-02-24,5124.0,5064.15,5153.99,4965.93,3645440,11995779072.0
2016-02-25,5044.51,4709.45,5047.73,4698.42,4397301,12882662400.0
2016-02-26,4730.91,4649.62,4752.16,4566.91,3266500,9180566528.0
2016-02-29,4625.36,4392.04,4627.79,4358.85,3489039,9265536000.0
2016-03-01,4379.33,4472.89,4525.17,4269.25,3738587,9704970240.0
2016-03-02,4475.92,4659.5,4663.08,4464.15,4808352,12011309056.0
2016-03-03,4658.64,4647.49,4751.39,4647.36,4663494,12193855488.0
2016-03-04,4618.65,4471.62,4644.27,4435.98,4223796,10093731840.0
2016-03-07,4525.24,4581.14,4650.89,4525.24,3706823,9717420032.0
