日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,482.31,486.38,528.69,482.19,1650799,679124736.0
2015-09-07,508.11,484.77,515.02,474.93,1840282,793090816.0
2015-09-08,479.48,510.33,513.48,476.77,1345658,575645696.0
2015-09-09,520.21,534.92,543.87,511.67,2319479,1058559040.0
2015-09-10,521.6,554.18,562.41,520.67,2049356,970009600.0
2015-09-11,553.87,549.04,556.89,539.98,1352615,643479360.0
2015-09-14,552.43,495.5,552.43,494.14,1664025,759577152.0
2015-09-15,477.23,465.5,497.32,460.86,1309372,538377536.0
2015-09-16,474.64,508.87,511.35,466.38,1503992,617696192.0
2015-09-17,496.83,488.8,521.36,488.74,1445841,620043264.0
2015-09-18,496.46,485.93,497.2,476.24,1236945,522537536.0
2015-09-21,471.87,493.85,496.27,471.72,1453516,609774848.0
2015-09-22,496.43,498.89,509.01,489.27,1580347,683305408.0
2015-09-23,485.34,486.58,495.43,484.01,1152509,485462656.0
2015-09-24,496.6,494.48,501.79,490.32,1367371,537711680.0
2015-09-25,491.2,477.56,498.98,473.57,1131507,456454272.0
2015-09-28,480.64,485.48,488.13,468.93,775547,322589184.0
2015-09-29,476.51,513.21,519.64,475.84,2338791,987303552.0
2015-09-30,521.77,511.91,522.35,507.93,2306245,939335488.0
2015-10-08,522.14,543.72,545.9,519.99,2345618,1030473664.0
2015-10-09,542.77,551.61,556.78,540.85,2074477,959233280.0
2015-10-12,560.9,588.61,592.3,560.23,2725503,1289998080.0
2015-10-13,576.07,587.33,597.39,575.8,2001458,963761728.0
2015-10-14,590.68,571.87,605.73,570.89,2096247,1026052096.0
2015-10-15,565.98,588.82,589.01,565.6,1860925,903269184.0
2015-10-16,595.12,592.76,596.34,577.46,2734805,1286440448.0
2015-10-19,595.62,576.92,600.97,568.71,2444059,1218886656.0
2015-10-20,575.77,585.6,585.74,566.53,2047623,1034541184.0
2015-10-21,583.45,542.24,590.45,535.07,2955790,1389895808.0
2015-10-22,544.77,558.52,559.81,535.18,1870205,873724864.0
2015-10-23,563.21,571.88,574.35,553.24,1994503,973242880.0
2015-10-26,576.44,572.68,581.68,565.23,2550305,1305820032.0
2015-10-27,565.43,579.89,581.79,553.41,2166343,1126832384.0
2015-10-28,571.58,566.63,583.65,565.27,1764659,886316608.0
2015-10-29,572.25,569.79,575.08,560.44,1264020,603356736.0
2015-10-30,575.58,587.67,591.78,565.25,1905370,826906688.0
2015-11-02,571.6,595.24,614.48,571.6,3458668,1482316288.0
2015-11-03,595.87,616.63,624.1,593.28,3708598,1969446400.0
2015-11-04,619.45,639.67,640.05,613.04,4527556,2587132160.0
2015-11-05,628.21,622.7,637.39,617.45,3444087,1973799040.0
2015-11-06,631.34,631.45,638.33,623.75,2799953,1510697728.0
2015-11-09,627.09,634.54,635.18,616.44,3745597,1956562944.0
2015-11-10,627.5,623.66,631.19,616.4,2628174,1446484608.0
2015-11-11,622.01,627.04,627.19,617.43,2605249,1452177152.0
2015-11-12,626.54,638.76,642.96,617.75,3080105,1708523904.0
2015-11-13,627.21,626.72,638.45,619.36,2657140,1521957760.0
2015-11-16,606.7,622.01,622.5,606.39,1984075,1517389440.0
2015-11-17,627.27,626.48,649.41,622.92,2752791,2230324224.0
2015-11-18,626.44,613.06,626.97,609.94,2365649,1768510336.0
2015-11-19,618.98,632.26,632.82,616.4,3314951,2071105792.0
2015-11-20,632.05,624.86,633.14,621.09,2727583,1957429248.0
2015-11-23,626.3,623.73,632.03,620.8,2492517,1781926784.0
2015-11-24,623.83,659.86,665.43,622.27,3967139,3234093312.0
2015-11-25,654.43,662.96,670.91,649.34,3340842,2689432320.0
2015-11-26,663.59,647.64,664.85,646.61,3288104,2525986560.0
2015-11-27,642.75,600.56,644.08,595.78,2802598,2179388416.0
2015-11-30,607.82,596.9,614.39,564.88,2906899,2277499136.0
2015-12-01,595.0,587.66,596.5,578.48,2336938,1779136512.0
2015-12-02,586.7,581.74,589.91,555.4,2395374,1915529344.0
2015-12-03,578.31,603.53,604.75,577.76,2210741,1765306880.0
2015-12-04,595.81,608.26,614.85,595.81,2791769,2164295680.0
2015-12-07,607.85,604.28,616.03,600.89,3185262,2440544256.0
2015-12-08,595.66,581.37,598.06,577.73,2596552,1944763392.0
2015-12-09,575.98,571.53,580.32,567.4,2120995,1528418944.0
2015-12-10,576.11,580.58,588.04,573.8,2139561,1563057536.0
2015-12-11,572.09,570.01,575.56,561.22,1931152,1300592512.0
2015-12-14,561.12,574.67,574.97,559.33,1881383,1189421824.0
2015-12-15,574.14,573.77,582.2,571.68,1918574,1297138176.0
2015-12-16,579.66,583.75,592.37,576.62,2125588,1484584064.0
2015-12-17,590.41,593.55,594.18,584.65,2966643,2026605568.0
2015-12-18,591.07,584.89,592.98,583.17,2366322,1704245504.0
2015-12-21,581.98,592.24,594.52,581.78,2245911,1697649408.0
2015-12-22,594.95,601.89,603.64,592.12,2718710,2001030656.0
2015-12-23,603.15,588.12,603.56,587.94,2174698,1607308544.0
2015-12-24,583.57,581.03,584.54,570.08,2200773,1541780096.0
2015-12-25,580.18,585.09,585.38,573.82,2643290,1750233600.0
2015-12-28,587.06,573.05,589.41,570.76,2910293,1979291520.0
2015-12-29,572.27,579.36,579.45,564.44,1841343,1253778432.0
2015-12-30,580.65,579.16,582.34,574.01,1604544,1024749952.0
2015-12-31,589.48,581.14,590.13,579.09,3136843,1720458496.0
2016-01-04,580.85,547.54,589.27,545.0,2295618,1424799488.0
2016-01-05,531.46,563.97,565.91,530.46,3795967,2155577600.0
2016-01-06,568.66,601.42,607.37,567.92,3724965,2591142144.0
2016-01-07,584.22,545.47,586.23,542.56,855781,571187200.0
2016-01-08,578.26,592.55,594.27,534.29,3481669,2457965568.0
2016-01-11,582.14,594.2,631.63,581.74,4769259,3593460992.0
2016-01-12,600.41,575.22,606.92,555.4,3721326,2547453184.0
2016-01-13,569.19,546.59,581.05,532.15,2753920,1855531648.0
2016-01-14,525.49,563.88,564.13,524.2,2558984,1652192896.0
2016-01-15,562.03,526.13,564.9,520.52,2141632,1450926720.0
2016-01-18,513.31,520.31,525.17,508.21,1707772,979861184.0
2016-01-19,520.01,529.34,530.95,519.26,1798763,846054144.0
2016-01-20,527.14,525.81,529.53,523.04,1855502,867545920.0
2016-01-21,521.61,519.8,526.38,518.73,1942598,879463680.0
2016-01-22,523.58,524.51,524.86,517.09,1379111,622519488.0
2016-01-25,527.53,529.17,530.77,526.09,1749899,872278848.0
2016-01-26,526.9,517.27,530.88,515.78,2430496,1262792576.0
2016-01-27,518.55,517.55,519.59,505.9,2035984,956445440.0
2016-01-28,513.52,507.67,518.73,507.02,1389263,664855040.0
2016-01-29,508.17,512.52,514.46,504.43,1285730,597296768.0
2016-02-01,510.91,511.86,513.75,508.82,1577884,806089216.0
2016-02-02,512.83,518.25,518.48,511.92,1512975,767686528.0
2016-02-03,514.37,501.01,515.5,484.58,1297637,933761408.0
2016-02-04,501.57,510.4,510.48,499.31,1414713,928020160.0
2016-02-05,509.15,504.72,512.56,502.75,1300158,838434304.0
2016-02-15,481.42,496.21,498.47,480.72,1026376,671633792.0
2016-02-16,499.46,514.43,518.22,498.69,1565413,1004750912.0
2016-02-17,529.51,536.58,545.83,527.72,1695820,1207158144.0
2016-02-18,537.53,532.13,541.16,531.66,1510165,1015487488.0
2016-02-19,531.72,534.56,537.82,530.49,1142653,738572096.0
2016-02-22,544.79,540.29,546.88,536.68,1460294,967494016.0
2016-02-23,542.32,533.36,542.69,527.71,1540803,1019118144.0
2016-02-24,532.86,565.69,567.0,532.29,2488532,1943596928.0
2016-02-25,554.64,529.43,571.36,520.97,2796023,1968794368.0
2016-02-26,542.27,547.84,554.16,530.89,2129940,1513278464.0
2016-02-29,543.96,559.54,564.35,521.64,2451725,1906852096.0
2016-03-01,557.05,576.96,589.16,554.01,2075134,1749247232.0
2016-03-02,568.83,585.97,588.93,559.81,2273760,1768970112.0
2016-03-03,575.63,572.22,593.42,571.35,2199077,1644841088.0
2016-03-04,568.77,589.04,601.23,568.68,3066607,2267320576.0
2016-03-07,599.59,603.27,608.97,591.82,2655278,1924616960.0
2016-03-08,595.65,583.38,596.1,563.24,2193677,1549832576.0
2016-03-09,562.29,556.07,576.92,553.36,1593549,1104075904.0
2016-03-10,562.59,563.83,579.34,560.82,1538236,1054081408.0
2016-03-11,555.63,568.08,575.52,555.14,1089116,705461120.0
2016-03-14,578.29,588.27,594.68,572.46,1857947,1207549568.0
2016-03-15,584.19,573.68,594.25,573.45,1502521,1072864000.0
2016-03-16,577.8,560.19,577.82,554.0,1042966,782839360.0
2016-03-17,567.19,574.31,577.08,561.77,1148975,884794880.0
2016-03-18,577.51,588.13,590.66,576.55,1882991,1458108416.0
2016-03-21,597.57,601.37,610.96,592.32,2535670,2025142144.0
2016-03-22,592.67,617.01,635.93,591.5,2685499,2247798016.0
2016-03-23,626.07,624.87,635.11,616.56,2117903,1849718016.0
2016-03-24,618.74,619.28,642.8,616.01,2510505,2112499968.0
2016-03-25,614.95,614.23,618.28,606.3,1281400,1148194304.0
2016-03-28,620.65,610.68,626.74,608.23,1423257,1159986304.0
2016-03-29,608.71,609.88,614.58,603.4,916683,764618048.0
2016-03-30,617.25,621.9,622.41,609.58,890171,832230400.0
2016-03-31,621.48,616.24,625.26,615.21,831879,738848384.0
2016-04-01,611.87,611.34,616.08,603.95,656371,564791360.0
2016-04-05,613.79,621.33,621.38,609.08,1314126,1135050368.0
2016-04-06,618.91,627.7,635.18,618.9,1116645,1145213056.0
2016-04-07,629.37,614.39,629.91,614.27,860053,809089728.0
2016-04-08,610.09,617.76,626.56,600.51,965979,1070871168.0
2016-04-11,624.72,613.46,624.76,609.42,2232077,1870522752.0
2016-04-12,608.9,591.78,610.78,584.43,2352697,1828727552.0
2016-04-13,594.26,591.77,597.67,591.65,1924540,1484146944.0
2016-04-14,595.93,594.71,596.38,584.05,1883527,1481790720.0
2016-04-15,594.73,591.25,594.81,587.12,1318575,1041676736.0
2016-04-18,591.02,597.02,597.96,590.83,1450486,1171423744.0
2016-04-19,603.04,597.06,603.19,593.41,1449265,1109827456.0
2016-04-20,602.13,570.04,602.48,562.4,2638276,1912283264.0
2016-04-21,569.11,566.93,573.49,563.9,1483050,1039875712.0
2016-04-22,560.74,569.94,574.04,560.73,1052671,765803456.0
2016-04-25,568.71,566.07,570.19,562.97,1167350,793202048.0
2016-04-26,568.28,571.37,571.46,566.05,881312,617725632.0
2016-04-27,573.19,567.74,573.19,566.7,807654,576357056.0
2016-04-28,567.65,562.85,567.96,556.75,1036336,731312704.0
2016-04-29,558.99,564.81,567.36,558.5,922896,634568256.0
2016-05-03,568.8,584.65,584.73,565.91,1826250,1326077824.0
2016-05-04,584.59,581.35,589.45,580.88,1536599,1131417728.0
2016-05-05,581.17,584.74,586.15,578.96,1077863,808829952.0
2016-05-06,586.71,570.52,591.42,569.74,1612821,1249312384.0
2016-05-09,567.8,550.41,568.42,549.27,1083816,821239680.0
2016-05-10,551.01,549.27,555.53,548.46,905116,662483392.0
2016-05-11,555.99,568.6,583.81,554.28,3167889,2325652992.0
2016-05-12,559.55,556.62,560.25,541.27,1905308,1389904768.0
2016-05-13,557.4,561.69,572.05,557.33,2060427,1485966208.0
2016-05-16,562.26,579.03,579.09,561.26,2574653,1888982400.0
2016-05-17,577.64,565.49,578.14,564.73,2230797,1621710464.0
2016-05-18,557.36,549.02,557.99,544.58,1726280,1224438400.0
2016-05-19,551.45,547.76,556.18,546.24,1278209,918082240.0
2016-05-20,542.79,548.64,549.53,540.95,1160426,820029056.0
2016-05-23,549.59,553.84,553.92,548.49,1347549,952115776.0
2016-05-24,552.69,544.19,554.02,541.46,1397563,964495872.0
2016-05-25,548.04,542.17,548.04,539.31,1314095,862882240.0
2016-05-26,543.31,537.8,544.63,530.6,1216067,812609216.0
2016-05-27,538.6,545.15,549.7,537.19,1035451,794738496.0
2016-05-30,542.0,539.3,544.14,539.01,1023961,681297664.0
2016-05-31,542.27,556.7,556.96,540.63,1769913,1254367232.0
2016-06-01,556.29,556.85,561.54,554.06,1936722,1320720896.0
2016-06-02,555.82,557.37,559.61,552.29,1481527,1005844224.0
2016-06-03,559.37,565.61,565.73,556.39,2181600,1590177152.0
2016-06-06,565.57,560.56,566.16,558.19,1377727,988562944.0
2016-06-07,561.33,556.98,561.4,554.07,1431033,980553088.0
2016-06-08,555.68,549.15,556.0,544.5,1310615,982994176.0
2016-06-13,547.19,540.87,552.51,540.87,1203867,820428480.0
2016-06-14,537.92,540.32,541.87,534.02,1885331,926589248.0
2016-06-15,530.79,549.01,551.7,530.79,2506474,1299440384.0
2016-06-16,548.33,551.88,557.62,548.15,3791751,1874272512.0
2016-06-17,553.14,553.33,556.08,549.08,2663960,1361968384.0
2016-06-20,556.32,555.24,558.11,549.31,2567251,1292882304.0
2016-06-21,556.82,557.0,558.51,553.05,3729580,2124430336.0
2016-06-22,555.09,561.27,561.69,553.3,2926150,1755167488.0
2016-06-23,562.75,553.41,564.44,552.83,3275976,1762918144.0
2016-06-24,549.61,545.9,552.93,529.85,3381621,1818913536.0
2016-06-27,548.01,553.69,554.38,545.54,2185545,1218161536.0
2016-06-28,552.86,555.93,557.45,546.39,3732775,2171593984.0
2016-06-29,557.18,552.43,557.19,551.26,2633838,1658581504.0
2016-06-30,553.43,553.48,558.9,551.29,2555441,1699202944.0
2016-07-01,556.23,557.81,561.68,554.82,2711432,1855454208.0
2016-07-04,556.18,567.89,568.03,554.48,3197382,2288407040.0
2016-07-05,568.62,566.99,569.22,562.8,3286457,2448176384.0
2016-07-06,564.76,580.59,581.74,563.49,2947820,2292607744.0
2016-07-07,579.21,583.37,593.47,578.66,3819546,2827943936.0
2016-07-08,582.78,575.69,583.61,573.03,2139753,1522636928.0
2016-07-11,577.83,570.74,581.39,570.18,2089375,1455064064.0
2016-07-12,571.37,577.92,578.34,566.5,2114637,1475215360.0
2016-07-13,580.64,585.12,591.54,575.95,2151305,1597200384.0
2016-07-14,584.85,592.89,593.56,582.58,1598342,1338798976.0
2016-07-15,595.99,600.7,609.37,595.38,2089823,1656638336.0
2016-07-18,605.07,602.14,610.32,596.71,2607050,1870969216.0
2016-07-19,598.74,594.77,599.3,589.54,1817913,1288760448.0
2016-07-20,595.26,594.37,597.57,590.89,1760866,1134321408.0
2016-07-21,597.62,591.42,600.2,590.79,2845496,1903711872.0
2016-07-22,590.71,578.7,592.5,578.15,2037552,1372953216.0
2016-07-25,578.25,586.29,586.34,574.72,2375184,1695412480.0
2016-07-26,587.77,589.02,589.53,584.36,2534448,1752205952.0
2016-07-27,587.99,559.83,589.73,553.97,2860530,1985682432.0
2016-07-28,562.44,561.91,565.04,555.01,1664984,1080603392.0
2016-07-29,562.9,565.09,566.3,556.27,1704683,1135136512.0
2016-08-01,561.06,555.63,563.04,553.49,1305034,831197568.0
2016-08-02,557.74,557.64,558.59,554.72,777186,508591552.0
2016-08-03,555.37,556.27,557.7,553.46,1183966,752527424.0
2016-08-04,555.6,554.96,556.42,550.31,1169180,745732288.0
2016-08-05,555.51,565.42,567.77,553.72,1606456,1010711808.0
2016-08-08,561.8,566.62,567.49,560.43,1314845,841741184.0
2016-08-09,564.28,567.15,567.77,563.26,1222154,824409600.0
2016-08-10,567.08,562.44,568.07,562.44,1133363,780148224.0
2016-08-11,565.1,556.1,565.31,556.08,1148776,732054976.0
2016-08-12,556.85,559.61,560.31,553.13,924508,606884992.0
2016-08-15,559.93,567.54,571.04,557.33,1747116,1193482880.0
2016-08-16,567.95,571.19,572.2,566.76,1754354,1202575232.0
2016-08-17,569.5,570.08,571.69,567.16,1614643,1044638848.0
2016-08-18,569.24,569.08,572.04,567.81,1417682,900306688.0
2016-08-19,569.66,573.89,574.82,568.4,2000724,1056319104.0
2016-08-22,575.03,565.93,576.89,565.89,1732953,975341696.0
2016-08-23,564.33,567.82,570.61,564.22,1499236,856066560.0
2016-08-24,569.31,572.83,573.84,568.63,1545541,968651392.0
2016-08-25,568.35,571.45,571.79,563.54,1422671,904572480.0
2016-08-26,576.18,569.53,576.4,568.9,1071075,763932096.0
2016-08-29,567.52,570.82,572.15,566.77,1290863,805800448.0
2016-08-30,577.11,572.73,577.89,572.14,1113469,775870976.0
2016-08-31,573.97,572.56,575.17,568.65,997895,675717632.0
2016-09-01,573.41,570.65,575.9,570.58,958512,682586560.0
2016-09-02,569.26,567.48,571.24,564.73,693780,500215648.0
2016-09-05,572.35,568.74,574.47,568.02,1139260,626532416.0
2016-09-06,567.87,571.3,571.32,560.86,1141214,716660480.0
2016-09-07,571.29,568.39,571.62,567.98,1201592,759641216.0
2016-09-08,567.72,570.35,570.4,566.73,1244827,746983104.0
2016-09-09,568.11,568.14,570.42,567.4,947416,622458688.0
2016-09-12,558.01,551.99,561.25,551.73,1454825,936222784.0
2016-09-13,555.57,551.32,555.76,549.22,663493,420921344.0
2016-09-14,549.37,548.48,550.35,546.16,573007,370670848.0
2016-09-19,550.24,553.69,554.75,550.09,703146,432119040.0
2016-09-20,554.66,551.99,555.02,550.61,686366,399721280.0
2016-09-21,551.29,551.55,553.2,550.29,546114,319422464.0
2016-09-22,554.89,551.99,555.1,551.83,632530,398225056.0
2016-09-23,553.22,547.98,553.31,547.95,651192,394808512.0
2016-09-26,547.69,537.22,548.22,537.1,740158,468111872.0
2016-09-27,534.82,538.06,539.01,532.99,505118,309857600.0
2016-09-28,539.42,535.6,539.49,535.34,450520,272058688.0
2016-09-29,535.88,536.52,538.57,535.23,519110,316441568.0
2016-09-30,537.96,539.11,539.41,536.63,712733,461560352.0
2016-10-10,541.11,547.32,547.34,538.57,1068706,719943232.0
2016-10-11,547.19,550.6,550.63,545.82,919121,641153920.0
2016-10-12,548.4,552.47,552.63,547.22,1106798,707231424.0
2016-10-13,551.72,550.4,551.86,547.38,746056,470705056.0
2016-10-14,548.15,548.99,550.3,545.18,663332,434057600.0
2016-10-17,550.0,542.35,550.43,541.8,780872,482668672.0
2016-10-18,542.17,550.02,550.02,541.48,1027324,616701568.0
2016-10-19,549.23,550.87,550.89,545.37,1743388,1016145344.0
2016-10-20,549.04,549.2,551.01,547.3,1561513,885382080.0
2016-10-21,549.67,547.58,550.31,544.96,1330997,799734912.0
2016-10-24,546.67,549.34,551.11,545.8,1423626,876432576.0
2016-10-25,548.93,548.65,550.57,547.94,1561064,884144832.0
2016-10-26,547.94,554.93,557.34,547.38,2236920,1485324544.0
2016-10-27,552.96,550.95,554.39,548.89,1344079,862795072.0
2016-10-28,549.56,549.06,551.09,546.17,3031877,1832016640.0
2016-10-31,546.9,544.39,546.9,542.35,2583107,1606459008.0
2016-11-01,542.33,545.19,545.3,541.92,2005466,1395539584.0
2016-11-02,526.28,532.32,537.6,526.22,3239961,2446162432.0
2016-11-03,529.42,527.2,530.31,524.09,4389233,3448040704.0
2016-11-04,528.63,532.02,533.05,525.61,3966966,3116102656.0
2016-11-07,529.57,532.88,534.98,528.16,3101383,2365540352.0
2016-11-08,534.04,534.0,534.42,530.06,2673919,1951743744.0
2016-11-09,533.4,533.79,537.92,527.78,2369779,1824067840.0
2016-11-10,535.95,537.79,539.34,533.97,2835052,2062796672.0
2016-11-11,535.9,540.53,542.85,534.87,2686515,1921756672.0
2016-11-14,538.55,543.48,547.22,538.29,2847614,2008179968.0
2016-11-15,542.68,545.23,545.72,539.75,2835888,1799387136.0
2016-11-16,545.58,543.69,545.62,542.15,1965520,1343802368.0
2016-11-17,543.1,540.12,543.19,538.9,1470401,1031014720.0
2016-11-18,538.53,533.81,538.89,532.98,1814812,1397223168.0
2016-11-21,532.08,531.93,532.64,529.73,2740111,2118781696.0
2016-11-22,533.52,536.85,537.3,530.96,2700665,1953776256.0
2016-11-23,537.55,534.55,539.57,534.09,2699361,1910871296.0
2016-11-24,535.43,533.5,537.7,532.35,2956064,2058209280.0
2016-11-25,532.07,531.42,533.0,522.66,1954216,1312790656.0
2016-11-28,533.29,544.67,554.21,531.25,2110181,1808941952.0
2016-11-29,542.05,540.63,547.42,540.4,1986347,1596386560.0
2016-11-30,541.45,546.44,550.53,540.17,1635242,1448894592.0
2016-12-01,548.17,553.37,556.3,547.69,1549744,1439314816.0
2016-12-02,554.03,541.43,554.14,539.51,1457996,1179705600.0
2016-12-05,537.99,544.06,550.87,537.69,1282967,1074998912.0
2016-12-06,546.58,539.77,547.14,538.95,800789,666149184.0
2016-12-07,541.74,543.16,544.57,539.74,1057343,788720000.0
