日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-28,,39.78,25.75,39.78,24.89,120865030,3245796608.0,,,,
2025-10-29,,25.1,26.75,27.88,24.89,84232680,2216002560.0,,,,
2025-10-30,,27.5,30.0,32.28,26.8,81247540,2373047040.0,,,,
2025-10-31,,28.56,28.73,29.5,27.8,50496240,1451311872.0,,,,
2025-11-03,,28.4,27.59,28.4,26.57,33743262,922912000.0,,,,
2025-11-04,,27.41,26.49,28.26,26.43,29738356,801729216.0,,,,
2025-11-05,,25.8,26.59,27.36,25.68,25453338,679650048.0,,,,
2025-11-06,,26.57,26.85,28.61,26.57,36608077,1007920064.0,,,,
2025-11-07,,26.35,26.15,26.78,25.89,24813134,652908928.0,,,,
2025-11-10,,26.3,27.77,27.96,26.3,32341884,885846912.0,,,,
2025-11-11,,28.5,27.36,29.61,27.31,41961139,1190074624.0,,,,
2025-11-12,,26.5,26.89,27.26,26.26,24625240,656454272.0,,,,
2025-11-13,,26.66,27.0,27.67,26.63,22151800,599649664.0,,,,
2025-11-14,,26.56,26.05,26.92,26.05,20622440,544042368.0,,,,
2025-11-17,,26.4,25.91,26.91,25.8,17823460,468695200.0,,,,
2025-11-18,,25.77,25.03,25.8,24.93,19871324,500505216.0,,,,
2025-11-19,,24.89,25.27,25.54,24.89,12418221,312073536.0,,,,
2025-11-20,,25.69,24.2,25.8,24.2,16293295,403855360.0,,,,
2025-11-21,,23.6,22.8,23.77,22.8,15493424,359320928.0,,,,
2025-11-24,,22.83,22.9,23.05,22.55,8375139,190811184.0,,,,
2025-11-25,,23.2,23.23,23.57,23.08,9492392,221162496.0,,,,
2025-11-26,,23.25,23.46,23.73,22.77,10142276,237326736.0,,,,
2025-11-27,,23.36,24.6,24.99,23.3,19501180,476356608.0,,,,
2025-11-28,,24.52,24.2,24.52,23.88,10032350,242202192.0,,,,
2025-12-01,,24.33,24.25,24.45,24.0,7609062,183952816.0,,,,
2025-12-02,,24.12,23.78,24.15,23.73,7827006,186998272.0,,,,
2025-12-03,,24.66,23.5,24.86,23.5,12197972,296274304.0,,,,
2025-12-04,,23.28,23.87,23.98,23.2,8710532,205597904.0,,,,
2025-12-05,,23.72,23.52,23.8,23.24,8266733,193431952.0,,,,
2025-12-08,,23.49,23.78,23.97,23.49,8903766,211096352.0,,,,
2025-12-09,,23.76,23.78,24.16,23.43,7808459,186281104.0,,,,
2025-12-10,,23.6,24.53,24.8,23.26,16523391,400531040.0,,,,
2025-12-11,,24.3,24.7,25.13,24.0,18256913,451032608.0,,,,
2025-12-12,,24.71,24.47,24.72,24.15,11115703,271294240.0,,,,
2025-12-15,,24.2,23.71,24.25,23.63,8318664,199027344.0,,,,
2025-12-16,,23.7,22.89,23.7,22.89,8783887,203354400.0,,,,
2025-12-17,,23.01,23.16,23.21,22.73,6106301,140288752.0,,,,
2025-12-18,,22.83,22.77,23.25,22.75,6438494,147930688.0,,,,
2025-12-19,,22.99,22.97,23.26,22.88,5430660,125158664.0,,,,
2025-12-22,,22.96,23.28,23.45,22.96,6288681,146639552.0,,,,
2025-12-23,,23.2,23.15,23.54,23.05,6045710,140682576.0,,,,
2025-12-24,,23.3,23.56,23.92,23.15,8112634,191524912.0,,,,
2025-12-25,,23.68,23.57,23.75,23.31,6718564,157615040.0,,,,
2025-12-26,,23.57,23.65,24.16,23.43,9045448,215178672.0,,,,
2025-12-29,,23.57,23.23,23.64,23.19,7567178,176676336.0,,,,
2025-12-30,,23.26,23.06,23.55,23.0,6705463,155360320.0,,,,
2025-12-31,,23.18,23.8,23.83,22.78,10846033,250754528.0,,,,
2026-01-05,,23.78,24.35,24.52,23.7,15700232,379532096.0,,,,
2026-01-06,,24.22,25.05,25.48,24.18,18805460,468872192.0,,,,
2026-01-07,,25.65,25.94,26.44,25.04,29432590,757083712.0,,,,
2026-01-08,,25.64,26.08,27.28,25.6,26165838,690422976.0,,,,
2026-01-09,,25.8,26.2,26.8,25.53,17831160,468045824.0,,,,
2026-01-12,,26.18,26.02,26.5,25.84,17288016,450099328.0,,,,
2026-01-13,,25.84,25.51,26.5,25.35,15532614,400730592.0,,,,
2026-01-14,,25.6,25.6,26.29,25.35,17401242,450115232.0,,,,
2026-01-15,,25.35,25.67,25.8,24.9,11309297,286838272.0,,,,
2026-01-16,,25.88,26.87,27.0,25.74,24740152,654600768.0,,,,
2026-01-19,,27.25,26.74,27.64,26.7,17857542,482377536.0,,,,
2026-01-20,,26.3,26.87,27.6,26.3,19097748,515788096.0,,,,
2026-01-21,,26.5,27.15,28.15,26.37,23646694,649779584.0,,,,
2026-01-22,,27.72,26.35,27.72,26.28,19996020,532955744.0,,,,
