日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-22,,5.8,8.22,12.15,5.19,774723034,5540936192.0,,,,
2021-06-23,,7.83,7.9,8.84,7.52,482656637,3889241856.0,,,,
2021-06-24,,7.63,6.68,7.63,6.65,409429885,2875791872.0,,,,
2021-06-25,,6.63,6.6,6.88,6.42,197439019,1308549632.0,,,,
2021-06-28,,6.55,6.28,6.67,6.26,157645985,1012207168.0,,,,
2021-06-29,,6.35,6.41,6.66,6.27,158172628,1026752320.0,,,,
2021-06-30,,6.35,6.12,6.37,6.07,137449421,846232768.0,,,,
2021-07-01,,6.18,6.01,6.2,6.0,74801281,454841248.0,,,,
2021-07-02,,5.98,5.81,5.98,5.78,85856182,502234688.0,,,,
2021-07-05,,5.8,5.76,5.86,5.72,56122410,323910528.0,,,,
2021-07-06,,5.78,6.02,6.07,5.74,132623581,793415680.0,,,,
2021-07-07,,6.0,5.93,6.01,5.88,68424009,405528256.0,,,,
2021-07-08,,5.93,5.93,6.09,5.9,72264349,432380288.0,,,,
2021-07-09,,5.89,5.86,5.93,5.81,59293889,347234016.0,,,,
2021-07-12,,5.9,5.88,5.93,5.84,48866265,286767968.0,,,,
2021-07-13,,5.87,5.83,5.88,5.81,51732411,301675776.0,,,,
2021-07-14,,5.82,5.69,5.85,5.69,60916110,350745376.0,,,,
2021-07-15,,5.69,5.54,5.69,5.51,52592579,292537408.0,,,,
2021-07-16,,5.56,5.54,5.65,5.53,34599351,192955696.0,,,,
2021-07-19,,5.54,5.43,5.55,5.41,39986432,217916048.0,,,,
2021-07-20,,5.45,5.73,5.83,5.38,90218297,507945088.0,,,,
2021-07-21,,5.65,5.61,5.73,5.6,54316798,306988928.0,,,,
2021-07-22,,5.58,5.63,5.7,5.57,44936265,253591680.0,,,,
2021-07-23,,5.6,5.5,5.68,5.5,44026675,246102352.0,,,,
2021-07-26,,5.52,5.34,5.52,5.32,47342828,255162720.0,,,,
2021-07-27,,5.34,5.37,5.57,5.26,67909499,368182880.0,,,,
2021-07-28,,5.36,5.27,5.4,5.21,43922307,231738976.0,,,,
2021-07-29,,5.29,5.29,5.32,5.26,39525056,209094656.0,,,,
2021-07-30,,5.29,5.32,5.42,5.23,53580227,285287264.0,,,,
2021-08-02,,5.3,5.52,5.55,5.28,70562310,384837280.0,,,,
2021-08-03,,5.49,5.48,5.58,5.46,53807160,297071488.0,,,,
2021-08-04,,5.48,5.58,5.64,5.46,58693741,326966432.0,,,,
2021-08-05,,5.59,5.5,5.63,5.48,51714561,286908800.0,,,,
2021-08-06,,5.48,5.39,5.5,5.36,44992720,243217760.0,,,,
2021-08-09,,5.39,5.44,5.47,5.37,25958351,141042096.0,,,,
2021-08-10,,5.42,5.41,5.45,5.37,39284838,212407904.0,,,,
2021-08-11,,5.4,5.38,5.43,5.36,36408939,196120352.0,,,,
2021-08-12,,5.38,5.36,5.39,5.35,27900745,149790000.0,,,,
2021-08-13,,5.36,5.29,5.36,5.27,40502819,214912912.0,,,,
2021-08-16,,5.28,5.31,5.32,5.27,24202433,128233832.0,,,,
2021-08-17,,5.32,5.25,5.33,5.23,32155928,169904288.0,,,,
2021-08-18,,5.23,5.29,5.29,5.23,26670190,140253312.0,,,,
2021-08-19,,5.28,5.25,5.28,5.23,24965271,130999712.0,,,,
2021-08-20,,5.25,5.16,5.25,5.13,38317612,197852688.0,,,,
2021-08-23,,5.14,5.32,5.36,5.13,50745673,267473904.0,,,,
2021-08-24,,5.32,5.24,5.33,5.23,35542488,186950016.0,,,,
2021-08-25,,5.24,5.25,5.29,5.2,27177371,142510768.0,,,,
2021-08-26,,5.23,5.2,5.26,5.19,25376034,132495448.0,,,,
2021-08-27,,5.22,5.29,5.31,5.18,44755825,235498384.0,,,,
2021-08-30,,5.36,5.28,5.38,5.28,39231082,208556048.0,,,,
2021-08-31,,5.27,5.26,5.28,5.22,28133138,147420960.0,,,,
2021-09-01,,5.25,5.83,5.99,5.25,214701125,1224143744.0,,,,
2021-09-02,,5.81,6.07,6.17,5.78,208938255,1262592256.0,,,,
2021-09-03,,6.07,5.85,6.07,5.82,123669419,730603264.0,,,,
2021-09-06,,5.89,5.98,6.09,5.8,115963280,692559488.0,,,,
2021-09-07,,6.0,5.99,6.03,5.92,67502987,403126240.0,,,,
2021-09-08,,5.98,6.06,6.22,5.96,93946617,573439232.0,,,,
2021-09-09,,6.06,6.2,6.26,6.0,99477834,609701568.0,,,,
2021-09-10,,6.18,6.08,6.33,6.06,101322474,625099776.0,,,,
2021-09-13,,6.1,5.88,6.1,5.83,83103426,489723616.0,,,,
2021-09-14,,5.85,5.77,5.93,5.76,59128438,345756960.0,,,,
2021-09-15,,5.74,5.78,5.88,5.72,28151553,163350272.0,,,,
2021-09-16,,5.85,5.68,5.87,5.66,39677649,227646192.0,,,,
2021-09-17,,5.68,5.65,5.72,5.55,33022017,186005008.0,,,,
2021-09-22,,5.58,5.77,5.79,5.58,35117940,200838080.0,,,,
2021-09-23,,5.79,5.77,5.81,5.74,26370306,152235024.0,,,,
2021-09-24,,5.77,5.6,5.78,5.59,33592303,190340464.0,,,,
2021-09-27,,5.61,5.38,5.64,5.36,35563414,193732512.0,,,,
2021-09-28,,5.41,5.4,5.42,5.31,14917397,80296376.0,,,,
2021-09-29,,5.38,5.31,5.39,5.3,21409905,114102440.0,,,,
2021-09-30,,5.32,5.34,5.38,5.32,14083956,75430016.0,,,,
2021-10-08,,5.39,5.41,5.45,5.38,14359626,77622168.0,,,,
2021-10-11,,5.42,5.38,5.43,5.37,12732244,68607472.0,,,,
2021-10-12,,5.37,5.29,5.38,5.26,15242249,80985096.0,,,,
2021-10-13,,5.28,5.32,5.34,5.27,9639009,51117812.0,,,,
2021-10-14,,5.35,5.31,5.35,5.29,9474712,50344884.0,,,,
2021-10-15,,5.32,5.28,5.32,5.27,10558093,55845544.0,,,,
2021-10-18,,5.3,5.27,5.3,5.21,13714184,71889040.0,,,,
2021-10-19,,5.27,5.26,5.28,5.24,10508908,55228732.0,,,,
2021-10-20,,5.26,5.23,5.26,5.22,11257976,58907560.0,,,,
2021-10-21,,5.23,5.22,5.25,5.21,10870861,56793320.0,,,,
2021-10-22,,5.23,5.18,5.24,5.17,14559381,75738744.0,,,,
2021-10-25,,5.19,5.22,5.22,5.14,11044983,57099972.0,,,,
2021-10-26,,5.2,5.24,5.32,5.2,19378485,102183696.0,,,,
2021-10-27,,5.25,5.21,5.28,5.2,13097640,68465144.0,,,,
2021-10-28,,5.19,5.01,5.2,4.99,29793083,151401552.0,,,,
2021-10-29,,5.02,5.04,5.05,5.01,10612143,53436368.0,,,,
2021-11-01,,5.05,5.04,5.06,5.0,12758004,64181804.0,,,,
2021-11-02,,5.05,4.91,5.05,4.9,22853912,113614520.0,,,,
2021-11-03,,4.92,4.87,4.92,4.84,16652676,81115184.0,,,,
2021-11-04,,4.86,4.88,4.9,4.86,10537087,51419356.0,,,,
2021-11-05,,4.88,4.86,4.89,4.85,11407202,55539368.0,,,,
2021-11-08,,4.87,4.96,5.0,4.85,17932765,88618624.0,,,,
2021-11-09,,4.94,4.94,4.97,4.92,9552362,47156548.0,,,,
2021-11-10,,4.94,4.93,4.95,4.88,9909782,48684432.0,,,,
2021-11-11,,4.93,5.01,5.04,4.92,15336044,76477232.0,,,,
2021-11-12,,5.0,5.0,5.02,4.98,10472085,52309688.0,,,,
2021-11-15,,4.99,5.03,5.04,4.97,13146368,65776864.0,,,,
2021-11-16,,5.03,4.98,5.04,4.97,13843201,69270328.0,,,,
2021-11-17,,4.97,4.99,4.99,4.95,9674129,48137712.0,,,,
2021-11-18,,4.99,4.95,4.99,4.95,11433456,56815000.0,,,,
2021-11-19,,4.94,4.95,4.98,4.92,12640100,62466028.0,,,,
2021-11-22,,4.95,5.14,5.18,4.95,40620556,207993168.0,,,,
2021-11-23,,5.13,5.14,5.19,5.1,18677160,95958432.0,,,,
2021-11-24,,5.14,5.13,5.16,5.11,12466383,64004552.0,,,,
2021-11-25,,5.14,5.11,5.16,5.1,13766288,70387696.0,,,,
