日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-02,,5.6,5.63,6.03,5.45,11888003,68573536.0,,,,
2015-09-07,,5.77,5.82,6.03,5.7,9900671,58309664.0,,,,
2015-09-08,,5.84,6.28,6.33,5.76,13524160,81966368.0,,,,
2015-09-09,,6.27,6.47,6.6,6.25,18891587,121435864.0,,,,
2015-09-10,,6.3,6.19,6.4,6.16,12068100,76199608.0,,,,
2015-09-11,,6.17,6.63,6.72,6.17,21662565,139750640.0,,,,
2015-09-14,,6.64,5.97,6.69,5.97,21385643,134765488.0,,,,
2015-09-15,,5.81,5.69,5.96,5.56,11125904,64265908.0,,,,
2015-09-16,,5.68,6.22,6.26,5.68,13878610,83309624.0,,,,
2015-09-17,,6.14,6.03,6.45,6.0,15343166,95885224.0,,,,
2015-09-18,,6.09,6.1,6.16,5.92,8778166,53065120.0,,,,
2015-09-21,,6.03,6.34,6.35,5.96,8968234,55569484.0,,,,
2015-09-22,,6.3,6.34,6.4,6.19,11041620,69721552.0,,,,
2015-09-23,,6.22,6.38,6.57,6.2,16211485,103768248.0,,,,
2015-09-24,,6.4,6.47,6.5,6.23,12151312,77479832.0,,,,
2015-09-25,,6.41,6.13,6.48,6.03,11087100,68915216.0,,,,
2015-09-28,,6.15,6.2,6.21,5.97,5947806,36337148.0,,,,
2015-09-29,,6.09,6.02,6.13,5.98,6044700,36496736.0,,,,
2015-09-30,,6.09,6.04,6.2,6.02,4281812,26072212.0,,,,
2015-10-08,,6.22,6.25,6.35,6.16,9688011,60506972.0,,,,
2015-10-09,,6.24,6.37,6.38,6.18,9994584,62882916.0,,,,
2015-10-12,,6.4,6.61,6.68,6.37,17967014,117737040.0,,,,
2015-10-13,,6.56,7.27,7.27,6.5,35928003,249680416.0,,,,
2015-10-14,,7.2,6.97,7.22,6.95,21735333,153917072.0,,,,
2015-10-15,,6.95,7.26,7.56,6.92,30535433,222317904.0,,,,
2015-10-16,,7.23,7.42,7.69,7.1,31393848,230377680.0,,,,
2015-10-19,,7.6,7.41,7.76,7.24,33748404,253113888.0,,,,
2015-10-20,,7.39,7.42,7.52,7.27,16502350,121784360.0,,,,
2015-10-21,,7.39,6.68,7.54,6.68,22321614,159132512.0,,,,
2015-10-22,,6.65,6.92,7.03,6.63,15181626,103422032.0,,,,
2015-10-23,,6.95,7.19,7.28,6.9,18823406,134106944.0,,,,
2015-10-26,,7.29,7.2,7.3,7.05,15127263,108386832.0,,,,
2015-10-27,,7.12,7.35,7.44,6.91,18671841,134501584.0,,,,
2015-10-28,,7.28,7.1,7.46,7.05,12201663,88464848.0,,,,
2015-10-29,,7.13,7.15,7.34,7.06,15231948,109826968.0,,,,
2015-10-30,,7.15,7.39,7.68,7.11,29099114,216641328.0,,,,
2015-11-02,,7.1,7.11,7.29,7.03,15195897,108765848.0,,,,
2015-11-03,,7.13,7.17,7.27,7.07,12415685,89018208.0,,,,
2015-11-04,,7.19,7.48,7.48,7.18,24406280,180010080.0,,,,
2015-11-05,,7.44,7.53,7.65,7.35,25770779,192860976.0,,,,
2015-11-06,,7.52,7.64,7.74,7.5,21650585,164695760.0,,,,
2015-11-09,,7.59,7.82,8.01,7.47,26492181,204234480.0,,,,
2015-11-10,,7.72,7.72,7.89,7.57,24533896,189714096.0,,,,
2015-11-11,,7.66,7.7,7.74,7.58,16268946,124710624.0,,,,
2015-11-12,,7.7,7.56,7.75,7.5,13466118,102516408.0,,,,
2015-11-13,,7.45,7.42,7.6,7.4,12872355,96374728.0,,,,
2015-11-16,,7.3,7.53,7.54,7.23,9348611,69391344.0,,,,
2015-11-17,,7.58,7.5,7.67,7.47,12480169,94825600.0,,,,
2015-11-18,,7.5,7.46,7.66,7.41,11892537,89764448.0,,,,
2015-11-19,,7.46,7.6,7.62,7.43,9246205,69633296.0,,,,
2015-11-20,,7.59,7.72,7.77,7.59,15397851,118252440.0,,,,
2015-11-23,,7.69,8.22,8.4,7.66,47174835,380938080.0,,,,
2015-11-24,,8.2,8.29,8.34,8.03,33670707,275889952.0,,,,
2015-11-25,,8.35,8.61,8.71,8.25,45192722,383823872.0,,,,
2015-11-26,,8.52,8.25,8.62,8.24,26022138,217698656.0,,,,
2015-11-27,,8.25,7.43,8.25,7.43,19440856,152965968.0,,,,
2015-11-30,,7.44,7.38,7.55,7.0,13968004,102803112.0,,,,
2015-12-01,,7.37,7.73,7.75,7.24,18015595,135242448.0,,,,
2015-12-02,,7.61,7.57,7.71,7.2,9989510,75045360.0,,,,
2015-12-03,,7.56,7.68,7.71,7.55,8777478,67128952.0,,,,
2015-12-04,,7.66,7.76,7.96,7.61,15079465,117295880.0,,,,
2015-12-07,,7.72,7.87,7.89,7.66,10221075,79776256.0,,,,
2015-12-08,,7.85,7.43,7.85,7.4,11119087,83977032.0,,,,
2015-12-09,,7.41,7.3,7.47,7.21,8190525,59876148.0,,,,
2015-12-10,,7.27,7.23,7.38,7.22,6758203,49405252.0,,,,
2015-12-11,,7.22,7.31,7.33,7.18,8313425,60285488.0,,,,
2015-12-14,,7.24,7.44,7.46,7.2,6848283,50178952.0,,,,
2015-12-15,,7.51,7.53,7.8,7.45,9666377,73629120.0,,,,
2015-12-16,,7.54,7.56,7.66,7.53,6961096,52820504.0,,,,
2015-12-17,,7.56,7.75,7.76,7.56,11496902,88418984.0,,,,
2015-12-18,,7.8,7.74,7.85,7.6,10642362,82497264.0,,,,
2015-12-21,,7.73,7.89,7.9,7.7,11787537,91964440.0,,,,
2015-12-22,,7.88,7.91,7.94,7.79,9373361,73726432.0,,,,
2015-12-23,,7.91,7.77,8.0,7.75,10548513,83477096.0,,,,
2015-12-24,,7.79,7.95,8.0,7.7,10235287,80288432.0,,,,
2015-12-25,,7.9,8.1,8.19,7.9,13262842,107331152.0,,,,
2015-12-28,,8.14,7.74,8.16,7.72,12852919,102323800.0,,,,
2015-12-29,,7.74,7.92,7.93,7.68,7469871,58271604.0,,,,
2015-12-30,,7.9,8.02,8.09,7.87,9063369,72484568.0,,,,
2015-12-31,,8.03,7.9,8.11,7.88,8209578,65672336.0,,,,
2016-01-04,,7.91,7.11,7.94,7.11,7466869,56240056.0,,,,
2016-01-05,,6.98,7.08,7.17,6.74,10660415,74482368.0,,,,
2016-01-06,,7.1,7.28,7.29,7.03,8488785,60597120.0,,,,
2016-01-07,,7.16,6.56,7.17,6.55,2793202,19343802.0,,,,
2016-01-08,,6.77,6.69,6.84,6.3,9274353,61751180.0,,,,
2016-01-11,,6.63,6.21,6.77,6.15,8298923,53901072.0,,,,
2016-01-12,,6.25,6.4,6.45,6.06,6289001,39431984.0,,,,
2016-01-13,,6.42,6.56,6.7,6.38,11683520,76412584.0,,,,
2016-01-14,,6.4,6.83,7.1,6.32,15414488,103453928.0,,,,
2016-01-15,,6.8,6.75,6.92,6.5,10861850,72693712.0,,,,
2016-01-18,,6.67,6.92,7.0,6.6,12904319,88576816.0,,,,
2016-01-19,,6.92,7.03,7.07,6.82,16234410,113259528.0,,,,
2016-01-20,,6.98,6.79,6.98,6.66,10384058,70836528.0,,,,
2016-01-21,,6.53,6.59,6.89,6.45,8778338,58753036.0,,,,
2016-01-22,,6.55,6.68,6.84,6.28,12194355,79797736.0,,,,
2016-01-25,,6.74,6.73,6.86,6.61,10380811,69747952.0,,,,
2016-01-26,,6.66,6.36,6.71,6.09,10634223,68584216.0,,,,
2016-01-27,,6.39,6.53,6.64,6.1,14249463,91694928.0,,,,
2016-01-28,,6.5,6.43,6.65,6.28,12066774,78191448.0,,,,
2016-01-29,,6.41,6.69,6.8,6.33,13770253,91212576.0,,,,
2016-02-01,,6.69,6.84,6.87,6.55,14642166,98468568.0,,,,
2016-02-02,,6.72,6.87,6.98,6.72,12558166,86209360.0,,,,
2016-02-03,,6.75,6.59,6.78,6.41,9565923,63239928.0,,,,
2016-02-04,,6.58,6.73,6.75,6.58,9107020,60801308.0,,,,
2016-02-05,,6.71,6.43,6.73,6.4,6768491,44616728.0,,,,
2016-02-15,,6.18,6.23,6.27,6.03,5773222,35636264.0,,,,
2016-02-16,,6.27,6.4,6.42,6.22,7049372,44799952.0,,,,
2016-02-17,,6.36,6.51,6.54,6.36,9005316,58304380.0,,,,
2016-02-18,,6.59,7.16,7.16,6.53,21554069,148492496.0,,,,
2016-02-19,,7.5,7.2,7.56,7.11,35754771,261984272.0,,,,
2016-02-22,,7.15,7.21,7.29,7.09,18188388,130558120.0,,,,
2016-02-23,,7.21,6.95,7.25,6.82,13656932,95653504.0,,,,
2016-02-24,,6.9,7.21,7.27,6.77,17140753,120663600.0,,,,
2016-02-25,,7.1,6.49,7.14,6.49,15926478,107490816.0,,,,
2016-02-26,,6.55,6.47,6.6,6.26,11437598,73867392.0,,,,
2016-02-29,,6.46,5.96,6.46,5.82,8165585,49391244.0,,,,
2016-03-01,,6.0,6.11,6.14,5.94,6156418,37248508.0,,,,
2016-03-02,,6.1,6.54,6.65,6.08,11553293,73651888.0,,,,
2016-03-03,,6.51,6.54,6.65,6.44,12470856,81521688.0,,,,
2016-03-04,,6.47,6.26,6.53,6.1,7956574,50360408.0,,,,
2016-03-07,,6.3,6.41,6.44,6.28,4930213,31446026.0,,,,
2016-03-08,,6.69,6.6,6.95,6.46,12442346,82400688.0,,,,
2016-03-09,,6.29,6.33,6.42,6.25,6849819,43290356.0,,,,
2016-03-10,,6.36,6.15,6.42,6.1,4992470,31235132.0,,,,
2016-03-11,,6.09,6.15,6.19,6.05,3183979,19513078.0,,,,
2016-03-14,,6.25,6.31,6.38,6.18,4805271,30315204.0,,,,
2016-03-15,,6.27,6.26,6.34,6.22,4122333,25851930.0,,,,
2016-03-16,,6.33,6.21,6.37,6.16,3474100,21723228.0,,,,
2016-03-17,,6.23,6.36,6.37,6.2,5514999,34796220.0,,,,
2016-03-18,,6.34,6.55,6.58,6.34,9420484,60948888.0,,,,
2016-03-21,,6.57,6.69,6.7,6.55,9496474,62872040.0,,,,
2016-03-22,,6.6,6.55,6.69,6.5,7903330,52161200.0,,,,
2016-03-23,,6.56,6.57,6.61,6.52,4647217,30458738.0,,,,
2016-03-24,,6.55,6.44,6.55,6.41,6326433,41019248.0,,,,
2016-03-25,,6.4,6.51,6.51,6.4,3568882,23083762.0,,,,
2016-03-28,,6.53,6.55,6.63,6.45,5945209,39080672.0,,,,
2016-03-29,,6.51,6.39,6.54,6.3,3925523,25155538.0,,,,
2016-03-30,,6.4,6.61,6.64,6.4,5840567,38262504.0,,,,
2016-03-31,,6.65,6.66,6.67,6.53,5552282,36583728.0,,,,
2016-04-01,,6.64,6.67,6.68,6.53,5451583,35984712.0,,,,
2016-04-05,,6.66,6.86,6.88,6.63,9760236,66543412.0,,,,
2016-04-06,,6.8,6.82,6.86,6.73,5178843,35204316.0,,,,
2016-04-07,,6.86,6.67,6.88,6.64,5738263,38609920.0,,,,
2016-04-08,,6.63,6.65,6.66,6.53,4040793,26612806.0,,,,
2016-04-11,,6.68,6.77,6.8,6.68,4705878,31797836.0,,,,
2016-04-12,,6.73,6.87,7.03,6.66,12318708,84920832.0,,,,
2016-04-13,,6.89,6.86,6.98,6.85,8938675,61898124.0,,,,
2016-04-14,,6.88,6.91,6.94,6.84,5178525,35721376.0,,,,
2016-04-15,,6.91,6.92,6.97,6.87,5471033,37883208.0,,,,
