日期,开盘,收盘,最高,最低,成交量,成交额
2021-08-06,13000.0,13769.0,13886.0,13000.0,57415,77196544.0
2021-08-09,13800.0,13641.0,13998.0,13500.0,134428,184632496.0
2021-08-10,13698.0,13601.0,13720.0,13255.0,74301,100900216.0
2021-08-11,13600.0,13552.0,13670.0,13490.0,39376,53520264.0
2021-08-12,13580.0,13421.0,13677.0,13350.0,13724,18496396.0
2021-08-13,13498.0,13433.0,13510.0,13298.0,9245,12397046.0
2021-08-16,13301.0,13411.0,13548.0,13301.0,8655,11644101.0
2021-08-17,13411.0,13377.0,13615.0,13307.0,6906,9301781.0
2021-08-18,13360.0,12978.0,13481.0,12903.0,13079,17165700.0
2021-08-19,12978.0,13080.0,13101.0,12900.0,10704,13943948.0
2021-08-20,13080.0,12836.0,13089.0,12779.0,18085,23288974.0
2021-08-23,12849.0,13029.0,13066.0,12797.0,5861,7579006.0
2021-08-24,13080.0,13110.0,13169.0,12961.0,4138,5417473.0
2021-08-25,13120.0,12769.0,13195.0,12699.0,17381,22299164.0
2021-08-26,12820.0,12750.0,13151.0,12660.0,6950,8917473.0
2021-08-27,12800.0,12742.0,12800.0,12720.0,1337,1705548.25
2021-08-30,12828.0,12801.0,12830.0,12739.0,3879,4965297.5
2021-08-31,12856.0,12823.0,12899.0,12740.0,3242,4156031.5
2021-09-01,12873.0,12803.0,12924.0,12750.0,4287,5493522.0
2021-09-02,12811.0,12680.0,12835.0,12660.0,6873,8751177.0
2021-09-03,12703.0,12484.0,12745.0,12435.0,10208,12876793.0
2021-09-06,12529.0,12629.0,12678.0,12500.0,9459,11929632.0
2021-09-07,12660.0,12987.0,13050.0,12629.0,22429,29043398.0
2021-09-08,13100.0,13050.0,13131.0,12824.0,6916,9022245.0
2021-09-09,13050.0,13017.0,13183.0,12722.0,4584,5924666.5
2021-09-10,13007.0,13018.0,13133.0,12927.0,2339,3052743.0
2021-09-13,13000.0,13085.0,13212.0,12933.0,3014,3951148.75
2021-09-14,13117.0,12875.0,13117.0,12820.0,3972,5136333.0
2021-09-15,13000.0,12711.0,13081.0,12660.0,5821,7470466.0
2021-09-16,12790.0,12500.0,12847.0,12359.0,3552,4447392.0
2021-09-17,12540.0,12389.0,12540.0,12359.0,1259,1562916.5
2021-09-22,12461.0,12075.0,12470.0,11951.0,9807,11812060.0
2021-09-23,12187.0,12138.0,12187.0,12001.0,2776,3352090.0
2021-09-24,12148.0,12113.0,12200.0,12050.0,2030,2464670.0
2021-09-27,12113.0,12030.0,12200.0,12000.0,1508,1820903.0
2021-09-28,12031.0,11970.0,12090.0,11915.0,1312,1574469.0
2021-09-29,12060.0,11645.0,12081.0,11560.0,2515,2939727.0
