日期,开盘,收盘,最高,最低,成交量,成交额
2017-12-27,9999.9,9990.0,10059.1,9825.0,179634,179266336.0
2017-12-28,9995.0,9870.0,9995.2,9801.0,46807,46228268.0
2017-12-29,9837.0,9935.0,9951.0,9835.5,12017,11916063.0
2018-01-02,9935.2,10045.0,10050.0,9935.0,23753,23743982.0
2018-01-03,10045.1,10130.0,10131.8,10001.0,25770,25940104.0
2018-01-04,10131.0,10340.0,10400.0,10100.2,20917,21502352.0
2018-01-05,10340.0,10670.0,10708.0,10301.0,31631,33469468.0
2018-01-08,10661.0,10720.1,10917.0,10661.0,25163,27174560.0
2018-01-09,10720.3,10637.1,10825.0,10601.0,45812,49170564.0
2018-01-10,10630.0,10600.0,10730.0,10537.8,19193,20435586.0
2018-01-11,10550.0,10650.0,10710.9,10550.0,20810,22190452.0
2018-01-12,10616.0,10601.0,10638.8,10490.0,14125,14876678.0
2018-01-15,10502.0,10320.0,10587.9,10300.0,23621,24679386.0
2018-01-16,10302.5,10372.0,10430.0,10000.0,16425,17031476.0
2018-01-17,10360.7,10415.0,10528.0,10308.0,11398,11857381.0
2018-01-18,10390.4,10435.0,10465.0,10388.0,10907,11390706.0
2018-01-19,10403.0,10435.0,10520.0,10402.0,12828,13440321.0
2018-01-22,10435.8,10660.1,10700.0,10400.0,11082,11735422.0
2018-01-23,10698.5,10620.0,10698.5,10591.8,12213,12972609.0
2018-01-24,10602.1,10600.0,10610.0,10500.1,41116,43318164.0
2018-01-25,10590.0,10683.8,10701.0,10575.0,23646,25110390.0
2018-01-26,10683.9,10550.0,10684.9,10533.6,10601,11263108.0
2018-01-29,10550.0,10311.5,10550.0,10300.0,25363,26284868.0
2018-01-30,10300.0,10370.5,10389.5,10300.0,8081,8357243.5
2018-01-31,10379.0,10254.0,10420.0,10252.1,8976,9275877.0
2018-02-01,10219.0,10130.1,10254.0,10032.0,22520,22895624.0
2018-02-02,10131.0,10220.0,10350.0,10105.0,9922,10198116.0
2018-02-05,10209.9,10016.1,10209.9,10000.1,40564,40671772.0
2018-02-06,10000.0,9975.5,10057.0,9950.0,9354,9374951.0
2018-02-07,10003.5,9951.0,10056.3,9900.1,9406,9391062.0
2018-02-08,9999.9,10030.4,10057.0,9980.0,8599,8617739.0
2018-02-09,9982.5,9970.7,9996.0,9950.0,5392,5375271.5
2018-02-12,10030.0,10087.6,10150.0,9976.4,10357,10405867.0
2018-02-13,10087.6,10150.5,10289.8,10087.6,13268,13549676.0
2018-02-14,10151.0,10155.0,10200.0,10130.0,2721,2768672.0
2018-02-22,10100.0,10182.8,10290.0,10000.0,3551,3633109.25
2018-02-23,10212.2,10175.6,10212.2,10145.0,2499,2544752.5
2018-02-26,10176.0,10263.0,10357.5,10159.0,5125,5275748.5
2018-02-27,10220.0,10215.9,10269.3,10200.0,2177,2233012.5
2018-02-28,10200.0,10180.0,10229.0,9968.0,11867,12083563.0
2018-03-01,10152.3,10160.0,10181.0,10142.2,9552,9704823.0
2018-03-02,10118.0,10085.7,10162.0,10084.7,2669,2699722.75
2018-03-05,10083.4,10027.7,10083.4,10020.0,5529,5551403.0
2018-03-06,10026.0,10151.0,10170.0,10000.0,3014,3035002.5
2018-03-07,10151.0,10130.0,10160.0,10097.4,1100,1115680.625
2018-03-08,10130.0,10235.0,10247.0,10100.0,8395,8546424.0
2018-03-09,10235.0,10215.0,10238.0,10191.2,4253,4343804.0
2018-03-12,10231.0,10238.7,10250.8,10100.1,3490,3566585.0
2018-03-13,10250.0,10268.1,10308.7,10245.0,6090,6264034.0
2018-03-14,10269.0,10247.3,10420.0,10221.5,7856,8125113.5
2018-03-15,10247.1,10220.0,10320.0,10180.0,5352,5474575.0
2018-03-16,10199.0,10179.4,10241.2,10175.4,2342,2389361.25
2018-03-19,10179.3,10156.0,10197.0,10133.9,2913,2963525.75
2018-03-20,10139.0,10178.7,10178.8,10139.0,1532,1555705.625
2018-03-21,10200.0,10150.0,10200.0,10135.0,1704,1728869.5
2018-03-22,10150.0,10080.0,10150.0,10080.0,2303,2324667.75
2018-03-23,9999.0,10000.9,10053.7,9971.0,3522,3523692.0
2018-03-26,10000.9,9980.3,10000.9,9920.1,1860,1855490.0
2018-03-27,9981.0,10040.0,10075.0,9981.0,3986,4004594.5
2018-03-28,10040.0,10003.4,10060.0,9900.0,686,685880.3125
2018-03-29,10003.5,10079.0,10100.0,10000.0,1503,1508051.75
2018-03-30,10119.0,10051.0,10119.0,10009.0,488,491686.59375
2018-04-02,10011.0,10045.0,10097.8,10011.0,3274,3285220.0
2018-04-03,10011.0,10017.0,10050.0,10011.0,3576,3590107.25
2018-04-04,10017.2,10007.9,10049.6,10007.2,959,961775.5625
2018-04-09,10008.0,10009.9,10025.0,9975.0,1570,1570805.5
2018-04-10,9981.8,9998.1,10014.0,9981.8,3052,3051208.5
2018-04-11,9988.0,9991.0,10018.8,9982.0,7973,7971708.0
2018-04-12,9999.9,9989.5,10040.0,9983.0,3467,3470315.75
2018-04-13,10018.0,9985.7,10030.0,9970.7,756,755040.625
2018-04-16,9985.7,9956.0,10018.8,9955.0,827,828304.625
2018-04-17,9904.0,9880.0,10011.0,9880.0,2742,2715084.5
2018-04-18,9880.0,9881.4,9920.0,9818.0,2480,2442895.25
2018-04-19,9881.4,9880.3,9898.9,9880.0,1418,1402103.75
2018-04-20,9899.0,9840.0,9905.0,9800.2,2634,2586707.25
2018-04-23,9810.1,9782.0,9840.0,9780.0,1245,1218614.25
2018-04-24,9782.0,9855.9,9951.6,9779.1,4850,4794034.5
2018-04-25,9871.3,9801.1,9871.3,9781.6,1753,1719426.625
2018-04-26,9770.0,9734.1,9853.9,9700.0,2500,2436688.0
2018-04-27,9734.0,9650.0,9735.5,9650.0,5352,5184237.0
2018-05-02,9620.0,9550.0,9620.0,9531.1,3607,3446834.25
2018-05-03,9585.9,9450.0,9585.9,9440.1,11675,11035183.0
2018-05-04,9460.0,9474.0,9474.0,9440.3,4720,4462259.0
2018-05-07,9450.2,9570.0,9588.0,9450.0,2387,2278951.5
2018-05-08,9551.6,9577.5,9580.6,9551.6,758,725843.125
2018-05-09,9537.0,9606.8,9609.0,9537.0,2761,2650267.0
2018-05-10,9605.0,9606.2,9648.8,9600.0,2109,2026737.125
2018-05-11,9606.2,9725.0,10050.0,9561.0,6149,6011615.0
