日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,605.2,632.11,652.65,600.12,7747473,5161294848.0
2015-09-07,644.6,624.84,663.49,619.34,5907509,4353337856.0
2015-09-08,614.8,646.83,651.92,601.86,4615528,3247397632.0
2015-09-09,654.41,677.95,680.45,648.7,7605307,6154150400.0
2015-09-10,663.07,665.17,683.76,661.59,5453037,4638765056.0
2015-09-11,667.03,661.88,670.4,650.97,4386722,3527495680.0
2015-09-14,673.63,617.41,674.54,607.39,5693673,4450123264.0
2015-09-15,598.21,583.69,612.45,579.32,3967401,2729639424.0
2015-09-16,593.15,630.86,638.88,580.84,4891510,3557801216.0
2015-09-17,621.21,614.9,651.96,614.57,5741631,4455086080.0
2015-09-18,626.38,624.43,629.96,612.37,3192416,2370882816.0
2015-09-21,614.06,641.47,643.15,613.74,3501829,2650074624.0
2015-09-22,643.44,646.3,654.76,638.93,4265223,3198968576.0
2015-09-23,630.26,635.98,659.18,629.84,4226240,3318215680.0
2015-09-24,647.07,640.77,647.79,630.52,3499719,2631418112.0
2015-09-25,634.25,622.23,644.15,616.35,3371655,2539909632.0
2015-09-28,627.79,642.48,643.34,621.51,2955078,2314331392.0
2015-09-29,631.32,633.2,640.22,625.6,3292914,2693523968.0
2015-09-30,663.04,646.05,665.44,641.9,3734472,3433253120.0
2015-10-08,671.73,665.26,678.02,659.93,5089671,4464627712.0
2015-10-09,662.07,678.3,678.68,661.04,4546955,3757213952.0
2015-10-12,681.48,701.22,712.84,678.59,7089878,5785940480.0
2015-10-13,692.03,713.46,718.2,691.37,5338778,4676976640.0
2015-10-14,704.44,693.51,711.83,692.48,4390241,3752279808.0
2015-10-15,690.53,709.53,710.47,688.81,4608727,3634011136.0
2015-10-16,718.19,715.05,722.95,700.88,5465336,4418261504.0
2015-10-19,720.18,745.0,753.69,711.68,7928220,6836405248.0
2015-10-20,739.81,740.39,744.53,725.54,6265832,5638384128.0
2015-10-21,738.29,681.56,743.66,677.0,7145664,5851325440.0
2015-10-22,685.37,702.93,707.04,676.22,4772445,3960859136.0
2015-10-23,720.01,715.36,722.13,700.8,5122241,4320456192.0
2015-10-26,726.91,739.74,747.34,718.74,7759456,7174639104.0
2015-10-27,735.16,742.11,746.57,714.33,6831797,6667978240.0
2015-10-28,738.6,742.73,758.91,737.2,7336789,7300038144.0
2015-10-29,754.8,756.22,762.22,747.63,7577267,6618860032.0
2015-10-30,751.75,751.69,762.95,740.32,7816847,6430792192.0
2015-11-02,733.45,723.5,748.95,722.7,5146151,4670093824.0
2015-11-03,727.28,721.47,730.62,709.14,4264239,3860164864.0
2015-11-04,728.46,756.6,756.87,725.55,6612717,5356227072.0
