日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-08,5.53,5.53,5.53,5.53,2107100,,11652263.0
2015-09-09,4.98,4.98,4.98,4.98,14501000,,72214976.0
2015-09-10,4.48,4.69,4.48,4.48,176348224,,796746304.0
2015-09-11,4.36,4.39,4.14,4.27,103632083,,441502368.0
2015-09-14,4.26,4.35,3.84,3.95,97119700,,396693280.0
2015-09-15,3.85,3.95,3.7,3.86,66301802,,253484672.0
2015-09-16,3.86,4.21,3.83,4.12,65407829,,260777568.0
2015-09-17,4.09,4.09,3.83,3.85,63783448,,252860192.0
2015-09-18,3.9,3.92,3.78,3.9,36160418,,138750928.0
2015-09-21,3.84,3.95,3.8,3.94,34409584,,134507488.0
2015-09-22,3.92,4.05,3.9,3.99,44466105,,176938240.0
2015-09-23,3.93,3.93,3.8,3.83,39650078,,152927728.0
2015-09-24,3.83,3.9,3.79,3.89,27760023,,106752504.0
2015-09-25,3.85,3.87,3.73,3.87,28194390,,107385872.0
2015-09-28,3.85,4.0,3.82,3.94,25661447,,100150576.0
2015-09-29,3.87,3.89,3.82,3.82,13231204,,51019444.0
2015-09-30,3.84,3.91,3.81,3.85,18375516,,71036152.0
2015-10-08,3.9,3.98,3.89,3.95,32711296,,128845744.0
2015-10-09,3.93,3.96,3.9,3.94,24761367,,97335648.0
2015-10-12,3.95,4.1,3.94,4.06,46082304,,185602544.0
2015-10-13,4.03,4.03,3.94,3.97,46715178,,185724704.0
2015-10-14,3.96,4.03,3.93,3.93,36920021,,146683472.0
2015-10-15,3.88,4.0,3.87,3.96,48874336,,192496240.0
2015-10-16,3.99,4.07,3.93,4.0,67956076,,270990720.0
2015-10-19,4.0,4.02,3.92,3.95,56726626,,225156144.0
2015-10-20,3.96,3.99,3.93,3.97,46786107,,184929312.0
2015-10-21,3.96,4.04,3.71,3.75,79631509,,312709440.0
2015-10-22,3.72,3.79,3.68,3.79,50156842,,187703040.0
2015-10-23,3.79,3.82,3.74,3.8,49195747,,186076656.0
2015-10-26,3.82,3.82,3.75,3.78,40475826,,153123584.0
2015-10-27,3.76,3.76,3.6,3.71,42850048,,157522304.0
2015-10-28,3.69,3.79,3.68,3.71,39930854,,148885840.0
2015-10-29,3.69,3.74,3.67,3.7,25660379,,94882072.0
2015-10-30,3.69,3.7,3.63,3.64,25414557,,93087152.0
2015-11-02,3.6,3.63,3.54,3.55,31961300,,114723880.0
2015-11-03,3.57,3.59,3.52,3.54,17458175,,61985744.0
2015-11-04,3.54,3.71,3.54,3.66,44831310,,162424208.0
2015-11-05,3.66,3.81,3.63,3.77,75916355,,283588448.0
2015-11-06,3.76,3.81,3.69,3.77,55995763,,209900160.0
2015-11-09,3.77,3.85,3.75,3.82,58695764,,223146992.0
2015-11-10,3.81,3.84,3.76,3.81,37954730,,144228672.0
2015-11-11,3.85,4.18,3.85,3.94,109945099,,439418752.0
2015-11-12,3.88,3.91,3.82,3.85,56778487,,218926640.0
2015-11-13,3.82,3.82,3.73,3.75,32483228,,122463376.0
2015-11-16,3.68,3.77,3.65,3.77,28143599,,104539120.0
2015-11-17,3.79,3.84,3.77,3.78,34763268,,132201432.0
2015-11-18,3.79,3.8,3.7,3.72,36268360,,136048656.0
