日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-02,,11.22,12.02,12.5,11.22,25190683,296874112.0,,,,
2015-09-07,,12.4,11.96,12.99,11.88,16634950,205706656.0,,,,
2015-09-08,,11.79,12.59,12.6,11.79,13756442,168880240.0,,,,
2015-09-09,,12.68,13.11,13.2,12.55,21414958,277765280.0,,,,
2015-09-10,,12.88,12.92,13.36,12.71,15158257,199047392.0,,,,
2015-09-11,,12.9,13.05,13.17,12.82,11582420,150711072.0,,,,
2015-09-14,,13.2,11.75,13.29,11.75,12971645,161161520.0,,,,
2015-09-15,,11.45,10.58,11.6,10.58,14097554,155025344.0,,,,
2015-09-16,,10.62,11.63,11.64,10.58,14095139,156253632.0,,,,
2015-09-17,,11.6,11.66,12.6,11.5,21590532,261012832.0,,,,
2015-09-18,,11.81,12.09,12.24,11.81,13968456,168203824.0,,,,
2015-09-21,,11.89,12.6,12.68,11.81,13897457,171600992.0,,,,
2015-09-22,,13.0,13.86,13.86,12.85,26214131,351992992.0,,,,
2015-09-23,,13.68,13.84,14.2,13.41,20108634,277743616.0,,,,
2015-09-24,,14.4,14.13,14.4,13.75,17835045,249693344.0,,,,
2015-09-25,,13.95,12.75,14.03,12.72,20748072,273517984.0,,,,
2015-09-28,,6.53,6.52,6.7,6.45,10706412,70320288.0,,,,
2015-09-29,,6.22,6.25,6.43,6.16,18315401,115564392.0,,,,
2015-09-30,,6.32,6.88,6.88,6.29,43975359,295267648.0,,,,
2015-10-08,,7.49,7.29,7.49,7.09,72310957,526794240.0,,,,
2015-10-09,,7.2,7.51,7.64,7.12,51091758,373756896.0,,,,
2015-10-12,,7.52,7.95,8.05,7.36,53793040,416087424.0,,,,
2015-10-13,,7.9,7.84,7.93,7.72,40590368,317258336.0,,,,
2015-10-14,,7.84,7.55,7.85,7.51,44586973,340256704.0,,,,
2015-10-15,,7.5,7.84,7.96,7.42,46354351,360657504.0,,,,
2015-10-16,,7.84,7.88,7.95,7.7,43843451,343466784.0,,,,
2015-10-19,,7.91,7.88,8.05,7.76,39857845,313750176.0,,,,
2015-10-20,,7.89,8.2,8.24,7.88,42701273,347704160.0,,,,
2015-10-21,,8.18,7.82,8.18,7.38,58344573,452664800.0,,,,
2015-10-22,,7.67,7.93,7.97,7.5,36358495,282796608.0,,,,
2015-10-23,,7.9,8.2,8.29,7.88,51408009,414769120.0,,,,
2015-10-26,,8.35,8.43,8.51,8.01,52582335,434099264.0,,,,
2015-10-27,,8.45,8.3,8.52,7.8,43105833,351703936.0,,,,
2015-10-28,,8.23,7.9,8.24,7.84,31753195,256301408.0,,,,
2015-10-29,,7.91,7.99,8.05,7.78,23243663,184699296.0,,,,
2015-10-30,,7.91,7.96,8.16,7.7,30607461,243767392.0,,,,
2015-11-02,,7.84,8.04,8.1,7.73,39922015,314816864.0,,,,
2015-11-03,,8.1,8.48,8.7,7.92,68515104,574564352.0,,,,
2015-11-04,,8.6,8.74,8.8,8.41,58300559,504499040.0,,,,
2015-11-05,,8.7,8.75,8.97,8.44,56750046,494513152.0,,,,
2015-11-06,,8.75,8.91,9.13,8.75,43191627,386790080.0,,,,
2015-11-09,,8.75,8.91,9.05,8.61,38761885,342065632.0,,,,
2015-11-10,,8.75,8.77,8.93,8.6,44786701,391759680.0,,,,
2015-11-11,,8.83,8.79,8.85,8.61,32016539,279656960.0,,,,
2015-11-12,,8.81,9.67,9.67,8.81,89853517,842126720.0,,,,
2015-11-13,,9.58,9.24,9.58,9.15,71820520,670785472.0,,,,
2015-11-16,,9.01,9.4,9.41,8.9,36270123,332421504.0,,,,
2015-11-17,,9.43,9.19,9.64,9.1,51333229,481666784.0,,,,
2015-11-18,,9.22,8.92,9.29,8.9,27829221,253545360.0,,,,
2015-11-19,,8.91,9.23,9.26,8.9,28439667,259185360.0,,,,
