日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,550.16,571.55,591.88,547.56,32777746,26828271616.0
2015-09-07,578.82,566.25,595.98,560.42,26124366,21947555840.0
2015-09-08,559.12,590.39,591.32,555.01,22819602,18946238464.0
2015-09-09,596.28,611.12,615.11,591.03,35569896,32621754368.0
2015-09-10,598.04,596.87,610.74,594.17,24597822,22682064896.0
2015-09-11,598.67,602.02,605.4,591.61,20610868,18720172032.0
2015-09-14,608.4,571.41,610.11,562.19,27870952,24367384576.0
2015-09-15,555.0,545.09,566.38,541.5,21347966,16765429760.0
2015-09-16,550.94,584.25,589.7,545.13,26302271,21571010560.0
2015-09-17,578.32,570.94,598.49,570.47,29911990,26633125888.0
2015-09-18,579.99,576.79,580.94,568.17,19656498,18380961792.0
2015-09-21,567.53,594.2,594.45,567.15,23109676,21009545216.0
2015-09-22,596.25,597.1,603.62,590.99,26419720,23750410240.0
2015-09-23,584.53,589.54,601.81,583.82,23907340,22880176128.0
2015-09-24,595.74,597.48,599.08,587.69,21798644,21109952512.0
2015-09-25,593.77,581.98,600.07,575.46,23387802,20793667584.0
2015-09-28,585.2,596.87,598.2,576.85,18919048,17212839936.0
2015-09-29,586.31,590.79,595.77,583.41,18962902,17450952704.0
2015-09-30,608.81,600.52,610.12,595.14,20871232,20453638144.0
2015-10-08,622.93,625.66,632.01,617.69,28312324,27451498496.0
2015-10-09,624.13,631.51,634.17,621.77,26073236,24708214784.0
2015-10-12,635.32,652.99,660.4,633.54,37555704,37015482368.0
2015-10-13,645.05,657.61,660.05,644.52,30772258,30982950912.0
2015-10-14,651.86,645.05,658.38,643.96,28363488,29112463360.0
2015-10-15,642.39,662.8,663.01,640.87,29294536,28997828608.0
2015-10-16,670.24,671.13,673.82,659.42,33912544,34650865664.0
2015-10-19,674.43,686.28,688.43,668.91,46479884,49191542784.0
2015-10-20,683.92,688.76,689.14,675.29,38534764,43836252160.0
2015-10-21,686.26,642.74,689.8,639.73,44152092,47290654720.0
2015-10-22,646.22,660.97,663.61,636.94,31552440,34126034944.0
2015-10-23,669.84,675.07,677.88,662.35,33502915,36650500096.0
2015-10-26,682.1,687.55,694.2,674.69,40844900,46414610432.0
2015-10-27,678.43,688.56,691.51,661.47,34542048,38005493760.0
2015-10-28,684.57,682.01,698.04,678.18,35334588,41119309824.0
2015-10-29,690.02,690.47,694.69,680.86,29701453,31072507904.0
2015-10-30,686.77,687.17,695.23,676.51,29578688,31809705984.0
2015-11-02,670.92,672.35,690.29,669.87,26671940,29000755200.0
2015-11-03,675.22,674.48,680.49,665.38,23670666,26529159168.0
2015-11-04,678.78,702.39,702.81,676.55,34409280,37551951872.0
2015-11-05,703.15,705.82,712.65,700.29,42091028,44532678656.0
2015-11-06,715.17,724.29,725.71,712.49,36971356,40387497984.0
2015-11-09,725.01,738.16,744.36,720.74,45727624,51373752320.0
2015-11-10,728.84,736.98,741.31,727.45,38647124,44591288320.0
2015-11-11,739.56,743.89,745.62,734.09,32589358,39630376960.0
2015-11-12,747.64,750.3,756.0,737.84,38085980,46268940288.0
2015-11-13,741.65,749.19,764.01,734.53,45746600,54321668096.0
2015-11-16,735.15,754.8,755.07,733.3,32411978,37598105600.0
2015-11-17,763.6,747.39,766.12,745.26,42504504,48294318080.0
2015-11-18,752.12,734.04,753.54,731.62,30678150,35986120704.0
2015-11-19,739.56,749.35,749.68,731.83,25850096,31555035136.0
2015-11-20,750.78,754.87,758.88,747.75,33116512,38597451776.0
2015-11-23,753.8,749.18,759.54,745.8,33174621,37337235456.0
2015-11-24,748.97,754.88,755.22,740.57,25276054,29231095808.0
2015-11-25,753.82,764.99,765.81,751.65,27923168,34168614912.0
2015-11-26,770.51,762.48,772.13,760.32,31337509,39313620992.0
2015-11-27,758.08,722.6,765.27,716.26,36520752,43607511040.0
2015-11-30,728.46,729.77,731.43,693.17,30279706,37635543040.0
2015-12-01,728.55,727.91,736.97,720.8,25080188,31229384704.0
2015-12-02,725.67,736.85,740.17,716.53,27196000,32215824384.0
2015-12-03,737.36,751.07,751.34,735.56,24153840,29071935488.0
2015-12-04,746.53,745.18,752.76,739.1,23009502,28427012096.0
2015-12-07,748.6,749.93,752.3,739.24,21006800,25942792192.0
2015-12-08,745.02,736.33,748.14,735.44,23382344,28289902592.0
2015-12-09,733.06,743.32,747.65,731.11,21828648,28815636480.0
2015-12-10,743.39,737.29,747.86,735.4,20274948,26312052736.0
2015-12-11,733.48,728.51,737.14,726.98,17248260,21273440256.0
2015-12-14,721.14,741.37,741.72,719.47,17824940,20457607168.0
2015-12-15,742.92,747.18,750.48,741.36,20076252,23967223808.0
2015-12-16,750.04,748.27,753.35,745.71,19789210,24251813888.0
2015-12-17,755.31,763.56,763.81,752.32,28241032,34615209984.0
