日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1160.25,1262.31,1344.06,1160.25,2985281,3526564608.0
2015-09-07,1297.5,1336.49,1367.18,1297.5,2266248,2844338944.0
2015-09-08,1330.99,1465.29,1465.94,1304.0,2557119,3398821376.0
2015-09-09,1553.18,1574.11,1598.14,1512.56,3919044,5763403776.0
2015-09-10,1527.91,1589.15,1638.57,1527.53,4446558,6849532928.0
2015-09-11,1560.73,1734.2,1734.42,1560.73,4701764,7345863168.0
2015-09-14,1808.79,1672.24,1848.33,1639.42,7170778,11594522624.0
2015-09-15,1614.94,1637.9,1733.91,1580.92,5843458,8979568640.0
2015-09-16,1630.55,1801.24,1801.71,1596.51,5715942,8823455744.0
2015-09-17,1826.45,1765.82,1939.23,1761.9,6770410,11546985472.0
2015-09-18,1761.52,1700.15,1782.09,1646.16,4294720,6959222272.0
2015-09-21,1675.61,1755.42,1766.26,1659.94,3476399,5625668096.0
2015-09-22,1745.72,1827.69,1867.39,1736.13,4448869,7667789824.0
2015-09-23,1770.52,1698.63,1793.09,1692.01,4114668,6769764864.0
2015-09-24,1705.53,1714.97,1747.05,1657.01,2413076,3922099200.0
2015-09-25,1714.2,1745.45,1803.0,1713.89,3402910,6072021504.0
2015-09-28,1746.23,1708.32,1746.23,1600.7,2455975,4262832384.0
2015-09-29,1653.87,1713.46,1778.27,1648.25,2598956,4428647424.0
2015-09-30,1718.66,1656.46,1732.44,1638.99,1951791,3278923008.0
2015-10-08,1710.97,1766.84,1788.17,1697.56,2542849,4130939392.0
2015-10-09,1748.18,1783.48,1828.71,1743.08,2895678,4592019456.0
2015-10-12,1818.38,1904.89,1933.45,1818.38,5119289,8807502848.0
2015-10-13,1853.17,1985.44,2013.71,1853.08,5025864,8768247808.0
2015-10-14,1960.66,1933.53,2006.88,1933.53,3681430,6941987328.0
2015-10-15,1922.38,2034.6,2037.76,1922.21,3443087,6348460032.0
2015-10-16,2065.03,2181.96,2210.85,2024.57,5499563,10039886848.0
2015-10-19,2178.01,2125.75,2263.69,2111.55,4964651,10062367744.0
2015-10-20,2112.35,2188.4,2249.52,2077.49,4212247,8491271680.0
2015-10-21,2162.9,1992.65,2191.57,1978.25,4159478,7975120384.0
2015-10-22,2008.87,2117.77,2122.36,2008.87,3718853,7481395200.0
2015-10-23,2136.34,2167.99,2237.25,2121.25,4326508,9132825600.0
2015-10-26,2135.94,2111.58,2140.9,2059.45,3517419,7032025600.0
