日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-23,,423.0,485.1,498.0,415.0,5826865,2688304640.0,,,,
2021-08-24,,484.0,487.0,512.99,466.66,2825012,1383009664.0,,,,
2021-08-25,,474.0,522.4,536.0,472.66,2272433,1145797504.0,,,,
2021-08-26,,519.0,505.99,528.0,488.89,1540903,780738688.0,,,,
2021-08-27,,500.11,495.09,507.56,490.8,853435,424042496.0,,,,
2021-08-30,,499.99,477.0,514.95,472.0,1434978,704640960.0,,,,
2021-08-31,,464.0,443.0,478.0,440.0,1386735,636128704.0,,,,
2021-09-01,,438.28,430.2,449.8,423.0,788880,343587424.0,,,,
2021-09-02,,430.11,444.96,445.25,426.07,662265,288874528.0,,,,
2021-09-03,,440.06,457.0,466.0,432.1,775782,348868096.0,,,,
2021-09-06,,457.0,435.0,469.98,433.3,991415,442234208.0,,,,
2021-09-07,,435.42,430.45,438.55,423.53,500606,215263968.0,,,,
2021-09-08,,431.0,431.63,437.77,429.11,338309,146516768.0,,,,
2021-09-09,,428.34,389.0,428.34,388.5,984961,394348576.0,,,,
2021-09-10,,386.0,397.0,409.78,375.08,1187542,469104480.0,,,,
2021-09-13,,390.19,369.88,391.0,368.88,734548,275182624.0,,,,
2021-09-14,,370.0,364.98,375.0,363.68,632478,233279664.0,,,,
2021-09-15,,365.0,356.76,366.93,353.6,647468,232148416.0,,,,
2021-09-16,,359.74,355.2,364.99,350.3,524293,187385936.0,,,,
2021-09-17,,357.5,354.0,361.59,351.0,480587,170747824.0,,,,
2021-09-22,,347.0,347.18,356.0,345.0,417547,146312240.0,,,,
2021-09-23,,347.28,351.4,355.84,345.48,438793,154564976.0,,,,
2021-09-24,,351.0,332.8,354.55,332.1,639161,218725616.0,,,,
2021-09-27,,334.5,324.42,337.0,318.0,668988,218193520.0,,,,
2021-09-28,,328.0,328.15,338.21,321.02,423884,140448016.0,,,,
2021-09-29,,327.0,315.8,327.0,313.1,583935,185661664.0,,,,
2021-09-30,,318.23,316.5,320.6,315.0,293441,93336512.0,,,,
2021-10-08,,318.8,324.47,332.66,318.01,416530,135469968.0,,,,
2021-10-11,,329.0,325.4,329.8,318.0,388610,125880576.0,,,,
2021-10-12,,319.9,342.0,346.54,316.88,676062,223144592.0,,,,
2021-10-13,,338.1,348.0,349.0,333.3,477021,163179296.0,,,,
2021-10-14,,346.1,365.07,369.55,346.0,721935,261165376.0,,,,
2021-10-15,,366.0,366.7,372.7,355.8,560762,204515984.0,,,,
2021-10-18,,363.0,347.7,365.07,345.22,513759,180739728.0,,,,
2021-10-19,,347.0,337.43,350.5,335.12,598998,204342144.0,,,,
2021-10-20,,337.98,327.88,341.05,321.44,856342,281131904.0,,,,
2021-10-21,,326.95,327.26,329.0,324.02,369941,120727696.0,,,,
2021-10-22,,327.0,328.11,336.99,327.0,485310,161343936.0,,,,
2021-10-25,,332.04,334.88,335.5,315.0,472184,152749104.0,,,,
2021-10-26,,332.0,347.36,348.98,332.0,575313,196878528.0,,,,
2021-10-27,,346.0,325.4,346.79,322.0,442204,148026672.0,,,,
2021-10-28,,334.0,361.67,365.64,333.01,1182178,420909696.0,,,,
2021-10-29,,357.0,371.21,382.0,356.98,913246,338949760.0,,,,
2021-11-01,,408.0,398.99,415.0,385.0,1669409,665798208.0,,,,
2021-11-02,,397.35,393.0,409.49,390.5,1040424,415796320.0,,,,
2021-11-03,,392.35,396.16,403.9,389.02,597021,236676144.0,,,,
2021-11-04,,396.01,398.0,399.55,388.28,557877,219942848.0,,,,
2021-11-05,,402.0,392.0,416.5,391.55,634650,256150464.0,,,,
2021-11-08,,387.97,397.0,397.92,377.7,511566,196904000.0,,,,
2021-11-09,,394.0,417.7,417.88,392.02,636075,261369168.0,,,,
2021-11-10,,417.78,417.65,419.95,407.0,419441,173840960.0,,,,
2021-11-11,,414.0,417.28,428.0,411.0,496374,208340592.0,,,,
2021-11-12,,413.5,419.52,423.0,409.09,296637,123674888.0,,,,
2021-11-15,,422.85,397.0,422.85,393.07,582607,235049552.0,,,,
2021-11-16,,395.97,390.0,403.5,388.35,393044,155901952.0,,,,
2021-11-17,,393.0,413.2,413.75,390.02,475229,192868432.0,,,,
2021-11-18,,412.82,413.25,422.82,409.18,346820,144312304.0,,,,
2021-11-19,,411.11,437.0,437.99,411.1,598026,257166832.0,,,,
2021-11-22,,434.93,440.03,447.8,433.1,578683,255403776.0,,,,
2021-11-23,,439.99,436.0,447.0,432.0,331881,145659632.0,,,,
2021-11-24,,435.99,435.44,458.6,433.0,648921,288403264.0,,,,
2021-11-25,,431.94,435.0,447.33,430.0,360924,157887600.0,,,,
2021-11-26,,433.97,433.0,438.58,425.27,313294,135134112.0,,,,
2021-11-29,,427.07,441.45,442.99,425.58,322375,140952864.0,,,,
2021-11-30,,443.18,436.38,448.8,432.63,332746,146500080.0,,,,
2021-12-01,,436.29,438.03,458.28,433.3,437376,194872896.0,,,,
2021-12-02,,439.5,424.0,439.51,423.0,397531,169937968.0,,,,
2021-12-03,,426.7,425.0,438.8,423.58,298226,128424960.0,,,,
2021-12-06,,425.0,409.14,425.0,403.9,405514,166543536.0,,,,
2021-12-07,,412.0,391.9,412.93,389.0,398612,157969136.0,,,,
2021-12-08,,396.88,396.7,401.8,391.2,292780,116263008.0,,,,
2021-12-09,,396.81,400.0,403.33,395.42,257461,102699888.0,,,,
2021-12-10,,397.78,395.0,407.0,393.69,300036,119845816.0,,,,
2021-12-13,,394.6,392.01,397.45,390.8,254198,100114760.0,,,,
