日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2022-08-02,78.89,99.0,77.7,90.01,7821059,,695218688.0
2022-08-03,88.0,98.0,87.77,94.04,6122142,,572529472.0
2022-08-04,90.0,96.5,86.0,92.32,4867446,,448746432.0
2022-08-05,91.0,94.99,87.1,88.1,4201766,,379758176.0
2022-08-08,87.03,99.0,85.0,98.68,5221977,,484949376.0
2022-08-09,96.46,96.5,90.0,91.71,3733533,,345068480.0
2022-08-10,91.3,93.09,88.86,91.85,2583467,,234968016.0
2022-08-11,92.0,92.96,89.1,89.13,2471780,,225668192.0
2022-08-12,88.99,89.1,81.89,82.0,3759255,,319296832.0
2022-08-15,81.0,82.9,80.12,82.29,1223029,,99868928.0
2022-08-16,81.8,83.0,79.8,80.14,1475846,,119573032.0
2022-08-17,80.15,85.16,80.15,83.2,1710227,,141160112.0
2022-08-18,82.1,82.98,79.97,80.82,1344162,,108751288.0
2022-08-19,80.2,82.8,80.18,81.55,1159618,,94890312.0
2022-08-22,81.9,88.89,81.25,87.58,2779657,,239026832.0
2022-08-23,88.1,88.15,82.98,83.54,1838434,,156240832.0
2022-08-24,83.2,85.0,82.0,82.89,846270,,70592760.0
2022-08-25,82.89,82.89,80.13,81.23,887057,,71683824.0
2022-08-26,80.99,83.56,78.88,79.1,1080759,,87381960.0
2022-08-29,78.37,79.69,77.32,78.45,829520,,65064260.0
2022-08-30,78.45,80.0,77.88,79.06,534539,,42200856.0
2022-08-31,78.77,81.5,78.38,80.28,956154,,76740160.0
2022-09-01,79.05,81.39,79.05,79.8,578023,,46318560.0
2022-09-02,79.52,81.28,79.52,81.08,753173,,60665324.0
2022-09-05,80.25,83.5,79.13,82.33,1089896,,88818040.0
2022-09-06,82.0,82.34,80.6,82.07,591732,,48187904.0
2022-09-07,82.09,82.97,81.39,82.26,613855,,50513300.0
2022-09-08,82.37,83.69,82.01,82.38,752476,,62429216.0
2022-09-09,82.32,84.5,82.01,84.2,922512,,77444416.0
2022-09-13,84.17,84.18,79.7,80.83,1319170,,106991176.0
2022-09-14,79.7,81.1,79.3,81.0,557447,,44852652.0
2022-09-15,81.28,81.95,79.18,80.2,771548,,61998352.0
2022-09-16,80.05,80.15,76.0,76.0,667381,,52075636.0
2022-09-19,75.0,75.47,69.5,72.06,1273173,,91650096.0
2022-09-20,71.76,73.2,71.3,72.13,516564,,37339008.0
2022-09-21,71.62,72.3,70.45,71.68,308500,,22084376.0
2022-09-22,71.4,72.12,70.46,70.5,413289,,29528272.0
2022-09-23,70.7,71.27,67.18,67.47,720489,,49377312.0
2022-09-26,66.92,67.98,63.82,64.75,1077127,,70898928.0
2022-09-27,64.9,69.9,64.9,69.7,1039096,,70578216.0
