日期,开盘,收盘,最高,最低,成交量,成交额
2024-01-16,11300.0,10925.0,11490.0,10920.0,865575,961837632.0
2024-01-17,10930.1,10805.0,11011.7,10805.0,188375,205343216.0
2024-01-18,10722.2,10760.3,10817.0,10644.0,109427,117452408.0
2024-01-19,10710.3,10710.0,10851.0,10704.8,73481,79154920.0
2024-01-22,10689.0,10455.0,10700.0,10390.3,72105,76163632.0
2024-01-23,10390.0,10521.0,10542.0,10350.0,69616,72914144.0
2024-01-24,10521.0,10585.0,10635.0,10400.0,66969,70604296.0
2024-01-25,10555.0,10980.0,10980.0,10550.0,148480,161108144.0
2024-01-26,10912.3,11210.0,11715.7,10912.3,620009,706971520.0
2024-01-29,11200.0,10955.0,11363.3,10950.0,128592,143502176.0
2024-01-30,10910.7,10910.0,11180.1,10901.0,104124,114618512.0
2024-01-31,10850.0,10700.0,10986.2,10649.0,75604,81516280.0
2024-02-01,10669.3,10710.0,10790.6,10535.0,60809,64913716.0
2024-02-02,10702.0,10640.1,11202.1,10500.0,212669,231067808.0
2024-02-05,10625.0,10348.0,10629.8,10260.4,82102,85445712.0
2024-02-06,10300.8,10680.1,10685.0,10080.1,103700,108081872.0
2024-02-07,10680.0,10714.3,11037.3,10660.1,97798,106483200.0
2024-02-08,10722.1,11100.0,11242.2,10722.1,146705,161480080.0
2024-02-19,11101.8,11075.0,11200.0,11029.4,48950,54461416.0
2024-02-20,11060.0,11206.0,11224.0,11000.1,46127,51379448.0
2024-02-21,11200.0,11356.0,11500.0,11120.2,64935,73711248.0
2024-02-22,11439.1,11388.8,11463.0,11325.9,34291,39096780.0
2024-02-23,11388.8,11378.1,11449.3,11353.0,24510,27919618.0
2024-02-26,11378.0,11300.0,11420.2,11252.0,27233,30810374.0
2024-02-27,11277.0,11300.0,11320.0,11242.9,44640,50346916.0
2024-02-28,11300.0,11035.0,11481.8,11002.5,58732,66220268.0
2024-02-29,11035.0,11188.7,11288.8,11035.0,61266,68622512.0
2024-03-01,11188.7,11280.0,11410.0,11167.4,37342,42124748.0
2024-03-04,11280.0,11115.0,11335.0,11105.3,35061,39153276.0
2024-03-05,11114.9,10997.6,11159.9,10963.7,34164,37709804.0
2024-03-06,11030.0,10949.8,11059.6,10880.0,22023,24129760.0
2024-03-07,10925.0,10856.0,10980.0,10850.0,18815,20534526.0
2024-03-08,10856.0,10901.5,10920.0,10815.0,15610,16976114.0
2024-03-11,10920.0,11055.0,11075.8,10901.5,34835,38365928.0
2024-03-12,11049.9,11210.0,11230.0,11040.0,42557,47480756.0
2024-03-13,11185.0,11106.0,11194.2,11100.6,15318,17080634.0
2024-03-14,11100.0,11065.0,11179.7,11046.7,15719,17479880.0
2024-03-15,11065.0,11040.0,11100.1,10980.2,16854,18585744.0
2024-03-18,11040.1,11120.0,11128.9,11040.1,10489,11631235.0
2024-03-19,11100.0,11145.0,11169.2,11081.3,12110,13491277.0
2024-03-20,11130.0,11180.0,11195.0,11094.8,15169,16930018.0
2024-03-21,11180.0,11140.5,11231.7,11121.2,9423,10524131.0
2024-03-22,11140.0,11020.0,11144.2,10975.0,15034,16611076.0
2024-03-25,10910.0,10851.0,10980.0,10840.1,42777,46529544.0
2024-03-26,10851.0,10750.0,10914.6,10710.0,26317,28293964.0
2024-03-27,10744.9,10710.1,11229.3,10710.1,65108,70834568.0
2024-03-28,10700.0,10779.4,10860.7,10680.1,32241,34799916.0
2024-03-29,10779.4,10760.2,10819.0,10704.5,12298,13230540.0
2024-04-01,10760.2,10891.9,10919.9,10760.0,22917,24928160.0
2024-04-02,10880.0,10923.0,10975.0,10852.0,20892,22795960.0
2024-04-03,10909.0,10883.2,10923.0,10839.0,10405,11311360.0
