日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1316.0,1369.9,1432.97,1312.16,2840039,3452455168.0
2015-09-07,1397.56,1376.27,1433.19,1362.15,2141984,2584558080.0
2015-09-08,1369.68,1466.22,1467.19,1361.76,2334090,2736982272.0
2015-09-09,1492.94,1490.74,1536.42,1454.51,3716879,4969263104.0
2015-09-10,1459.16,1482.17,1505.06,1458.37,2301031,2932297472.0
2015-09-11,1493.23,1549.58,1550.09,1488.22,2938270,3740253696.0
2015-09-14,1570.57,1460.03,1578.71,1435.83,3980499,5154277888.0
2015-09-15,1421.08,1408.57,1469.54,1394.66,2662142,3145506560.0
2015-09-16,1434.9,1511.46,1517.97,1413.35,2802045,3522319872.0
2015-09-17,1499.73,1483.51,1562.73,1483.31,3806487,4796052992.0
2015-09-18,1504.98,1499.19,1510.31,1471.61,2888640,3474681600.0
2015-09-21,1474.25,1534.81,1537.88,1474.25,2574876,3106931200.0
2015-09-22,1536.63,1539.43,1561.4,1521.52,2671645,3467221248.0
2015-09-23,1518.55,1526.76,1549.58,1515.22,2238958,2869221120.0
2015-09-24,1539.61,1530.45,1544.01,1512.64,1754384,2160022784.0
2015-09-25,1532.81,1499.45,1550.28,1492.0,1862037,2489969408.0
2015-09-28,1500.95,1496.4,1503.2,1455.01,1251099,1573966336.0
2015-09-29,1474.34,1482.15,1506.21,1471.45,1138989,1408682496.0
2015-09-30,1499.67,1479.09,1500.99,1474.05,1063096,1291783040.0
2015-10-08,1516.22,1530.52,1533.31,1503.73,1677318,2299896832.0
2015-10-09,1528.07,1550.16,1557.42,1524.12,1737434,2285884672.0
2015-10-12,1558.86,1584.45,1609.71,1552.93,2999441,4218785792.0
2015-10-13,1562.51,1607.69,1613.09,1562.43,2832430,3892365312.0
2015-10-14,1592.47,1576.93,1601.07,1574.36,2462981,3472893696.0
2015-10-15,1571.01,1606.96,1608.83,1566.4,2843118,3856954368.0
2015-10-16,1613.91,1664.65,1670.29,1601.59,4114275,5927180800.0
