日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-15,,32.1,41.33,41.41,29.02,26861083,891789056.0,,,,
2021-06-16,,35.8,31.83,37.37,31.8,16025726,545855936.0,,,,
2021-06-17,,32.01,33.25,34.3,31.83,9930343,328715904.0,,,,
2021-06-18,,32.0,33.38,33.66,30.0,8848327,283244448.0,,,,
2021-06-21,,34.5,36.2,38.0,34.25,7427941,265659280.0,,,,
2021-06-22,,37.02,35.1,37.6,33.82,7188852,256705552.0,,,,
2021-06-23,,34.68,41.35,41.35,34.45,9187089,343545472.0,,,,
2021-06-24,,41.0,43.68,44.7,39.05,7077039,296915232.0,,,,
2021-06-25,,42.55,42.88,45.36,41.52,5689553,244850432.0,,,,
2021-06-28,,45.6,45.4,49.88,44.17,8024669,373447968.0,,,,
2021-06-29,,46.39,46.6,48.39,44.03,4167601,193632448.0,,,,
2021-06-30,,47.8,53.38,54.5,47.03,6433683,326285984.0,,,,
2021-07-01,,54.71,53.48,58.99,51.08,7129896,391403712.0,,,,
2021-07-02,,52.5,57.02,57.45,51.5,4639989,254724368.0,,,,
2021-07-05,,58.58,65.0,68.0,58.58,6170558,382083424.0,,,,
2021-07-06,,65.0,66.0,69.3,62.0,5002076,326660064.0,,,,
2021-07-07,,64.14,63.83,64.98,59.6,4028258,251944512.0,,,,
2021-07-08,,63.09,64.11,66.66,61.31,3829347,244711392.0,,,,
2021-07-09,,62.1,61.19,63.84,57.96,5857770,353122784.0,,,,
2021-07-12,,61.0,60.6,62.47,58.88,3893890,235926800.0,,,,
2021-07-13,,60.11,59.0,61.88,57.4,3651343,217494848.0,,,,
2021-07-14,,58.78,60.25,62.96,56.66,3690797,221164176.0,,,,
2021-07-15,,59.58,57.7,60.86,57.11,2235833,130884528.0,,,,
2021-07-16,,57.44,57.0,59.0,56.35,1963622,113247848.0,,,,
2021-07-19,,56.89,56.65,58.48,55.11,1653688,94230808.0,,,,
2021-07-20,,56.22,57.0,59.15,55.55,1573011,90071056.0,,,,
2021-07-21,,56.88,60.65,61.9,56.34,3494647,209030736.0,,,,
