日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2020-02-13,40.39,48.47,40.39,48.47,60919,,2949916.0
2020-02-14,53.32,53.32,53.32,53.32,20032,,1068106.25
2020-02-17,58.65,58.65,58.65,58.65,45132,,2646991.75
2020-02-18,64.52,64.52,64.52,64.52,31200,,2013024.0
2020-02-19,70.97,70.97,70.97,70.97,37822,,2684227.25
2020-02-20,78.07,78.07,78.07,78.07,88439,,6904432.5
2020-02-21,85.88,85.88,85.88,85.88,1281659,,110068872.0
2020-02-24,94.47,94.47,90.2,94.47,10954738,,1025391744.0
2020-02-25,87.0,91.89,86.0,90.1,6023175,,536935872.0
2020-02-26,86.94,86.97,81.09,81.2,5255095,,436293760.0
2020-02-27,79.6,85.3,79.6,84.37,2993777,,247935504.0
2020-02-28,79.0,85.35,79.0,82.31,2176699,,180358928.0
2020-03-02,85.0,90.54,85.0,90.54,4133458,,371350432.0
2020-03-03,99.59,99.59,98.5,99.59,1125901,,111994824.0
2020-03-04,109.55,109.55,109.55,109.55,383500,,42012424.0
2020-03-05,120.51,120.51,114.9,120.51,5417928,,643679872.0
2020-03-06,124.99,132.56,119.0,132.56,2771567,,349230848.0
2020-03-09,133.11,134.56,123.3,127.0,2405479,,307863552.0
2020-03-10,127.0,133.0,116.35,119.0,3447497,,426095648.0
2020-03-11,121.0,123.36,112.9,116.3,2040912,,240108240.0
2020-03-12,111.0,122.33,108.38,117.42,1462030,,171991232.0
2020-03-13,111.6,129.16,111.59,129.16,1939456,,237814240.0
2020-03-16,133.0,142.08,131.49,142.08,1716761,,233024272.0
2020-03-17,145.0,150.0,127.87,133.2,3235608,,443546240.0
2020-03-18,133.98,146.52,133.97,146.52,2046125,,287814656.0
2020-03-19,147.0,151.6,137.96,138.05,3377040,,485045696.0
2020-03-20,140.0,151.86,136.5,151.86,2448491,,356311584.0
2020-03-23,151.0,158.0,144.49,145.0,3074499,,460179552.0
2020-03-24,145.0,151.0,136.99,137.0,3551862,,505683456.0
2020-03-25,139.8,150.7,132.98,150.7,2678484,,383448864.0
2020-03-26,153.0,165.77,150.0,165.77,1984325,,313332992.0
2020-03-27,169.0,172.1,155.48,157.0,3198750,,519663392.0
2020-03-30,158.0,172.7,152.7,172.7,2340244,,380265376.0
2020-03-31,178.0,180.0,163.49,164.12,4391999,,746494144.0
2020-04-01,167.0,169.0,155.49,155.71,4645658,,746853376.0
2020-04-02,156.95,157.98,140.14,140.14,1883059,,278489280.0
2020-04-03,126.13,126.13,126.13,126.13,904600,,114097200.0
2020-04-07,113.52,119.0,113.52,113.52,9171198,,1042537280.0
2020-04-08,105.0,107.74,102.17,102.17,5097875,,527181120.0
2020-04-09,98.1,99.75,96.21,96.71,6415376,,625494016.0
2020-04-10,97.3,99.6,96.2,96.6,4823379,,470712480.0
2020-04-13,94.51,94.56,88.6,90.12,4589888,,417018048.0
2020-04-14,91.0,92.8,89.9,91.99,3538664,,323352672.0
2020-04-15,91.5,92.34,89.8,89.8,2984499,,271079488.0
2020-04-16,88.87,90.9,87.4,89.36,2665039,,237562576.0
2020-04-17,92.5,93.0,88.76,89.01,3556512,,323956096.0
2020-04-20,87.14,88.97,86.69,88.6,2582713,,226880016.0
2020-04-21,88.61,92.26,88.61,89.8,3138534,,282517248.0
2020-04-22,88.01,88.49,86.3,87.15,2946717,,256484240.0
2020-04-23,87.48,88.48,85.96,86.12,2592050,,225593968.0
2020-04-24,85.7,85.8,80.11,80.8,3492147,,288237984.0
2020-04-27,81.11,81.95,80.01,80.25,1862905,,150908064.0
2020-04-28,80.31,80.64,73.5,75.52,2916216,,221249328.0
2020-04-29,75.7,83.0,75.31,79.8,3690974,,291322528.0
2020-04-30,79.89,81.65,79.01,79.85,2984409,,239331776.0
2020-05-06,78.71,81.82,78.38,81.77,2507095,,202669472.0
2020-05-07,82.04,89.95,81.88,89.95,3990616,,346636128.0
2020-05-08,92.0,95.4,89.0,89.99,6267038,,576344768.0
2020-05-11,90.01,94.68,90.01,92.35,4760404,,441591712.0
2020-05-12,91.54,91.83,87.0,89.73,3238796,,288083488.0
2020-05-13,88.41,92.69,88.41,89.37,2617298,,236814256.0
2020-05-14,88.51,89.15,86.58,87.31,2339565,,205073680.0
2020-05-15,87.53,89.01,86.85,88.01,2116973,,185880432.0
2020-05-18,88.49,88.75,82.0,83.0,2842259,,240683152.0
2020-05-19,83.53,84.49,83.0,84.13,1575804,,132164728.0
2020-05-20,84.13,87.96,83.63,86.35,2592179,,222677280.0
2020-05-21,86.0,86.49,82.0,82.8,2126745,,177936128.0
2020-05-22,81.1,83.33,79.6,80.2,1398005,,113520592.0
2020-05-25,80.24,80.89,77.44,78.81,1107200,,87303072.0
2020-05-26,79.0,82.78,78.89,81.87,1539000,,124808016.0
2020-05-27,81.89,81.89,79.78,80.19,1356100,,109049080.0
2020-05-28,80.5,82.54,78.81,80.27,1348000,,108547120.0
2020-05-29,79.4,80.47,78.51,79.1,1096300,,87147464.0
2020-06-01,78.81,82.23,78.81,81.97,1608718,,130655664.0
2020-06-02,84.0,89.6,83.12,86.47,3115205,,269952736.0
2020-06-03,87.01,87.01,84.08,85.27,1978943,,168480176.0
2020-06-04,85.9,85.96,83.55,84.89,1365650,,115236000.0
2020-06-05,84.88,86.99,84.22,84.97,1651150,,141486736.0
2020-06-08,56.31,56.49,54.1,54.33,2147915,,118165000.0
2020-06-09,54.2,56.28,53.69,55.55,2489537,,137942048.0
2020-06-10,55.66,55.8,54.13,54.57,1653025,,90231000.0
2020-06-11,54.6,55.0,53.51,53.6,1953750,,105830280.0
2020-06-12,51.61,53.44,51.4,52.53,2132300,,111325536.0
2020-06-15,52.1,53.43,51.89,51.96,1609608,,84582840.0
2020-06-16,52.65,53.79,52.12,52.95,1614550,,85297248.0
2020-06-17,52.84,53.0,51.72,52.13,1762230,,91837224.0
2020-06-18,52.12,52.68,51.71,52.52,1312950,,68581736.0
2020-06-19,52.79,52.8,52.19,52.3,1216400,,63777904.0
2020-06-22,52.38,53.44,52.36,52.89,1574822,,83276624.0
2020-06-23,53.07,53.67,52.46,52.65,1515600,,80239984.0
2020-06-24,52.66,57.92,52.15,57.92,6155670,,344894304.0
2020-06-29,59.18,61.8,59.04,59.58,8827878,,532521536.0
2020-06-30,59.69,65.53,58.65,65.5,6838634,,417004864.0
2020-07-01,63.5,68.96,62.6,66.93,8664056,,571849856.0
2020-07-02,65.8,67.92,63.6,63.75,5780412,,379115904.0
2020-07-03,64.13,64.75,60.68,61.6,5021562,,310993696.0
2020-07-06,61.6,64.28,61.1,63.25,5005445,,314414816.0
2020-07-07,63.0,68.6,62.91,66.86,6767044,,449251936.0
2020-07-08,65.82,67.68,64.45,67.43,5112650,,338273184.0
2020-07-09,67.2,70.43,66.53,68.45,5682240,,391207904.0
2020-07-10,67.99,71.8,66.98,71.28,6092712,,424744416.0
2020-07-13,71.28,73.95,69.8,70.42,6076359,,435855456.0
2020-07-14,69.8,70.94,66.5,67.64,4973185,,338837248.0
2020-07-15,68.0,69.6,66.66,67.08,3547198,,241689952.0
2020-07-16,66.76,66.76,60.37,60.37,4356449,,274159904.0
2020-07-17,59.72,59.75,56.12,58.37,3095442,,180743776.0
2020-07-20,58.94,59.4,57.05,59.3,2255549,,131826344.0
2020-07-21,59.27,60.66,58.9,60.21,2152100,,128820136.0
2020-07-22,59.99,60.83,58.99,59.03,2248105,,134472416.0
2020-07-23,59.0,59.03,55.39,56.95,2977023,,169192976.0
2020-07-24,56.78,57.55,52.51,52.99,2720105,,148981936.0
2020-07-27,53.08,54.01,52.5,54.01,1490205,,79229304.0
2020-07-28,54.38,55.58,54.28,55.23,1676250,,92125032.0
2020-07-29,55.0,56.35,54.33,55.99,1693754,,93981712.0
2020-07-30,55.98,55.98,54.54,54.68,1753220,,96460624.0
2020-07-31,54.3,55.43,54.02,54.96,1419700,,77898920.0
2020-08-03,55.41,58.17,55.27,57.8,2636925,,151279440.0
2020-08-04,57.5,58.29,56.17,56.83,1920720,,109601816.0
