日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,577.12,575.47,604.01,565.3,861906,615096384.0
2015-09-07,584.85,591.63,602.48,584.85,787046,591000320.0
2015-09-08,591.95,612.53,616.08,583.31,671168,502144064.0
2015-09-09,614.55,628.85,630.4,612.19,1009749,803584768.0
2015-09-10,622.69,621.46,634.84,618.72,907066,763958720.0
2015-09-11,621.93,619.05,627.69,609.11,665945,555154304.0
2015-09-14,617.96,578.88,620.4,576.0,901189,658869760.0
2015-09-15,566.26,556.89,581.91,556.66,1183866,749036800.0
2015-09-16,555.61,589.71,589.95,552.04,1385461,892232128.0
2015-09-17,585.99,583.02,608.29,573.74,1563817,1073358912.0
2015-09-18,578.52,595.37,596.83,569.82,1133461,781930944.0
2015-09-21,579.24,607.21,613.09,577.11,1362033,981077440.0
2015-09-22,606.26,607.82,613.38,598.5,1605588,1192543232.0
2015-09-23,597.04,603.04,609.08,592.08,1564045,1097649792.0
2015-09-24,603.65,609.36,615.64,600.64,1419468,1042328064.0
2015-09-25,602.16,597.41,604.27,573.16,1791332,1270793600.0
2015-09-28,591.1,591.5,596.42,580.16,1177564,771302464.0
2015-09-29,573.4,560.34,573.73,556.7,1131655,680781504.0
2015-09-30,560.09,554.88,562.53,552.19,1094154,524768896.0
2015-10-08,570.53,570.8,571.86,560.15,2067168,975195584.0
2015-10-09,570.36,576.02,579.59,563.88,1629867,929515648.0
2015-10-12,576.83,609.76,612.13,575.1,2586623,1554807936.0
2015-10-13,605.26,619.06,622.8,601.34,2298616,1458958720.0
2015-10-14,614.18,624.26,627.63,605.96,2280303,1435985920.0
2015-10-15,621.48,646.71,647.4,619.71,2381422,1526897920.0
2015-10-16,653.82,661.73,662.44,645.63,2718183,1836489344.0
2015-10-19,664.07,662.67,672.63,653.72,2681728,1818436736.0
2015-10-20,661.85,667.56,667.91,652.65,1846130,1274151296.0
2015-10-21,665.58,612.32,667.76,611.45,2614036,1744113152.0
2015-10-22,608.17,633.18,633.51,599.27,2084956,1340687232.0
2015-10-23,638.93,658.73,661.68,631.96,2701555,1963239040.0
2015-10-26,666.97,652.7,667.78,644.36,2260170,1663337216.0
2015-10-27,645.35,651.84,655.82,617.02,1833824,1286564096.0
2015-10-28,643.96,644.6,658.14,639.84,2045203,1315178624.0
2015-10-29,645.41,643.34,650.32,636.18,1304882,857596992.0
2015-10-30,640.96,636.74,646.57,632.75,1211832,874159424.0
2015-11-02,626.91,628.14,643.48,621.82,1496868,959777600.0
2015-11-03,628.96,635.08,639.07,623.1,1363616,898543936.0
2015-11-04,634.67,657.76,657.9,634.67,1859300,1280514176.0
2015-11-05,658.1,666.45,674.46,653.48,2610094,1905458048.0
2015-11-06,663.98,678.49,679.87,659.97,1949154,1479826944.0
2015-11-09,674.35,685.84,689.68,669.36,2084868,1577370624.0
2015-11-10,680.9,704.75,705.17,680.34,2052890,1631325312.0
2015-11-11,707.24,713.66,715.5,704.04,1692473,1417751552.0
2015-11-12,712.65,717.13,723.01,702.38,2306318,1821668736.0
2015-11-13,707.57,702.6,720.54,698.99,2008147,1514128000.0
2015-11-16,686.99,722.94,723.25,685.37,1448332,1113018624.0
2015-11-17,725.97,732.75,741.34,721.61,2283054,1794709632.0
2015-11-18,731.01,719.31,733.78,716.51,1542912,1255765760.0
