日期,开盘,收盘,最高,最低,成交量,成交额
2022-01-24,995.32,1005.08,1026.26,995.32,9611567,15912637440.0
2022-01-25,995.34,949.39,999.53,948.61,11244064,16901248000.0
2022-01-26,944.5,932.98,959.58,916.59,9224169,13885116416.0
2022-01-27,925.85,858.63,927.8,857.7,8409956,11808204800.0
2022-01-28,861.83,865.02,884.13,858.65,7506833,10149797888.0
2022-02-07,880.83,859.55,883.84,855.76,6142776,8323803648.0
2022-02-08,857.08,880.41,880.53,840.98,6689346,9218877440.0
2022-02-09,884.39,927.46,929.7,883.54,9610257,14077388800.0
2022-02-10,920.13,917.56,923.05,908.73,7861660,11454616576.0
2022-02-11,912.51,904.79,925.06,901.46,8667562,12538602496.0
2022-02-14,891.77,901.03,908.92,880.74,6173124,9211953152.0
2022-02-15,899.15,901.35,906.69,885.67,5684729,8117625856.0
2022-02-16,916.69,910.13,925.8,903.97,6232803,9570061312.0
2022-02-17,899.39,896.35,917.74,892.28,6736048,9900973056.0
2022-02-18,900.99,922.9,923.05,900.99,7407367,10413774848.0
2022-02-21,934.74,961.93,966.72,934.64,10491571,15091743744.0
2022-02-22,954.03,954.9,962.44,945.95,10578966,14798924800.0
2022-02-23,962.55,967.3,975.11,951.18,12140240,15307185152.0
2022-02-24,955.94,912.14,961.85,896.37,13109594,16564855808.0
2022-02-25,918.54,912.66,928.04,910.92,7963495,9538668544.0
2022-02-28,918.61,915.25,926.9,899.72,6871937,8628294656.0
2022-03-01,914.54,930.89,931.61,908.9,7669719,9712775168.0
2022-03-02,922.4,934.54,943.25,918.0,7545200,10883560448.0
2022-03-03,938.18,923.66,939.7,918.82,7690438,10155474944.0
2022-03-04,917.2,917.46,926.54,913.74,7843919,10229272576.0
2022-03-07,911.69,901.48,911.69,896.45,6732525,8617914368.0
2022-03-08,897.55,886.44,915.68,885.28,8773647,11039217664.0
2022-03-09,879.71,884.1,885.9,830.94,10404710,12961503232.0
2022-03-10,899.62,883.29,902.34,883.05,8848115,11614261248.0
2022-03-11,863.42,905.42,907.0,860.7,8679649,11821395968.0
2022-03-14,900.37,881.58,912.76,881.58,7716762,10438908928.0
2022-03-15,876.57,856.79,900.85,856.79,14705607,18264385536.0
2022-03-16,875.15,901.34,901.55,859.19,16011740,19680108544.0
2022-03-17,912.21,913.31,928.53,903.19,19473929,24271265792.0
