日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,487.4,505.82,513.31,482.74,12405157,9740001280.0
2015-09-07,502.3,490.38,517.4,487.34,10446437,8188189696.0
2015-09-08,486.3,499.55,502.05,472.26,8422485,6435944448.0
2015-09-09,501.31,514.6,516.31,499.38,11960948,8940749824.0
2015-09-10,505.67,509.46,521.81,502.08,9632478,7479607296.0
2015-09-11,506.15,504.23,512.26,497.27,6455862,4886731264.0
2015-09-14,509.1,487.84,510.85,476.15,10644430,7946195456.0
2015-09-15,473.82,464.41,488.3,457.42,9030599,5913991168.0
2015-09-16,464.87,494.73,502.76,461.09,9577189,6424714240.0
2015-09-17,490.11,479.74,502.74,479.62,11132476,7696391168.0
2015-09-18,480.96,482.98,486.31,476.98,6808648,4591032832.0
2015-09-21,478.22,492.48,494.74,475.84,8661145,6001394176.0
2015-09-22,494.31,500.17,506.85,491.38,11225109,7704907264.0
2015-09-23,491.24,480.96,492.94,478.93,9502495,6557498880.0
2015-09-24,483.06,488.67,492.03,482.16,8876472,6322089472.0
2015-09-25,486.58,479.73,488.85,471.16,9579926,6489619968.0
2015-09-28,479.26,479.72,481.28,470.97,5905209,3869229056.0
2015-09-29,471.12,461.88,472.48,460.46,6273691,4032051968.0
2015-09-30,465.05,463.91,468.03,463.38,4610563,2801058560.0
2015-10-08,485.38,481.68,485.98,479.95,8521637,5331836416.0
2015-10-09,482.25,490.85,491.6,478.72,9789881,6248270336.0
2015-10-12,493.89,510.48,513.08,491.58,15406974,10215227392.0
2015-10-13,504.93,507.41,509.04,501.95,11051045,7504031232.0
2015-10-14,504.91,505.07,516.79,504.33,12869240,8549762048.0
2015-10-15,504.89,518.08,518.08,504.49,14529379,9945384960.0
2015-10-16,521.62,526.73,527.09,515.46,17116565,12950778880.0
2015-10-19,526.62,524.97,530.31,520.05,17188879,13420408832.0
2015-10-20,525.07,527.96,528.03,516.86,14788946,10968321024.0
2015-10-21,526.27,499.76,529.94,492.24,18303630,13395453952.0
2015-10-22,496.57,510.34,511.41,491.2,13731217,10249003008.0
2015-10-23,510.03,516.82,518.88,506.57,15208179,11764094976.0
2015-10-26,523.73,519.58,524.56,515.33,12846769,9767739392.0
2015-10-27,516.4,512.69,516.41,496.56,11235754,8238049792.0
2015-10-28,509.29,504.89,513.52,502.69,10662015,7519475712.0
2015-10-29,506.42,507.11,511.58,504.94,8464642,6276515840.0
2015-10-30,505.53,499.06,505.53,495.17,7998703,5794658304.0
2015-11-02,492.45,489.1,498.96,488.87,7438119,5105226240.0
2015-11-03,490.32,489.56,493.74,487.17,5952073,4108600320.0
2015-11-04,491.2,511.22,511.29,491.2,11453207,8038416896.0
2015-11-05,510.86,525.89,537.6,508.83,19600597,14618891264.0
2015-11-06,523.86,532.95,533.18,521.53,15392898,11329965056.0
2015-11-09,528.33,541.76,548.11,528.19,18465172,14363830272.0
