日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2017-06-06,39.36,42.94,39.36,42.94,6700,,287340.0
2017-06-07,47.23,47.23,47.23,47.23,1400,,66122.0
2017-06-08,51.95,51.95,51.95,51.95,4900,,254555.0
2017-06-09,57.15,57.15,57.15,57.15,5900,,337185.0
2017-06-12,62.87,62.87,62.87,62.87,27800,,1747786.0
2017-06-13,69.16,69.16,69.16,69.16,153399,,10609075.0
2017-06-14,76.08,76.08,76.08,76.08,405108,,30820616.0
2017-06-15,77.01,78.88,73.81,74.06,7465919,,562878528.0
2017-06-16,74.58,75.1,70.87,70.91,4911732,,354784992.0
2017-06-19,69.35,71.5,68.52,69.31,3012371,,209419136.0
2017-06-20,69.99,70.61,68.82,70.08,2670384,,186375648.0
2017-06-21,69.58,69.66,67.71,68.07,2166766,,148163712.0
2017-06-22,68.19,71.35,67.73,70.46,3288425,,228238496.0
2017-06-23,69.63,71.5,68.25,70.39,2262333,,157992816.0
2017-06-26,69.88,70.0,67.7,67.9,2453064,,168332368.0
2017-06-27,67.9,68.88,65.9,66.12,2631996,,176603696.0
2017-06-28,65.23,67.2,65.0,65.64,1551354,,102544312.0
2017-06-29,65.98,66.5,65.27,65.8,1169953,,77098592.0
2017-06-30,65.6,68.2,65.58,67.38,1973832,,132637672.0
2017-07-03,67.11,68.2,66.5,67.6,1125040,,75777904.0
2017-07-04,67.81,68.19,66.5,66.88,1440198,,96650552.0
2017-07-05,66.99,68.65,66.7,68.46,2118048,,143687472.0
2017-07-06,68.4,68.48,66.5,67.52,1762080,,119200624.0
2017-07-07,67.52,70.2,67.22,69.18,2363180,,163384032.0
2017-07-10,68.0,68.09,64.1,64.4,2376686,,157141840.0
2017-07-11,64.48,64.85,63.22,63.37,1104800,,70921632.0
2017-07-12,63.29,64.5,62.5,64.4,943770,,59972452.0
2017-07-13,64.16,64.25,62.92,63.0,958201,,60804896.0
2017-07-14,63.0,63.2,61.01,61.4,1046620,,64783460.0
2017-07-17,60.27,60.27,55.26,55.26,1859122,,106334248.0
2017-07-18,54.7,56.88,54.58,56.12,976879,,54380728.0
2017-07-19,55.62,55.9,54.0,55.6,963157,,53168564.0
2017-07-20,55.1,57.08,55.1,55.44,870535,,48977476.0
2017-07-21,55.2,56.27,54.8,55.14,567714,,31488130.0
2017-07-24,54.26,56.7,54.26,56.13,780034,,43347212.0
2017-07-25,56.0,56.58,55.4,56.03,477500,,26695224.0
2017-07-26,56.35,56.76,55.36,55.6,720015,,40358816.0
2017-07-27,55.3,58.28,55.13,57.55,1196113,,68034120.0
2017-07-28,57.45,57.55,56.5,56.6,820985,,46718500.0
2017-07-31,56.6,57.84,56.31,57.05,803176,,45976740.0
2017-08-01,57.04,58.93,56.96,58.24,1193989,,69516000.0
2017-08-02,57.93,57.93,56.3,56.5,744459,,42544488.0
2017-08-03,56.39,58.26,56.02,57.14,737479,,42300264.0
2017-08-04,57.0,57.49,55.77,55.87,794590,,44878252.0
2017-08-07,55.6,56.65,55.33,55.59,560900,,31393778.0
2017-08-08,55.79,55.79,54.04,54.88,1095000,,59962728.0
2017-08-09,54.71,55.23,54.33,54.6,610206,,33366182.0
2017-08-10,54.87,54.95,52.53,53.03,977000,,52369704.0
2017-08-11,53.04,53.26,52.58,52.6,578300,,30610676.0
2017-08-14,52.4,53.72,52.4,53.5,516917,,27583548.0
2017-08-15,53.75,54.18,53.4,54.06,520217,,27953070.0
2017-08-16,54.06,56.18,53.66,55.59,1285327,,71122864.0
2017-08-17,55.56,56.1,55.08,55.69,841464,,46837252.0
2017-08-18,55.0,55.53,55.0,55.36,483889,,26730600.0
2017-08-21,55.38,57.18,55.3,56.84,836200,,47195448.0
2017-08-22,56.4,57.08,56.2,56.74,823200,,46558884.0
2017-08-23,56.71,58.03,55.8,57.12,1101405,,62830048.0
2017-08-24,57.18,59.79,57.0,57.9,2408545,,141133664.0
2017-08-25,57.21,59.66,57.21,59.18,1702661,,99647632.0
2017-08-28,59.84,65.0,59.69,62.44,2387037,,148057056.0
2017-08-29,62.13,64.44,61.26,61.46,2386471,,149869600.0
2017-08-30,61.27,62.44,60.3,60.82,1220792,,74602864.0
2017-08-31,60.61,63.58,60.61,63.36,1733329,,108355432.0
2017-09-01,63.68,64.3,61.76,63.17,1633711,,102435376.0
2017-09-04,63.48,66.18,63.03,63.55,2076757,,134499664.0
2017-09-05,63.5,66.6,63.5,65.79,1897003,,123853600.0
2017-09-06,65.79,66.71,64.83,66.71,1710208,,112705944.0
2017-09-07,68.0,73.38,67.0,67.53,3171122,,222600896.0
2017-09-08,67.42,68.96,65.51,66.25,2210760,,147957088.0
2017-09-11,65.95,68.3,65.95,68.0,1395007,,93819368.0
2017-09-12,67.21,67.8,64.51,64.64,2111323,,138929840.0
2017-09-13,64.91,67.19,64.6,66.93,1697716,,112371760.0
