日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-30,,54.0,61.17,86.4,50.05,8241055,459894336.0,,,,
2020-12-31,,54.95,53.66,56.8,53.27,5277164,288640896.0,,,,
2021-01-04,,53.22,55.29,56.49,52.66,3231027,176305744.0,,,,
2021-01-05,,54.15,63.79,65.96,53.2,5229358,312624416.0,,,,
2021-01-06,,61.98,64.5,67.58,60.08,4298984,276737920.0,,,,
2021-01-07,,63.55,66.7,67.56,60.86,4025623,259088208.0,,,,
2021-01-08,,66.8,66.0,68.8,64.64,2688604,180100224.0,,,,
2021-01-11,,65.85,56.1,66.49,56.0,3302217,198977344.0,,,,
2021-01-12,,56.0,53.18,56.0,52.71,1849543,100255120.0,,,,
2021-01-13,,53.38,53.68,55.78,52.03,1470048,79234184.0,,,,
2021-01-14,,53.69,55.21,56.56,51.88,1753757,96051504.0,,,,
2021-01-15,,55.0,56.0,58.11,53.62,1624745,91232520.0,,,,
2021-01-18,,54.7,55.55,56.76,54.7,1435409,79521296.0,,,,
2021-01-19,,55.49,56.33,58.08,55.08,1149894,65235068.0,,,,
2021-01-20,,56.4,54.8,57.51,54.42,1222634,67890472.0,,,,
2021-01-21,,54.0,54.5,55.5,53.7,1156687,62992748.0,,,,
2021-01-22,,54.0,52.5,55.0,51.98,1316906,69786152.0,,,,
2021-01-25,,52.31,51.56,53.38,51.1,832278,43160368.0,,,,
2021-01-26,,51.19,52.9,53.36,51.19,847364,44658684.0,,,,
2021-01-27,,52.33,51.67,52.8,51.46,668079,34590880.0,,,,
2021-01-28,,51.1,50.65,52.5,50.65,598275,30806678.0,,,,
2021-01-29,,50.6,47.62,51.45,46.0,1156674,55600984.0,,,,
2021-02-01,,46.6,49.76,49.88,46.6,967195,47207888.0,,,,
2021-02-02,,49.4,47.88,50.3,47.63,661705,32014032.0,,,,
2021-02-03,,47.48,45.9,48.28,45.84,673514,31433264.0,,,,
2021-02-04,,45.73,44.56,46.22,43.58,585101,26073448.0,,,,
2021-02-05,,44.2,42.53,45.34,42.53,653090,28466536.0,,,,
2021-02-08,,42.53,40.85,43.13,40.7,587849,24549084.0,,,,
2021-02-09,,40.92,41.37,41.6,40.77,506867,20917624.0,,,,
2021-02-10,,41.59,42.36,42.55,41.2,508934,21331232.0,,,,
2021-02-18,,42.88,42.8,43.65,42.43,555535,23899662.0,,,,
2021-02-19,,43.01,45.2,45.37,42.57,701686,30818568.0,,,,
2021-02-22,,45.29,44.3,46.12,44.28,741130,33487660.0,,,,
2021-02-23,,44.35,44.18,44.67,43.5,297740,13097577.0,,,,
2021-02-24,,44.2,44.47,45.38,43.99,387312,17295040.0,,,,
2021-02-25,,45.47,43.75,45.47,43.67,380527,16820256.0,,,,
2021-02-26,,43.5,43.79,44.02,42.83,371182,16164558.0,,,,
2021-03-01,,43.1,45.06,45.23,43.1,569234,25174468.0,,,,
2021-03-02,,45.11,44.26,45.3,44.0,433010,19238932.0,,,,
2021-03-03,,44.16,45.95,46.0,44.16,699005,31678392.0,,,,
2021-03-04,,45.92,45.51,45.92,45.01,494189,22460216.0,,,,
2021-03-05,,44.58,46.0,46.94,44.5,546040,25214450.0,,,,
2021-03-08,,46.34,44.89,46.45,44.82,588059,26785628.0,,,,
2021-03-09,,45.6,42.82,45.6,42.8,458309,19956752.0,,,,
2021-03-10,,43.33,41.81,43.65,41.67,338606,14337734.0,,,,
2021-03-11,,41.88,42.45,42.7,41.18,267576,11288290.0,,,,
2021-03-12,,42.6,41.96,42.66,41.7,379270,15898657.0,,,,
2021-03-15,,41.72,42.49,42.56,41.1,441222,18414552.0,,,,
2021-03-16,,42.56,42.68,43.44,42.48,324137,13885649.0,,,,
2021-03-17,,42.74,45.01,45.29,42.74,871302,38525468.0,,,,
2021-03-18,,44.85,45.2,45.78,44.51,695962,31481354.0,,,,
2021-03-19,,44.8,46.55,47.5,44.71,889440,41392412.0,,,,
2021-03-22,,46.58,47.39,47.5,45.61,665870,31085048.0,,,,
2021-03-23,,47.0,46.1,47.5,46.0,457507,21345980.0,,,,
2021-03-24,,45.86,46.23,46.65,45.52,390819,17986422.0,,,,
2021-03-25,,46.59,45.9,46.75,45.57,326862,15126588.0,,,,
2021-03-26,,46.15,45.5,46.15,44.88,434468,19690260.0,,,,
2021-03-29,,45.2,44.99,45.7,44.45,518412,23240522.0,,,,
2021-03-30,,45.19,44.13,45.3,43.75,312696,13825719.0,,,,
2021-03-31,,44.13,44.33,44.75,43.69,242127,10753176.0,,,,
2021-04-01,,44.71,43.98,44.71,43.12,339887,14865293.0,,,,
2021-04-02,,44.33,45.43,46.3,43.78,625643,28264088.0,,,,
2021-04-06,,46.01,46.21,46.44,45.3,505056,23135040.0,,,,
2021-04-07,,45.94,46.42,46.77,45.41,374461,17289094.0,,,,
2021-04-08,,46.42,45.91,47.1,45.81,389610,18101838.0,,,,
2021-04-09,,45.91,46.12,46.91,45.5,335412,15546651.0,,,,
2021-04-12,,46.3,44.53,46.3,44.36,455107,20518480.0,,,,
2021-04-13,,44.56,43.59,44.78,43.53,357509,15756505.0,,,,
2021-04-14,,44.33,44.6,44.78,43.13,292123,12904598.0,,,,
2021-04-15,,43.89,43.9,44.2,43.57,198442,8693082.0,,,,
2021-04-16,,43.9,44.9,45.0,43.68,274484,12229043.0,,,,
2021-04-19,,45.2,47.0,47.28,44.52,716134,33213972.0,,,,
2021-04-20,,47.0,46.18,47.31,46.0,484503,22600812.0,,,,
2021-04-21,,46.01,46.35,46.88,45.81,286030,13244746.0,,,,
2021-04-22,,46.37,46.82,47.21,46.21,406812,18986124.0,,,,
2021-04-23,,45.69,43.6,45.77,43.55,1174664,52186944.0,,,,
2021-04-26,,43.6,43.56,44.24,42.89,500730,21807192.0,,,,
2021-04-27,,44.05,42.36,44.18,41.86,492814,20906600.0,,,,
2021-04-28,,42.35,42.75,43.36,42.35,350589,15041888.0,,,,
2021-04-29,,40.5,37.31,40.5,37.31,1595444,61075740.0,,,,
2021-04-30,,37.3,35.96,37.3,35.9,624390,22728322.0,,,,
2021-05-06,,36.28,36.03,36.28,35.76,348509,12526176.0,,,,
2021-05-07,,36.04,36.12,36.71,35.7,381172,13838459.0,,,,
2021-05-10,,36.16,36.24,36.38,35.8,273545,9863166.0,,,,
2021-05-11,,36.08,36.56,36.63,35.62,295715,10719320.0,,,,
2021-05-12,,36.56,36.58,36.66,36.03,278379,10150421.0,,,,
2021-05-13,,36.55,36.46,36.78,36.11,238139,8695644.0,,,,
2021-05-14,,36.28,36.68,36.75,36.28,227612,8341975.0,,,,
2021-05-17,,36.68,36.55,36.69,36.22,296894,10820577.0,,,,
2021-05-18,,36.7,37.1,37.18,36.27,375847,13792323.0,,,,
2021-05-19,,37.08,36.63,37.08,36.46,296372,10862737.0,,,,
2021-05-20,,36.45,36.27,36.59,36.16,231563,8403734.0,,,,
2021-05-21,,36.88,36.03,36.88,36.0,189103,6856466.0,,,,
2021-05-24,,36.06,36.17,36.32,35.9,274035,9888386.0,,,,
2021-05-25,,36.2,36.5,36.63,36.05,297462,10821059.0,,,,
2021-05-26,,36.48,37.28,37.39,36.46,461799,17092972.0,,,,
2021-05-27,,37.28,38.23,38.64,37.12,560025,21351016.0,,,,
2021-05-28,,38.25,37.82,38.75,37.66,539791,20547692.0,,,,
2021-05-31,,38.09,38.29,38.57,37.79,389064,14890888.0,,,,
2021-06-01,,38.3,39.7,39.8,38.29,799755,31449200.0,,,,
2021-06-02,,39.79,39.96,41.3,39.51,1029560,41663688.0,,,,
2021-06-03,,39.9,40.01,41.99,39.87,1081298,44215952.0,,,,
2021-06-04,,39.43,38.98,40.35,38.51,595169,23405614.0,,,,
2021-06-07,,39.0,39.95,40.26,39.0,462851,18354036.0,,,,
2021-06-08,,39.95,39.8,40.85,39.44,476171,19120336.0,,,,
2021-06-09,,39.8,39.78,40.2,39.34,306954,12178736.0,,,,
2021-06-10,,39.81,40.46,40.65,39.47,506537,20302084.0,,,,
2021-06-11,,40.31,39.62,40.68,39.6,474958,19019014.0,,,,
2021-06-15,,39.66,38.7,39.83,38.66,374307,14640777.0,,,,
2021-06-16,,38.69,38.65,39.37,38.48,341782,13294207.0,,,,
2021-06-17,,38.39,39.03,39.1,38.03,388872,14994336.0,,,,
2021-06-18,,38.99,39.0,39.05,38.55,289037,11208770.0,,,,
2021-06-21,,38.65,39.53,39.53,38.58,353862,13874828.0,,,,
2021-06-22,,39.67,39.2,39.76,39.04,325482,12795739.0,,,,
2021-06-23,,39.18,39.49,40.23,38.9,402687,15880406.0,,,,
2021-06-24,,39.61,38.93,39.7,38.86,288643,11328600.0,,,,
2021-06-25,,38.93,38.33,39.0,38.23,290843,11190860.0,,,,
2021-06-28,,38.44,38.67,39.27,38.28,236777,9198386.0,,,,
2021-06-29,,38.92,37.98,38.95,37.91,289299,11094851.0,,,,
2021-06-30,,38.0,42.72,43.49,37.66,2322250,96869656.0,,,,
2021-07-01,,42.0,43.41,43.88,40.92,1482125,63258672.0,,,,
2021-07-02,,43.43,41.66,43.68,41.06,949370,39866448.0,,,,
2021-07-05,,41.79,42.22,42.44,40.86,614688,25734980.0,,,,
2021-07-06,,42.23,41.35,42.51,40.76,458618,18983238.0,,,,
2021-07-07,,40.8,41.53,41.74,40.57,337486,13963609.0,,,,
2021-07-08,,41.45,43.06,43.45,41.01,746374,31750106.0,,,,
2021-07-09,,42.7,42.06,42.89,41.81,487797,20630052.0,,,,
2021-07-12,,42.0,42.42,43.2,42.0,493039,21014044.0,,,,
2021-07-13,,42.42,41.34,42.62,41.02,494214,20544616.0,,,,
2021-07-14,,41.29,40.08,41.29,40.08,573171,23220298.0,,,,
2021-07-15,,40.02,38.71,40.19,38.3,590163,22936876.0,,,,
2021-07-16,,38.84,38.8,38.96,38.32,316335,12226212.0,,,,
