日期,开盘,收盘,最高,最低,成交量,成交额
2021-08-02,948.24,962.51,988.21,912.17,24918074,82321457152.0
2021-08-03,957.97,947.56,986.64,922.01,28010001,77259923456.0
2021-08-04,941.35,975.97,991.79,930.45,22985653,69243682816.0
2021-08-05,970.61,979.28,1006.75,949.92,22807206,68543148032.0
2021-08-06,979.5,975.46,1005.91,952.63,22372567,63837908992.0
2021-08-09,968.87,976.97,998.21,941.66,20825443,63554203648.0
2021-08-10,975.34,975.43,1008.79,945.6,23374950,72036605952.0
2021-08-11,977.05,986.24,1005.86,954.29,24802119,69159403520.0
2021-08-12,984.39,989.86,1017.08,964.52,24708492,70147883008.0
2021-08-13,987.13,983.71,1019.75,963.57,23522598,68812120064.0
2021-08-16,977.82,977.93,1008.37,949.44,21712913,65226993664.0
2021-08-17,977.18,941.28,995.38,929.6,24808181,68724670464.0
2021-08-18,940.39,951.01,973.25,924.77,21742179,58761265152.0
2021-08-19,950.99,966.38,985.66,932.28,20497611,57637900288.0
2021-08-20,960.72,953.27,988.44,927.56,21196811,60434313216.0
2021-08-23,957.19,987.82,1004.52,937.93,27740881,74457489408.0
2021-08-24,987.83,999.88,1023.6,963.44,28713478,80395714560.0
2021-08-25,999.19,1006.54,1026.79,969.16,26537361,78186045440.0
2021-08-26,1005.32,991.53,1009.46,989.84,26997557,79454830592.0
2021-08-27,985.53,986.67,988.55,977.88,25425800,72025882624.0
2021-08-30,984.63,988.2,1006.13,981.14,26339046,75622227968.0
2021-08-31,987.96,972.15,988.39,965.2,23142492,64465514496.0
2021-09-01,974.59,949.51,974.69,934.31,24100273,66515025920.0
2021-09-02,944.99,948.02,954.59,944.35,19917486,56734089216.0
2021-09-03,947.44,939.7,958.4,930.77,26748977,68511698944.0
2021-09-06,937.81,963.77,964.94,934.97,23765814,60192440320.0
2021-09-07,965.0,975.54,975.79,960.22,22688074,58993352704.0
2021-09-08,974.98,965.52,974.98,962.44,22493128,57680744448.0
2021-09-09,965.42,961.19,970.74,950.45,20508613,52587941888.0
2021-09-10,960.09,966.68,972.3,953.62,20335370,55159009280.0
2021-09-13,969.28,963.66,977.88,961.35,18481424,50559590400.0
2021-09-14,962.96,974.46,986.79,961.16,22029894,58913435648.0
2021-09-15,975.05,972.97,975.46,964.14,20495116,55652724736.0
2021-09-16,972.76,946.99,973.72,946.99,21311508,57306169344.0
2021-09-17,947.2,957.95,962.43,944.58,20913013,54798974976.0
2021-09-22,947.69,955.43,958.89,943.04,17665128,44872273920.0
2021-09-23,956.91,957.35,963.47,950.09,20020725,49653592064.0
2021-09-24,957.47,952.49,964.58,945.07,19757201,48629022720.0
2021-09-27,954.88,941.3,963.85,927.3,20764365,52820811776.0
2021-09-28,938.21,926.12,945.7,925.15,15128384,41627934720.0
2021-09-29,918.57,903.77,922.28,902.01,15206913,40758054912.0
2021-09-30,909.8,935.92,937.84,909.58,13051928,38941057024.0
2021-10-08,948.52,925.77,949.31,922.14,14200941,38914400256.0
2021-10-11,927.78,924.17,934.83,919.78,12946852,37089259520.0
2021-10-12,920.93,899.93,922.92,890.08,13835047,37821480960.0
2021-10-13,899.2,927.37,929.57,899.18,12172061,34557337600.0
2021-10-14,926.88,935.38,940.36,924.29,12790443,36688330752.0
2021-10-15,933.09,945.85,949.03,927.94,13875950,42170040320.0
2021-10-18,951.12,952.49,952.49,938.38,13214867,41407442944.0
2021-10-19,951.89,962.89,966.87,951.89,12877472,41241673728.0
2021-10-20,962.37,973.44,977.19,961.14,15061495,43902681088.0
2021-10-21,971.88,960.54,973.21,957.79,15602263,43345555456.0
2021-10-22,961.29,963.2,969.08,957.64,14205679,42352721920.0
2021-10-25,962.8,977.16,977.53,960.91,14831700,47686586368.0
