日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920092,27.2,27.28,27.91,26.46,20529,73112523.68,5.45,2.56,0.68,8.31
2024-01-03,920092,27.91,30.82,31.1,27.45,38442,146107980.03,13.38,12.98,3.54,15.56
2024-01-04,920092,30.6,30.6,33.65,29.27,41381,170344544.65,14.21,-0.71,-0.22,16.75
2024-01-05,920092,30.3,27.53,30.3,26.88,32500,121472606.49,11.18,-10.03,-3.07,13.16
2024-01-08,920092,27.07,25.24,27.56,25.24,19448,67064404.63,8.43,-8.32,-2.29,7.87
2024-01-09,920092,25.04,24.66,26.2,23.41,16776,54559888.78,11.05,-2.3,-0.58,6.79
2024-01-10,920092,24.33,24.6,24.83,23.68,10324,32769594.94,4.66,-0.24,-0.06,4.18
2024-01-11,920092,24.44,24.9,25.6,24.4,13162,43188345.74,4.88,1.22,0.3,5.33
2024-01-12,920092,24.7,21.23,25.09,21.23,20713,61964454.46,15.5,-14.74,-3.67,8.38
2024-01-15,920092,21.0,19.74,21.22,19.53,13403,35317201.64,7.96,-7.02,-1.49,5.43
2024-01-16,920092,19.68,21.37,22.29,18.36,21747,58045805.71,19.91,8.26,1.63,8.8
2024-01-17,920092,20.83,21.63,23.05,20.62,21473,61872385.22,11.37,1.22,0.26,8.69
2024-01-18,920092,21.31,23.86,24.05,21.0,23943,71478670.85,14.1,10.31,2.23,9.69
2024-01-19,920092,23.68,24.57,25.47,23.6,22388,72314488.01,7.84,2.98,0.71,9.06
2024-01-22,920092,24.57,25.41,27.65,23.9,35325,119272935.56,15.26,3.42,0.84,14.3
2024-01-23,920092,24.8,27.17,27.17,24.5,31191,106277914.42,10.51,6.93,1.76,12.63
2024-01-24,920092,26.76,26.53,26.98,25.37,25623,87697157.33,5.93,-2.36,-0.64,10.37
2024-01-25,920092,26.22,24.17,26.22,22.99,23685,77001976.82,12.17,-8.9,-2.36,9.59
2024-01-26,920092,24.45,24.79,25.47,23.69,18568,60315881.57,7.36,2.57,0.62,7.52
2024-01-29,920092,24.07,20.64,24.47,20.64,18498,54067720.61,15.45,-16.74,-4.15,7.49
2024-01-30,920092,20.13,21.13,21.58,19.98,10262,28225346.33,7.75,2.37,0.49,4.15
2024-01-31,920092,20.91,22.04,22.9,20.72,13345,38260720.69,10.32,4.31,0.91,5.4
2024-02-01,920092,21.99,21.67,23.43,20.83,14286,41655930.8,11.8,-1.68,-0.37,5.78
2024-02-02,920092,21.88,20.53,22.76,19.83,15959,43750750.46,13.52,-5.26,-1.14,6.46
2024-02-05,920092,19.07,19.07,20.97,18.75,10897,28044487.88,10.81,-7.11,-1.46,4.41
2024-02-06,920092,18.91,20.85,21.53,18.53,15775,41728814.25,15.73,9.33,1.78,6.39
2024-02-07,920092,20.87,25.14,25.37,20.62,28067,82509472.61,22.78,20.58,4.29,11.36
2024-02-08,920092,23.91,22.76,24.44,21.99,20900,63214429.3,9.75,-9.47,-2.38,8.46
2024-02-19,920092,24.45,25.91,27.07,23.77,27783,92340689.62,14.5,13.84,3.15,11.25
2024-02-20,920092,25.91,25.55,25.91,24.68,20087,66319182.84,4.75,-1.39,-0.36,8.13
2024-02-21,920092,24.53,25.16,25.66,24.35,20787,67917310.84,5.13,-1.53,-0.39,8.41
