日期,开盘,收盘,最高,最低,成交量,成交额
2025-11-27,9.9,9.93,9.98,9.89,106948560,106359928.0
2025-11-28,9.96,9.86,9.97,9.86,19827600,19588084.0
2025-12-01,9.86,9.92,9.98,9.86,31005680,30778390.0
2025-12-02,9.94,10.02,10.04,9.93,110707808,110746784.0
2025-12-03,10.02,9.97,10.04,9.95,15327342,15333243.0
2025-12-04,9.99,9.99,10.01,9.95,7531508,7515172.0
2025-12-05,9.99,9.98,10.0,9.96,5148271,5138858.0
2025-12-08,10.0,9.92,10.0,9.89,7457470,7402300.0
2025-12-09,9.9,9.78,9.93,9.77,20635104,20283268.0
2025-12-10,9.81,9.75,9.81,9.7,11915781,11586130.0
2025-12-11,9.8,9.75,9.8,9.73,35260217,34425924.0
2025-12-12,9.75,9.8,9.83,9.75,13811466,13529252.0
2025-12-15,9.78,9.77,9.83,9.71,10726961,10487819.0
2025-12-16,9.8,9.63,9.8,9.61,5176867,5006427.0
2025-12-17,9.61,9.66,9.67,9.61,2755885,2654475.75
2025-12-18,9.63,9.66,9.7,9.61,6236984,6033598.0
2025-12-19,9.68,9.74,9.74,9.68,3332558,3236211.0
2025-12-22,9.75,9.71,9.8,9.69,3847669,3741026.75
2025-12-23,9.72,9.76,9.8,9.72,4607778,4498328.5
2025-12-24,9.78,9.73,9.78,9.7,3843974,3739171.25
2025-12-25,9.73,9.73,9.74,9.71,2032637,1976408.375
2025-12-26,9.72,9.76,9.81,9.72,2734245,2667833.75
2025-12-29,9.76,9.67,9.78,9.67,2768815,2691058.75
2025-12-30,9.65,9.69,9.71,9.63,3943312,3808495.0
2025-12-31,9.67,9.63,9.68,9.62,1497800,1443670.0
2026-01-05,9.63,9.63,9.68,9.61,3896269,3750882.75
2026-01-06,9.63,9.68,9.72,9.63,8333755,8068184.5
2026-01-07,9.7,9.67,9.72,9.63,11287241,10902683.0
2026-01-08,9.66,9.64,9.67,9.61,6146453,5921396.0
2026-01-09,9.64,9.67,9.68,9.64,3803001,3676363.75
2026-01-12,9.67,9.7,9.72,9.66,5508734,5337017.0
2026-01-13,9.73,9.75,9.85,9.72,4933265,4820428.5
2026-01-14,9.83,9.74,9.83,9.71,12394716,12071764.0
2026-01-15,9.78,9.82,9.85,9.75,9314553,9149315.0
2026-01-16,9.83,9.83,9.89,9.81,5009699,4929622.0
2026-01-19,9.81,9.77,9.84,9.75,4928387,4823053.0
2026-01-20,9.77,9.77,9.8,9.71,1847039,1803169.375
2026-01-21,9.78,9.8,9.81,9.75,7538332,7374382.0
2026-01-22,9.8,9.9,9.92,9.8,15741974,15578647.0
