日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-11-21,,47.0,50.87,55.0,45.75,19987654,1007316416.0,,,,
2019-11-22,,47.5,45.18,48.74,44.44,12171678,565710016.0,,,,
2019-11-25,,45.0,41.19,45.0,40.71,7951422,335437920.0,,,,
2019-11-26,,41.0,39.95,41.64,39.8,4781906,193896304.0,,,,
2019-11-27,,40.02,39.98,41.37,39.68,3934526,159465632.0,,,,
2019-11-28,,40.02,40.15,40.89,39.8,2724420,109681504.0,,,,
2019-11-29,,39.88,39.12,40.14,38.6,3451374,135006640.0,,,,
2019-12-02,,39.36,38.21,39.4,38.12,3085382,119233960.0,,,,
2019-12-03,,37.84,37.01,37.89,36.85,2968494,110421872.0,,,,
2019-12-04,,36.87,36.97,37.41,36.66,1988888,73671568.0,,,,
2019-12-05,,37.1,37.07,37.36,36.95,1625175,60303860.0,,,,
2019-12-06,,37.34,37.8,38.87,37.34,3733304,142641936.0,,,,
2019-12-09,,37.86,38.26,38.47,37.3,3041830,115465512.0,,,,
2019-12-10,,38.28,39.73,41.15,38.01,6069530,241031984.0,,,,
2019-12-11,,39.45,38.9,40.2,38.81,3015573,118462912.0,,,,
2019-12-12,,39.15,38.88,39.68,38.83,1976428,77566152.0,,,,
2019-12-13,,39.22,39.17,39.39,38.76,1728641,67478672.0,,,,
2019-12-16,,39.3,39.58,39.72,39.21,1721143,67971448.0,,,,
2019-12-17,,39.83,40.08,40.45,39.63,2481663,99341968.0,,,,
2019-12-18,,40.1,41.25,41.5,40.1,4127768,168980704.0,,,,
2019-12-19,,41.53,40.82,41.67,40.7,2296711,94046696.0,,,,
2019-12-20,,41.09,40.75,41.26,40.61,2173297,88918280.0,,,,
2019-12-23,,40.84,39.38,40.95,39.33,1818966,73088600.0,,,,
2019-12-24,,39.4,40.09,40.14,39.4,1072765,42739912.0,,,,
2019-12-25,,40.14,40.76,41.1,39.91,2005982,81773784.0,,,,
2019-12-26,,40.89,41.24,41.59,40.8,2118553,87297440.0,,,,
2019-12-27,,41.29,40.51,41.38,40.49,1657525,67951120.0,,,,
2019-12-30,,40.45,40.71,40.78,39.65,1428572,57551844.0,,,,
