日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-12,,53.0,56.3,66.88,53.0,8988198,521154208.0,,,,
2021-04-13,,53.76,48.41,54.76,47.73,4982274,251009408.0,,,,
2021-04-14,,47.6,46.86,49.6,46.66,2687887,128607872.0,,,,
2021-04-15,,47.48,45.87,48.0,45.81,1720625,80394064.0,,,,
2021-04-16,,46.0,45.6,46.49,43.85,3092281,139213424.0,,,,
2021-04-19,,45.19,46.78,47.63,44.76,2622139,121727432.0,,,,
2021-04-20,,46.78,44.89,47.23,44.89,2197654,101121296.0,,,,
2021-04-21,,44.22,43.38,44.78,43.34,1771621,77723320.0,,,,
2021-04-22,,43.62,45.02,45.3,43.41,1556295,69258128.0,,,,
2021-04-23,,44.8,44.45,45.58,44.42,1119306,50296584.0,,,,
2021-04-26,,44.11,43.73,44.8,43.55,1003784,43996256.0,,,,
2021-04-27,,43.91,43.37,44.48,43.22,935120,40880316.0,,,,
2021-04-28,,43.38,43.87,43.99,42.58,945864,40846816.0,,,,
2021-04-29,,42.99,39.69,43.0,39.33,2560085,103909904.0,,,,
2021-04-30,,39.85,38.45,40.29,38.45,1001511,39292944.0,,,,
2021-05-06,,38.8,38.8,39.42,38.42,500454,19448004.0,,,,
2021-05-07,,38.88,37.72,38.95,37.6,815168,31020928.0,,,,
2021-05-10,,37.6,37.6,37.99,37.3,447058,16798732.0,,,,
2021-05-11,,37.45,38.2,38.2,37.33,477333,18098450.0,,,,
2021-05-12,,38.38,38.8,38.98,37.92,602382,23112724.0,,,,
2021-05-13,,38.35,38.3,38.78,38.21,328258,12622608.0,,,,
2021-05-14,,38.41,38.93,39.26,38.21,531747,20737232.0,,,,
2021-05-17,,39.14,39.1,39.94,38.85,539823,21299322.0,,,,
2021-05-18,,39.1,39.16,39.29,38.72,421024,16455231.0,,,,
2021-05-19,,39.2,38.37,39.3,38.3,522678,20190580.0,,,,
2021-05-20,,38.18,38.06,38.38,37.83,455742,17329860.0,,,,
2021-05-21,,38.68,37.97,38.68,37.88,241283,9179046.0,,,,
2021-05-24,,38.0,37.99,38.18,37.72,268450,10179545.0,,,,
2021-05-25,,38.09,38.23,38.49,37.8,305451,11639813.0,,,,
2021-05-26,,38.09,38.49,38.7,38.02,532654,20483664.0,,,,
2021-05-27,,38.45,39.06,39.44,38.45,686861,26886356.0,,,,
2021-05-28,,39.09,38.5,39.3,38.31,470643,18221172.0,,,,
2021-05-31,,38.5,39.05,39.19,38.5,505155,19637964.0,,,,
2021-06-01,,39.11,40.6,41.19,39.11,1234970,50140228.0,,,,
2021-06-02,,40.62,43.7,43.78,40.62,2481481,105606264.0,,,,
2021-06-03,,43.01,43.91,44.58,42.2,1978539,85568256.0,,,,
2021-06-04,,44.48,46.5,48.3,43.61,3102672,143717888.0,,,,
2021-06-07,,45.54,44.41,45.54,43.52,1885362,83991592.0,,,,
2021-06-08,,44.6,42.78,44.93,41.95,1619077,69841640.0,,,,
2021-06-09,,42.62,45.4,45.4,42.5,1468337,64169068.0,,,,
2021-06-10,,45.65,45.69,47.5,45.5,2194150,102050336.0,,,,
2021-06-11,,46.37,45.41,46.38,43.5,1494511,66936952.0,,,,
2021-06-15,,45.1,47.1,48.0,45.1,1742678,81578696.0,,,,
2021-06-16,,47.87,43.96,47.87,42.97,2096715,95383672.0,,,,
2021-06-17,,43.89,42.59,43.89,41.77,1092693,46360024.0,,,,
2021-06-18,,42.68,42.45,43.2,41.88,875179,37076792.0,,,,
2021-06-21,,45.5,50.94,50.94,45.5,3601762,178840368.0,,,,
2021-06-22,,53.13,49.0,53.5,48.79,3948873,200429584.0,,,,
2021-06-23,,49.5,49.68,51.36,48.2,1865259,92103832.0,,,,
2021-06-24,,49.32,49.9,50.92,48.55,1383979,69298256.0,,,,
2021-06-25,,49.03,48.38,49.71,46.91,1391664,67112784.0,,,,
2021-06-28,,48.38,48.51,50.29,48.16,1030826,50564824.0,,,,
2021-06-29,,48.14,49.3,49.94,47.38,1201591,58477508.0,,,,
2021-06-30,,48.9,49.09,51.76,48.53,1642768,82165096.0,,,,
2021-07-01,,49.49,50.88,53.88,48.68,2302190,117639232.0,,,,
2021-07-02,,50.8,52.86,53.38,50.5,1654711,86382096.0,,,,
2021-07-05,,53.1,54.12,54.12,51.54,1639690,86925976.0,,,,
2021-07-06,,54.22,52.97,54.66,51.92,1309904,69728368.0,,,,
2021-07-07,,52.37,52.15,52.39,50.94,1289081,66620268.0,,,,
2021-07-08,,51.91,52.1,53.52,51.53,916906,48074592.0,,,,
2021-07-09,,51.3,50.03,52.3,49.3,1034061,52240536.0,,,,
2021-07-12,,50.7,49.87,51.16,49.22,1018559,50932912.0,,,,
2021-07-13,,49.91,50.05,50.92,49.75,664174,33391062.0,,,,
2021-07-14,,50.38,47.7,50.39,47.7,1166101,56645440.0,,,,
2021-07-15,,47.7,45.71,47.7,45.34,965887,44622576.0,,,,
2021-07-16,,45.8,46.2,46.43,45.25,546585,25091156.0,,,,
2021-07-19,,50.0,55.44,55.44,50.0,2545520,138209696.0,,,,
2021-07-20,,58.86,61.86,62.08,54.8,4298297,250766512.0,,,,
2021-07-21,,59.9,60.94,61.6,59.3,2647730,159603920.0,,,,
2021-07-22,,59.66,58.91,61.6,58.46,1797487,106461328.0,,,,
2021-07-23,,58.88,55.6,59.42,55.2,1706280,96886216.0,,,,
2021-07-26,,55.6,55.33,56.88,53.27,1348008,74194136.0,,,,
2021-07-27,,56.93,52.16,58.16,52.12,1412622,77873480.0,,,,
2021-07-28,,51.25,51.14,52.83,49.2,1202235,61356528.0,,,,
2021-07-29,,51.5,54.57,55.63,51.5,1142000,61258608.0,,,,
2021-07-30,,53.88,57.69,59.58,53.32,1703693,96734904.0,,,,
2021-08-02,,57.71,56.97,58.34,55.63,1340373,76064928.0,,,,
2021-08-03,,57.3,56.3,57.71,55.28,797497,45143576.0,,,,
2021-08-04,,56.97,56.58,58.83,56.3,932470,53303920.0,,,,
2021-08-05,,57.0,55.4,57.0,55.0,804949,44819768.0,,,,
2021-08-06,,55.4,57.53,58.98,54.8,1076047,61334800.0,,,,
2021-08-09,,57.0,55.4,57.88,54.53,799786,44387216.0,,,,
2021-08-10,,54.94,60.0,60.95,54.94,1687197,98894152.0,,,,
2021-08-11,,59.7,64.15,67.38,58.2,2492143,158376448.0,,,,
2021-08-12,,65.69,64.58,67.59,63.35,1642041,107683456.0,,,,
2021-08-13,,65.59,62.31,65.59,62.0,723977,45570136.0,,,,
2021-08-16,,64.14,63.88,68.0,62.76,1127656,73639608.0,,,,
2021-08-17,,63.87,66.36,67.98,63.61,1270157,84214928.0,,,,
2021-08-18,,66.3,65.23,69.66,64.24,933790,62152780.0,,,,
2021-08-19,,64.12,63.94,65.58,62.53,596002,38021420.0,,,,
2021-08-20,,65.0,62.46,66.99,61.88,718605,45885508.0,,,,
2021-08-23,,61.97,61.86,64.08,61.4,831821,52083328.0,,,,
2021-08-24,,62.3,65.23,65.95,61.08,953093,60679960.0,,,,
2021-08-25,,62.03,58.8,62.65,53.7,2610707,148612336.0,,,,
2021-08-26,,57.97,60.02,62.19,57.51,1335393,80629976.0,,,,
2021-08-27,,60.11,59.1,61.22,57.14,716057,42542348.0,,,,
2021-08-30,,57.6,59.95,60.39,57.6,664255,39362556.0,,,,
2021-08-31,,59.67,59.92,59.95,57.65,456284,26846568.0,,,,
2021-09-01,,59.84,58.62,60.25,56.68,438089,25492972.0,,,,
2021-09-02,,58.05,60.06,60.78,58.0,382419,22820838.0,,,,
2021-09-03,,60.54,58.49,62.26,58.21,506871,30413858.0,,,,
2021-09-06,,58.18,57.51,59.04,56.53,589719,33842696.0,,,,
2021-09-07,,57.51,58.2,58.2,56.8,234958,13540172.0,,,,
2021-09-08,,58.2,55.81,58.2,55.66,397682,22457352.0,,,,
2021-09-09,,56.85,54.2,56.85,53.97,458942,25299040.0,,,,
2021-09-10,,53.73,54.62,55.12,53.73,409429,22285988.0,,,,
2021-09-13,,54.62,54.0,55.12,52.85,362051,19520096.0,,,,
2021-09-14,,54.81,51.81,54.81,51.6,463651,24433762.0,,,,
2021-09-15,,52.66,50.33,53.24,50.12,446616,22923896.0,,,,
2021-09-16,,50.23,50.3,50.88,48.12,827801,41104616.0,,,,
2021-09-17,,50.41,50.4,52.26,48.98,602225,30676992.0,,,,
2021-09-22,,50.0,48.98,51.4,48.85,522556,25913752.0,,,,
2021-09-23,,50.5,52.53,54.99,50.5,1151286,61602992.0,,,,
2021-09-24,,51.01,49.69,52.35,49.58,566328,28408286.0,,,,
2021-09-27,,49.89,47.35,51.2,47.22,710843,34810216.0,,,,
2021-09-28,,47.03,47.25,48.3,46.0,306964,14562753.0,,,,
2021-09-29,,47.25,45.53,47.5,45.22,419514,19350524.0,,,,
2021-09-30,,46.52,50.9,51.33,45.45,1052267,51663696.0,,,,
2021-10-08,,52.12,56.26,60.94,52.12,1398430,80346128.0,,,,
2021-10-11,,57.13,54.67,57.46,53.88,854686,46968120.0,,,,
2021-10-12,,54.87,53.18,54.87,51.2,741692,39208504.0,,,,
2021-10-13,,52.05,55.65,55.65,51.36,754432,40454488.0,,,,
2021-10-14,,55.17,55.82,56.88,53.88,641720,35817464.0,,,,
2021-10-15,,55.8,57.0,57.27,54.92,466214,26191160.0,,,,
2021-10-18,,58.53,58.71,59.43,56.46,366900,21266368.0,,,,
2021-10-19,,58.99,58.48,59.35,55.67,550352,31553364.0,,,,
2021-10-20,,57.33,60.4,61.34,56.84,520645,31182260.0,,,,
2021-10-21,,60.4,58.96,61.16,58.8,252044,15085333.0,,,,
2021-10-22,,58.96,57.07,60.77,57.04,490791,28761182.0,,,,
2021-10-25,,57.3,60.91,62.35,57.11,553288,33427152.0,,,,
2021-10-26,,62.25,59.2,62.25,58.58,530778,31803500.0,,,,
2021-10-27,,59.04,57.4,60.34,56.66,423864,24550996.0,,,,
2021-10-28,,57.4,57.46,59.03,56.81,321353,18573768.0,,,,
2021-10-29,,58.98,56.53,58.98,54.99,367797,20863860.0,,,,
2021-11-01,,56.61,61.6,62.0,56.61,972226,58300460.0,,,,
2021-11-02,,61.6,61.95,63.97,59.79,797414,49405544.0,,,,
2021-11-03,,62.8,62.6,63.3,61.23,375253,23441624.0,,,,
2021-11-04,,64.35,66.2,67.5,63.43,625938,41534236.0,,,,
2021-11-05,,66.56,64.75,67.2,64.54,403683,26494816.0,,,,
2021-11-08,,64.75,66.53,66.8,63.67,381334,24960716.0,,,,
2021-11-09,,67.07,69.5,71.19,66.0,475325,32959664.0,,,,
2021-11-10,,68.8,69.89,70.83,67.83,400987,27942552.0,,,,
2021-11-11,,69.29,68.33,72.0,67.77,463079,32159478.0,,,,
2021-11-12,,69.3,82.0,82.0,68.26,1366289,105978096.0,,,,
2021-11-15,,90.0,86.34,94.96,83.88,2410701,216077696.0,,,,
2021-11-16,,87.35,86.36,92.5,83.5,1209654,106329024.0,,,,
2021-11-17,,84.63,94.2,99.0,84.11,1455139,133921800.0,,,,
2021-11-18,,95.08,92.3,95.43,90.02,834210,76998296.0,,,,
2021-11-19,,93.41,94.14,96.4,90.67,793975,75021816.0,,,,
2021-11-22,,95.4,93.65,97.78,93.37,662493,63043624.0,,,,
