日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2021-09-24,185.58,288.0,185.58,250.0,12793492,,2887111680.0
2021-09-27,228.1,246.0,208.8,220.0,6020591,,1382515328.0
2021-09-28,225.0,240.5,215.03,215.03,3569254,,815860224.0
2021-09-29,210.13,222.88,203.0,208.65,3115680,,659532992.0
2021-09-30,212.0,212.0,186.88,202.88,4891626,,972052416.0
2021-10-08,202.0,220.03,200.82,203.15,2635711,,554050048.0
2021-10-11,199.99,243.78,195.53,239.99,5114653,,1142941312.0
2021-10-12,232.13,246.02,228.11,236.0,3280614,,773842304.0
2021-10-13,236.0,258.5,225.0,250.0,3042962,,722200000.0
2021-10-14,247.0,279.0,246.5,277.97,3914904,,1028351040.0
2021-10-15,280.0,305.88,271.2,276.0,4420093,,1271582464.0
2021-10-18,268.0,313.0,265.08,313.0,3998756,,1136251520.0
2021-10-19,302.02,303.9,286.16,296.0,3221462,,949253760.0
2021-10-20,298.0,315.41,295.85,301.49,3135109,,959285632.0
2021-10-21,300.0,325.02,289.35,318.91,2701110,,837830592.0
2021-10-22,312.98,319.99,290.9,301.5,2621877,,791475840.0
2021-10-25,294.99,314.87,294.99,314.16,2367329,,718885952.0
2021-10-26,290.0,303.05,274.02,277.85,3842962,,1097670016.0
2021-10-27,278.01,284.98,271.0,275.33,2323434,,642199680.0
2021-10-28,275.5,281.01,264.01,267.09,1909134,,524178592.0
2021-10-29,268.01,290.0,265.03,288.3,2738102,,767836800.0
2021-11-01,282.0,299.8,268.03,286.85,2210349,,630781312.0
2021-11-02,289.99,309.5,286.85,296.0,2240500,,672162112.0
2021-11-03,294.73,298.0,278.0,282.02,1692684,,481945728.0
2021-11-04,285.01,303.0,281.1,302.0,1755896,,513935328.0
2021-11-05,298.07,328.0,297.0,314.2,2191955,,690428544.0
2021-11-08,309.0,333.3,309.0,327.22,1986195,,645821824.0
2021-11-09,327.21,333.98,315.18,320.85,1822382,,590818432.0
2021-11-10,320.85,324.4,300.0,323.0,2117313,,659427648.0
