日期,开盘,收盘,最高,最低,成交量,成交额
2025-04-07,13000.0,11753.2,13800.0,11644.0,76132,92614408.0
2025-04-08,12300.0,12045.8,12980.0,11931.0,692348,858773696.0
2025-04-09,12020.0,12183.3,12382.4,11700.0,314199,381371360.0
2025-04-10,12400.0,12330.7,12530.0,12282.0,194350,241156304.0
2025-04-11,12299.9,12465.7,12660.0,12240.0,138838,172831056.0
2025-04-14,12560.7,12692.3,12927.6,12505.0,173679,220820736.0
2025-04-15,12692.3,12477.7,12749.8,12440.0,70574,88596240.0
2025-04-16,12477.7,12285.2,12502.9,12243.9,55503,68537824.0
2025-04-17,12219.0,12404.7,12654.8,12200.1,131005,163469344.0
2025-04-18,12410.0,12305.7,12439.6,12290.0,42293,52189848.0
2025-04-21,12305.4,12433.5,12454.9,12268.0,38999,48312924.0
2025-04-22,12433.5,12440.0,12469.9,12405.0,32526,40472784.0
2025-04-23,12495.0,12459.7,12545.6,12441.1,37406,46692928.0
2025-04-24,12461.0,12360.4,12488.0,12288.8,31160,38542536.0
2025-04-25,12280.0,12264.1,12384.3,12211.5,36475,44753932.0
2025-04-28,12250.0,12143.4,12290.0,12105.6,21367,26014256.0
2025-04-29,12149.0,12173.8,12219.6,12087.1,16449,20031818.0
2025-04-30,12200.0,12626.0,12752.4,12200.0,122811,154004704.0
2025-05-06,12622.5,12619.8,12763.4,12600.1,42919,54336824.0
2025-05-07,12660.0,12524.5,12719.8,12501.2,22635,28524912.0
2025-05-08,12540.0,12622.5,12670.0,12514.9,20028,25245412.0
2025-05-09,12656.9,12481.5,12656.9,12458.0,15977,19988944.0
2025-05-12,12510.0,12570.9,12649.6,12500.0,18108,22794836.0
2025-05-13,12600.2,12490.9,12644.7,12475.4,17568,22041678.0
2025-05-14,12540.0,12449.2,12540.0,12390.9,17156,21373132.0
2025-05-15,12449.0,12357.4,12449.0,12328.9,11760,14541945.0
2025-05-16,12356.7,12382.1,12429.9,12334.0,8466,10489145.0
2025-05-19,12360.0,12434.5,12481.0,12335.5,16437,20390728.0
2025-05-20,12499.9,12435.1,12518.0,12389.3,13358,16623460.0
2025-05-21,12478.0,12410.4,12480.0,12380.0,11243,13951776.0
2025-05-22,12400.0,12316.5,12470.0,12306.1,11188,13845642.0
2025-05-23,12330.0,12241.2,12363.3,12220.0,16491,20258256.0
2025-05-26,12244.9,12231.1,12291.2,12197.3,7908,9684439.0
2025-05-27,12236.0,12121.8,12256.0,12102.3,10332,12556259.0
2025-05-28,12160.0,12082.3,12162.3,12068.0,10885,13174748.0
2025-05-29,12091.0,12282.9,12326.7,12091.0,21514,26356498.0
2025-05-30,12260.0,12232.3,12265.3,12161.8,8449,10320557.0
2025-06-03,12230.0,12301.9,12334.6,12225.7,8721,10717034.0
2025-06-04,12335.0,12283.5,12345.0,12230.0,29964,36804392.0
2025-06-05,12282.5,12271.0,12313.7,12255.5,7906,9710239.0
2025-06-06,12300.0,12440.0,12560.0,12255.5,31326,38915920.0
2025-06-09,12452.0,12462.3,12500.0,12423.0,12767,15910540.0
2025-06-10,12480.7,12377.3,12486.2,12321.4,7597,9416195.0
2025-06-11,12450.0,12400.2,12456.6,12377.3,5103,6337728.0
2025-06-12,12386.6,12393.3,12480.7,12340.2,6643,8254447.0
2025-06-13,12386.6,12357.0,12392.3,12269.9,5254,6477962.0
2025-06-16,12350.0,12442.4,12444.1,12330.7,7344,9114969.0
2025-06-17,12420.1,12354.1,12464.9,12310.1,8220,10162915.0
2025-06-18,12370.0,12317.6,12380.0,12277.9,7755,9549041.0
2025-06-19,12317.6,12279.5,12368.0,12260.0,6609,8137958.0
2025-06-20,12290.0,12238.0,12300.0,12204.5,4778,5852861.0
2025-06-23,12200.0,12318.1,12344.4,12194.6,6538,8034348.0
2025-06-24,12324.7,12425.5,12456.6,12324.7,9708,12038324.0
2025-06-25,12419.9,12469.8,12484.2,12349.2,16625,20675324.0
2025-06-26,12469.8,12433.8,12524.7,12430.3,9166,11440228.0
2025-06-27,12445.0,12480.7,12528.0,12433.6,7004,8740273.0
2025-06-30,12499.0,12489.8,12526.6,12463.3,5406,6753318.0
2025-07-01,12499.9,12501.9,12512.5,12430.0,6875,8581135.0
2025-07-02,12524.5,12408.7,12524.5,12354.5,8504,10550055.0
2025-07-03,12409.0,12463.3,12493.0,12400.2,7355,9155058.0
2025-07-04,12480.7,12396.6,12484.6,12392.7,9817,12206104.0
2025-07-07,12396.6,12436.9,12437.3,12368.0,4768,5912745.0
2025-07-08,12444.0,12520.9,12536.9,12424.2,11089,13862168.0
2025-07-09,12530.0,12510.2,12550.0,12483.2,5372,6721631.0
2025-07-10,12500.0,12513.5,12530.0,12456.5,5306,6630534.0
2025-07-11,12513.5,12579.8,12653.1,12475.0,16326,20537304.0
2025-07-14,12579.8,12511.4,12657.3,12492.4,7298,9156867.0
2025-07-15,12521.4,12543.9,12550.0,12378.9,11541,14388848.0
2025-07-16,12600.0,12610.4,12632.9,12513.2,9949,12519498.0
2025-07-17,12620.0,12713.9,12738.6,12586.6,16566,20993972.0
2025-07-18,12711.0,13078.0,13878.4,12670.2,421347,562024960.0
2025-07-21,13021.0,13123.8,13161.7,13011.6,27450,35973696.0
2025-07-22,13138.8,13012.3,13143.0,12990.0,23853,31142288.0
2025-07-23,13000.0,13016.4,13191.5,12974.1,19641,25666202.0
2025-07-24,13020.0,13081.8,13153.4,13000.0,11958,15648211.0
2025-07-25,13081.8,13292.1,13733.9,13066.0,104446,139934944.0
2025-07-28,13317.0,13001.0,13332.5,12950.2,62810,82014528.0
2025-07-29,13027.5,13024.9,13051.3,12954.0,19682,25586092.0
2025-07-30,13030.0,13004.3,13126.0,12960.5,23334,30429004.0
2025-07-31,13005.0,13060.9,13388.5,12982.5,92019,121457632.0
2025-08-01,13061.9,13110.3,13215.8,12981.1,28562,37378168.0
2025-08-04,13059.9,13488.9,13500.0,13059.9,40731,54285296.0
2025-08-05,13462.0,13559.9,13644.2,13360.1,21206,28645868.0
2025-08-06,13602.2,13639.2,13738.1,13516.3,13044,17786714.0
2025-08-07,13653.3,13396.9,13745.9,13384.3,40989,55239544.0
2025-08-08,13428.0,13310.9,13437.0,13226.0,22198,29505492.0
2025-08-11,13300.0,13460.8,13620.9,13250.0,22230,29961524.0
2025-08-12,13501.0,13411.2,13501.0,13310.0,10482,14043715.0
2025-08-13,13455.0,13465.6,13539.4,13344.7,8955,12037650.0
2025-08-14,13510.0,13377.9,13548.8,13345.0,17408,23413880.0
2025-08-15,13356.0,13529.3,13605.5,13356.0,19947,26914476.0
2025-08-18,13530.9,14077.8,14456.2,13530.9,150279,211583264.0
2025-08-19,14070.0,14207.6,14229.9,13896.2,37212,52411716.0
2025-08-20,14553.0,14129.5,14580.0,13870.0,51958,72980744.0
2025-08-21,14150.0,14043.9,14264.7,14000.0,29375,41469392.0
2025-08-22,14000.0,14564.1,14587.0,14000.0,62071,89520080.0
2025-08-25,14654.4,14515.5,14959.0,14400.6,45770,67120640.0
2025-08-26,14566.6,14499.3,14685.0,14432.6,21243,30987704.0
2025-08-27,14450.5,14038.6,14755.1,14021.1,40301,57936600.0
2025-08-28,14082.7,13999.3,14166.8,13637.9,33628,46914984.0
2025-08-29,14010.2,13624.9,14023.6,13579.3,37216,51164840.0
