日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-09-26,,30.25,39.37,39.39,29.11,28888296,909228288.0,,,,
2024-09-27,,39.2,50.64,73.0,35.58,30121964,1357105280.0,,,,
2024-09-30,,59.0,181.0,280.0,51.56,31015896,2722492672.0,,,,
2024-10-08,,280.02,228.01,361.0,196.0,27681932,7453052416.0,,,,
2024-10-09,,160.16,80.99,165.0,80.01,21957614,2553206272.0,,,,
2024-10-10,,87.98,80.37,90.0,75.7,16065547,1332812160.0,,,,
2024-10-11,,75.55,68.62,75.9,64.99,15103414,1056453632.0,,,,
2024-10-14,,71.0,82.34,82.34,70.98,15765859,1245598976.0,,,,
2024-10-15,,88.5,98.81,98.81,83.0,13788260,1269444096.0,,,,
2024-10-16,,101.68,81.0,108.8,80.1,20498038,1905388544.0,,,,
2024-10-17,,76.51,79.42,88.3,76.51,13918673,1132996224.0,,,,
2024-10-18,,72.93,77.55,82.6,71.88,13791039,1053710464.0,,,,
2024-10-21,,75.0,76.6,78.88,75.0,10577501,815461824.0,,,,
2024-10-22,,77.19,90.78,91.92,77.19,19048992,1647742080.0,,,,
2024-10-23,,84.0,81.0,84.95,79.98,12993592,1065864000.0,,,,
2024-10-24,,78.0,77.51,78.9,73.88,7847855,601484544.0,,,,
2024-10-25,,77.33,79.84,83.0,75.7,8766065,690790784.0,,,,
2024-10-28,,77.63,77.75,79.0,76.8,6533602,507201664.0,,,,
2024-10-29,,80.5,76.81,83.0,76.8,7344450,581405952.0,,,,
2024-10-30,,73.49,71.31,73.92,70.89,7148996,516161184.0,,,,
2024-10-31,,71.0,69.34,71.98,69.0,6780078,476393216.0,,,,
2024-11-01,,68.99,65.63,69.21,65.05,6373104,422838880.0,,,,
2024-11-04,,66.66,67.12,67.18,64.5,3717244,246219216.0,,,,
2024-11-05,,66.88,69.1,70.8,66.01,6854981,467908448.0,,,,
2024-11-06,,68.37,67.69,70.0,67.45,6232842,429157664.0,,,,
2024-11-07,,66.46,68.59,68.8,66.25,4532341,305981248.0,,,,
2024-11-08,,68.76,67.43,70.65,67.25,6145681,423977376.0,,,,
2024-11-11,,67.44,70.03,70.03,66.85,5676167,391646784.0,,,,
2024-11-12,,71.3,68.83,73.5,68.41,6539756,460757664.0,,,,
2024-11-13,,67.89,73.6,75.8,67.0,10422588,755495552.0,,,,
2024-11-14,,71.91,68.79,72.08,68.7,6371114,445620928.0,,,,
2024-11-15,,69.0,67.22,70.55,67.18,4273219,295358048.0,,,,
2024-11-18,,67.2,59.76,67.2,59.0,5402152,332502176.0,,,,
2024-11-19,,59.76,62.0,62.18,59.5,3249191,197325968.0,,,,
2024-11-20,,60.88,62.5,62.95,60.88,3298799,205091456.0,,,,
2024-11-21,,61.9,62.2,62.9,61.29,3015595,187762272.0,,,,
2024-11-22,,61.99,59.39,62.33,59.1,3065015,186724160.0,,,,
2024-11-25,,59.3,60.8,63.0,57.78,3383328,202229616.0,,,,
2024-11-26,,59.6,62.28,63.55,59.6,4576721,283425760.0,,,,
2024-11-27,,60.16,60.36,60.8,57.96,4183996,247897280.0,,,,
2024-11-28,,59.81,58.33,60.98,58.23,3343655,198001552.0,,,,
2024-11-29,,58.26,58.38,58.99,56.46,3494422,202776080.0,,,,
2024-12-02,,58.65,59.26,59.39,58.07,2953215,173977184.0,,,,
2024-12-03,,60.21,60.34,62.92,60.21,5118321,314354720.0,,,,
2024-12-04,,59.1,58.06,59.89,58.03,3488451,204951248.0,,,,
2024-12-05,,58.15,59.4,59.5,58.15,2888276,170548576.0,,,,
2024-12-06,,59.4,61.15,63.14,58.11,6606767,399525024.0,,,,
2024-12-09,,61.26,66.93,68.8,61.26,10975876,724331456.0,,,,
2024-12-10,,67.92,65.79,70.58,65.5,10620850,726193728.0,,,,
2024-12-11,,63.28,67.45,69.5,63.28,7786380,511722240.0,,,,
2024-12-12,,66.0,64.66,66.69,64.02,5591403,364168576.0,,,,
2024-12-13,,64.0,63.01,65.77,63.0,4656052,300721728.0,,,,
2024-12-16,,63.1,65.39,67.65,60.92,6511039,417421504.0,,,,
2024-12-17,,63.85,60.81,64.4,60.3,4849901,301990112.0,,,,
2024-12-18,,60.5,60.15,61.4,59.09,2842837,171201856.0,,,,
2024-12-19,,59.55,59.91,60.44,58.5,2307226,138253184.0,,,,
2024-12-20,,59.16,60.77,61.32,59.16,2481763,150408384.0,,,,
2024-12-23,,60.5,57.71,61.21,57.7,2931547,172867984.0,,,,
2024-12-24,,58.19,59.07,59.6,56.73,2647892,153636864.0,,,,
2024-12-25,,59.5,57.92,59.6,57.1,2196416,127816776.0,,,,
2024-12-26,,57.5,58.53,59.25,57.5,1907515,111880680.0,,,,
2024-12-27,,59.21,58.18,60.28,57.9,2730679,161203168.0,,,,
2024-12-30,,58.25,58.63,59.88,57.1,2488151,146240544.0,,,,
2024-12-31,,58.9,56.02,58.9,55.96,2752344,156802864.0,,,,
2025-01-02,,56.47,53.65,56.49,53.19,2466209,134856480.0,,,,
2025-01-03,,53.64,50.53,54.3,50.3,2694596,140039216.0,,,,
2025-01-06,,50.0,48.38,50.6,47.07,2288448,111844792.0,,,,
2025-01-07,,49.0,49.6,49.66,48.0,1835464,89642968.0,,,,
2025-01-08,,49.5,49.64,50.3,48.3,1888137,93282584.0,,,,
2025-01-09,,49.1,51.05,51.29,49.09,2391892,121233008.0,,,,
2025-01-10,,50.6,48.6,51.26,48.54,2006628,100201656.0,,,,
2025-01-13,,48.62,50.94,51.93,38.88,3400998,170217584.0,,,,
