日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920491,18.36,18.79,19.39,18.25,77087,148892952.57,6.17,1.62,0.3,7.21
2024-01-03,920491,18.59,18.86,19.25,18.23,65959,127509859.21,5.43,0.37,0.07,6.17
2024-01-04,920491,18.55,18.47,19.03,18.16,54703,104001288.24,4.61,-2.07,-0.39,5.12
2024-01-05,920491,18.61,17.0,18.78,16.7,68398,124161967.79,11.26,-7.96,-1.47,6.4
2024-01-08,920491,16.83,15.49,17.1,15.47,50673,84697714.61,9.59,-8.88,-1.51,4.74
2024-01-09,920491,15.69,15.42,16.15,14.69,54094,86381660.99,9.43,-0.45,-0.07,5.06
2024-01-10,920491,15.3,15.75,15.85,15.02,42026,67031302.97,5.38,2.14,0.33,3.93
2024-01-11,920491,15.59,15.86,16.04,15.43,26958,43954879.5,3.87,0.7,0.11,2.52
2024-01-12,920491,15.76,14.49,16.1,14.35,43405,67802478.26,11.03,-8.64,-1.37,4.06
2024-01-15,920491,14.38,14.01,14.69,13.41,31896,46545347.16,8.83,-3.31,-0.48,2.98
2024-01-16,920491,14.03,14.8,15.0,13.56,48807,72820834.05,10.28,5.64,0.79,4.57
2024-01-17,920491,14.51,14.48,15.1,14.45,28283,43256068.37,4.39,-2.16,-0.32,2.65
2024-01-18,920491,14.23,15.36,15.8,14.1,54444,84511620.82,11.74,6.08,0.88,5.09
2024-01-19,920491,15.55,15.93,16.25,15.41,45343,74527693.66,5.47,3.71,0.57,4.24
2024-01-22,920491,15.8,15.89,16.2,15.27,33642,54887255.12,5.84,-0.25,-0.04,3.15
2024-01-23,920491,15.76,15.9,16.11,15.61,27176,44496348.22,3.15,0.06,0.01,2.54
2024-01-24,920491,16.01,15.66,16.1,15.25,30272,48671559.41,5.35,-1.51,-0.24,2.83
2024-01-25,920491,15.65,15.22,15.66,14.65,27022,42506597.44,6.45,-2.81,-0.44,2.53
2024-01-26,920491,15.27,15.22,15.46,14.93,17018,26825818.6,3.48,0.0,0.0,1.59
2024-01-29,920491,15.19,13.5,15.19,13.5,30293,44854035.39,11.1,-11.3,-1.72,2.83
2024-01-30,920491,13.49,13.34,13.81,12.79,31457,43223708.15,7.56,-1.19,-0.16,2.94
2024-01-31,920491,13.19,13.1,13.83,13.09,21719,30214184.65,5.55,-1.8,-0.24,2.03
2024-02-01,920491,13.29,12.87,13.36,12.62,17273,23397974.75,5.65,-1.76,-0.23,1.62
2024-02-02,920491,12.9,12.5,13.2,11.95,26265,34083630.41,9.71,-2.87,-0.37,2.46
2024-02-05,920491,12.35,13.02,13.59,11.53,49386,65826148.8,16.48,4.16,0.52,4.62
2024-02-06,920491,12.7,14.39,14.63,12.52,47353,67621578.39,16.21,10.52,1.37,4.43
2024-02-07,920491,14.38,14.0,15.06,13.8,35904,53648940.55,8.76,-2.71,-0.39,3.36
