日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1136.23,1143.84,1208.0,1122.17,5711156,6107450368.0
2015-09-07,1155.73,1167.89,1195.61,1155.45,4862096,5431747072.0
2015-09-08,1163.45,1226.58,1227.12,1156.49,4519473,5326142976.0
2015-09-09,1242.1,1270.69,1279.95,1238.41,7493045,9400960000.0
2015-09-10,1251.33,1241.26,1268.0,1239.79,5387345,6650377728.0
2015-09-11,1242.39,1264.8,1268.33,1242.13,4419739,5583728640.0
2015-09-14,1270.31,1179.33,1276.94,1177.62,6030004,7111940096.0
2015-09-15,1148.16,1123.41,1173.91,1117.59,4122458,4362344448.0
2015-09-16,1123.42,1193.02,1198.96,1123.42,5214619,5390809088.0
2015-09-17,1192.53,1170.88,1220.35,1170.88,5937143,6479469568.0
2015-09-18,1175.29,1177.82,1185.2,1158.53,3727590,3930295808.0
2015-09-21,1166.12,1210.97,1211.93,1159.85,4645697,4691831296.0
2015-09-22,1211.23,1224.9,1232.7,1203.37,5879088,6101559296.0
2015-09-23,1207.0,1209.23,1220.49,1194.78,4951828,5018636288.0
2015-09-24,1211.72,1227.92,1227.92,1211.72,4393138,4731804160.0
2015-09-25,1225.21,1200.02,1233.25,1188.21,4822364,5283612160.0
2015-09-28,1202.61,1217.68,1218.02,1184.21,3597746,3945466880.0
2015-09-29,1197.84,1192.25,1209.7,1189.58,3276387,3426915840.0
2015-09-30,1196.76,1197.0,1203.1,1189.44,2603969,2692751104.0
2015-10-08,1227.8,1237.34,1242.49,1218.65,3804282,3966411008.0
2015-10-09,1238.39,1255.13,1256.31,1234.65,4015051,4281663744.0
2015-10-12,1260.31,1297.75,1304.84,1260.31,5764595,6557332480.0
2015-10-13,1293.36,1317.98,1322.39,1287.73,4762026,5552641024.0
2015-10-14,1317.69,1314.19,1335.62,1309.86,5911800,6876936704.0
2015-10-15,1312.04,1353.99,1355.39,1311.25,5796092,6974305792.0
2015-10-16,1363.68,1380.07,1380.21,1347.42,7303402,9341835264.0
2015-10-19,1386.17,1394.02,1401.84,1376.95,7508719,10038951936.0
2015-10-20,1387.2,1407.59,1407.59,1380.25,6490013,8953026560.0
2015-10-21,1403.15,1328.33,1411.52,1323.6,8457438,10317777920.0
2015-10-22,1323.44,1375.92,1378.79,1322.47,6849498,8350477312.0
2015-10-23,1385.04,1417.28,1425.39,1385.04,7924264,10637639680.0
2015-10-26,1424.47,1421.65,1427.57,1399.92,8148664,10524192768.0
2015-10-27,1410.57,1440.46,1444.91,1382.62,7609186,9276875776.0
2015-10-28,1429.33,1407.29,1445.35,1401.42,5846392,7541922816.0
2015-10-29,1420.2,1429.75,1440.64,1409.68,4866057,6419420160.0
2015-10-30,1435.85,1439.59,1462.0,1418.8,5743421,7171592192.0
2015-11-02,1414.49,1423.82,1462.54,1405.83,6086779,8164437504.0
2015-11-03,1424.72,1426.51,1438.52,1408.48,5029889,6884510208.0
2015-11-04,1427.24,1490.25,1490.36,1427.24,7809227,10805903360.0
2015-11-05,1487.05,1485.43,1508.89,1474.91,8157421,11187840000.0
2015-11-06,1485.95,1514.22,1516.51,1485.95,7157119,9573160960.0
2015-11-09,1507.21,1532.94,1540.33,1492.52,8062224,10965453824.0
2015-11-10,1528.36,1550.18,1556.22,1521.98,7684000,10759884800.0
2015-11-11,1552.93,1571.15,1574.11,1539.12,8099653,12076313600.0
2015-11-12,1570.21,1568.0,1579.57,1542.46,8352771,12354130944.0
